date,expensetype,expensearea,supplier,transactionnumber,amount,file,negative
3/31/2021,C&M-GMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,ILFORD LANE SURGERY,36086843,221688.0,NERD 12 - March.csv,1
3/31/2021,C&M-GMS Prem Clinical Waste,PRC DELEGATED CO-COMMISSIONING,ILFORD LANE SURGERY,36086843,627.0,NERD 12 - March.csv,1
3/31/2021,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,ILFORD LANE SURGERY,36086843,19289.0,NERD 12 - March.csv,1
3/31/2021,C&M-GMS Prem Water Rates,PRC DELEGATED CO-COMMISSIONING,ILFORD LANE SURGERY,36086843,680.0,NERD 12 - March.csv,1
3/31/2021,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,ILFORD LANE SURGERY,36086843,3768.0,NERD 12 - March.csv,1
3/31/2021,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,ILFORD MEDICAL CENTRE,36086845,93432.0,NERD 12 - March.csv,1
3/31/2021,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,ILFORD MEDICAL CENTRE,36086845,1838.0,NERD 12 - March.csv,1
3/31/2021,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,ILFORD MEDICAL CENTRE,36086845,5833.0,NERD 12 - March.csv,1
3/31/2021,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,ILFORD MEDICAL CENTRE,36086845,1642.0,NERD 12 - March.csv,1
3/31/2021,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,ILFORD MEDICAL CENTRE,36086845,9358.0,NERD 12 - March.csv,1
3/31/2021,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,MATHUKIAS SURGERY,36086847,66169.0,NERD 12 - March.csv,1
3/31/2021,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,MATHUKIAS SURGERY,36086847,1294.0,NERD 12 - March.csv,1
3/31/2021,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,MATHUKIAS SURGERY,36086847,2950.0,NERD 12 - March.csv,1
3/31/2021,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,MATHUKIAS SURGERY,36086847,1174.0,NERD 12 - March.csv,1
3/31/2021,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,MATHUKIAS SURGERY,36086847,5706.0,NERD 12 - March.csv,1
3/31/2021,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,NEWBURY GROUP PRACTICE,36086849,99777.0,NERD 12 - March.csv,1
3/31/2021,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,NEWBURY GROUP PRACTICE,36086849,1946.0,NERD 12 - March.csv,1
3/31/2021,C&M-GMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,NEWBURY GROUP PRACTICE,36086849,18169.0,NERD 12 - March.csv,1
3/31/2021,C&M-GMS Prem Clinical Waste,PRC DELEGATED CO-COMMISSIONING,NEWBURY GROUP PRACTICE,36086849,235.0,NERD 12 - March.csv,1
3/31/2021,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,NEWBURY GROUP PRACTICE,36086849,2303.0,NERD 12 - March.csv,1
3/31/2021,C&M-GMS Prem Water Rates,PRC DELEGATED CO-COMMISSIONING,NEWBURY GROUP PRACTICE,36086849,140.0,NERD 12 - March.csv,1
3/31/2021,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,NEWBURY GROUP PRACTICE,36086849,8924.0,NERD 12 - March.csv,1
3/31/2021,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,PALMS MEDICAL CENTRE,36086851,52967.0,NERD 12 - March.csv,1
3/31/2021,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,PALMS MEDICAL CENTRE,36086851,1034.0,NERD 12 - March.csv,1
3/31/2021,C&M-GMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,PALMS MEDICAL CENTRE,36086851,387.0,NERD 12 - March.csv,1
3/31/2021,C&M-GMS Prem Other,PRC DELEGATED CO-COMMISSIONING,PALMS MEDICAL CENTRE,36086851,387.0,NERD 12 - March.csv,1
3/31/2021,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,PALMS MEDICAL CENTRE,36086851,4694.0,NERD 12 - March.csv,1
3/31/2021,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,REDBRIDGE SURGERY,36086853,22232.0,NERD 12 - March.csv,1
3/31/2021,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,REDBRIDGE SURGERY,36086853,425.0,NERD 12 - March.csv,1
3/31/2021,C&M-GMS PCO Other,PRC DELEGATED CO-COMMISSIONING,REDBRIDGE SURGERY,36086853,3149.0,NERD 12 - March.csv,1
3/31/2021,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,REDBRIDGE SURGERY,36086853,1862.0,NERD 12 - March.csv,1
3/31/2021,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,REDBRIDGE SURGERY,36086853,801.0,NERD 12 - March.csv,1
3/31/2021,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,REDBRIDGE SURGERY,36086853,2308.0,NERD 12 - March.csv,1
3/31/2021,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,SEVEN KINGS PRACTICE,36086855,33979.0,NERD 12 - March.csv,1
3/31/2021,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,SEVEN KINGS PRACTICE,36086855,658.0,NERD 12 - March.csv,1
3/31/2021,C&M-GMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,SEVEN KINGS PRACTICE,36086855,43140.0,NERD 12 - March.csv,1
3/31/2021,C&M-GMS Prem Clinical Waste,PRC DELEGATED CO-COMMISSIONING,SEVEN KINGS PRACTICE,36086855,421.0,NERD 12 - March.csv,1
3/31/2021,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,SEVEN KINGS PRACTICE,36086855,8970.0,NERD 12 - March.csv,1
3/31/2021,C&M-GMS Prem Water Rates,PRC DELEGATED CO-COMMISSIONING,SEVEN KINGS PRACTICE,36086855,892.0,NERD 12 - March.csv,1
3/31/2021,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,SEVEN KINGS PRACTICE,36086855,3305.0,NERD 12 - March.csv,1
3/31/2021,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,ST CLEMENTS SURGERY ILFORD,36086857,34998.0,NERD 12 - March.csv,1
3/31/2021,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,ST CLEMENTS SURGERY ILFORD,36086857,684.0,NERD 12 - March.csv,1
3/31/2021,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,ST CLEMENTS SURGERY ILFORD,36086857,2833.0,NERD 12 - March.csv,1
3/31/2021,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,ST CLEMENTS SURGERY ILFORD,36086857,1112.0,NERD 12 - March.csv,1
3/31/2021,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,ST CLEMENTS SURGERY ILFORD,36086857,3766.0,NERD 12 - March.csv,1
3/31/2021,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,WILLOWS PRACTICE,36086859,50850.0,NERD 12 - March.csv,1
3/31/2021,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,WILLOWS PRACTICE,36086859,991.0,NERD 12 - March.csv,1
3/31/2021,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,WILLOWS PRACTICE,36086859,4514.0,NERD 12 - March.csv,1
3/31/2021,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,WANSTEAD PLACE SURGERY,36086861,66267.0,NERD 12 - March.csv,1
3/31/2021,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,WANSTEAD PLACE SURGERY,36086861,1270.0,NERD 12 - March.csv,1
3/31/2021,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,WANSTEAD PLACE SURGERY,36086861,2775.0,NERD 12 - March.csv,1
3/31/2021,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,WANSTEAD PLACE SURGERY,36086861,5358.0,NERD 12 - March.csv,1
3/31/2021,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,YORK ROAD SURGERY ILFORD,36086863,51300.0,NERD 12 - March.csv,1
3/31/2021,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,YORK ROAD SURGERY ILFORD,36086863,1007.0,NERD 12 - March.csv,1
3/31/2021,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,YORK ROAD SURGERY ILFORD,36086863,3287.0,NERD 12 - March.csv,1
3/31/2021,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,YORK ROAD SURGERY ILFORD,36086863,1278.0,NERD 12 - March.csv,1
3/31/2021,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,YORK ROAD SURGERY ILFORD,36086863,3693.0,NERD 12 - March.csv,1
3/31/2021,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,SHARMA AND RAI,36086865,29414.0,NERD 12 - March.csv,1
3/31/2021,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,SHARMA AND RAI,36086865,591.0,NERD 12 - March.csv,1
3/31/2021,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,SHARMA AND RAI,36086865,3164.0,NERD 12 - March.csv,1
3/31/2021,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,SHARMA AND RAI,36086865,1060.0,NERD 12 - March.csv,1
3/31/2021,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,SHARMA AND RAI,36086865,3054.0,NERD 12 - March.csv,1
3/31/2021,Clinical&Medical-Clinical Other,ACUTE COMMISSIONING,DMC HEALTHCARE LTD,36090909,35118.0,NERD 12 - March.csv,1
3/31/2021,C&M-GMS IT Comm Servs -GP Practices,PRIMARY CARE IT,EGTON MEDICAL INFORMATION SYSTEMS LTD,36091008,43200.0,NERD 12 - March.csv,1
3/31/2021,Computer Network Costs,IM&T,BT GLOBAL SERVICES,36091021,92018.0,NERD 12 - March.csv,1
3/31/2021,Miscellaneous Expenditure (L9),PRC DELEGATED CO-COMMISSIONING,DRIVE SURGERY,36097958,32996.0,NERD 12 - March.csv,1
3/31/2021,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,DR PRICE & PARTNERS - RYDAL,36100309,74068.0,NERD 12 - March.csv,1
3/31/2021,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DR PRICE & PARTNERS - RYDAL,36100309,1451.0,NERD 12 - March.csv,1
3/31/2021,C&M-GMS PCO Locum Adop/Pat/Mat,PRC DELEGATED CO-COMMISSIONING,DR PRICE & PARTNERS - RYDAL,36100309,1968.0,NERD 12 - March.csv,1
3/31/2021,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,DR PRICE & PARTNERS - RYDAL,36100309,5954.0,NERD 12 - March.csv,1
3/31/2021,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,DR PRICE & PARTNERS - RYDAL,36100309,6828.0,NERD 12 - March.csv,1
3/31/2021,C&M-GMS Cost of Drugs -Prescribing,LOCAL ENHANCED SERVICES,GANTS HILL MEDICAL CENTRE,36109483,64008.0,NERD 12 - March.csv,1
3/31/2021,C&M-GMS Prof Fees Prescribing,PRC DELEGATED CO-COMMISSIONING,GANTS HILL MEDICAL CENTRE,36109483,13232.0,NERD 12 - March.csv,1
3/31/2021,Hcare Srv Rec NHS Trust-Non Contract,ACUTE COMMISSIONING,BARKING HAVERING AND REDBRIDGE HOSPITALS NHS TRUST,36111023,7500000.0,NERD 12 - March.csv,1
3/31/2021,Clinical&Medical-Serv Recd-NHS Trst,ACUTE COMMISSIONING,BARKING HAVERING AND REDBRIDGE HOSPITALS NHS TRUST,36111024,338913.0,NERD 12 - March.csv,1
3/31/2021,Computer Hardware Purch,NON RECURRENT PROGRAMMES,EUROPEAN ELECTRONIQUE LTD,36112070,472226.0,NERD 12 - March.csv,1
3/31/2021,Computer Hardware Purch,NON RECURRENT PROGRAMMES,EUROPEAN ELECTRONIQUE LTD,36112070,94445.0,NERD 12 - March.csv,1
3/31/2021,Computer Hardware Purch,NON RECURRENT PROGRAMMES,EUROPEAN ELECTRONIQUE LTD,36112071,46297.0,NERD 12 - March.csv,1
31/03/21,Computer Hardware Purch,NON RECURRENT PROGRAMMES,EUROPEAN ELECTRONIQUE LTD,36112071,9259.0,NERD 12 - March.csv,1
3/31/2021,Computer Hardware Purch,NON RECURRENT PROGRAMMES,EUROPEAN ELECTRONIQUE LTD,36112073,231662.0,NERD 12 - March.csv,1
3/31/2021,Computer Hardware Purch,NON RECURRENT PROGRAMMES,EUROPEAN ELECTRONIQUE LTD,36112073,46332.0,NERD 12 - March.csv,1
3/31/2021,Computer Hardware Purch,NON RECURRENT PROGRAMMES,EUROPEAN ELECTRONIQUE LTD,36112074,700617.0,NERD 12 - March.csv,1
3/31/2021,Computer Hardware Purch,NON RECURRENT PROGRAMMES,EUROPEAN ELECTRONIQUE LTD,36112074,140123.0,NERD 12 - March.csv,1
3/31/2021,Clinical&Medical-Independent Sector,LEARNING DIFFICULTIES,JEESAL AKMAN CARE CORP LTD,36123420,58276.0,NERD 12 - March.csv,1
3/31/2021,Computer Hardware Purch,NON RECURRENT PROGRAMMES,EUROPEAN ELECTRONIQUE LTD,36129581,194828.0,NERD 12 - March.csv,1
3/31/2021,Computer Hardware Purch,NON RECURRENT PROGRAMMES,EUROPEAN ELECTRONIQUE LTD,36129581,38965.0,NERD 12 - March.csv,1
3/31/2021,Computer Hardware Purch,NON RECURRENT PROGRAMMES,EUROPEAN ELECTRONIQUE LTD,36129582,188419.0,NERD 12 - March.csv,1
3/31/2021,Computer Hardware Purch,NON RECURRENT PROGRAMMES,EUROPEAN ELECTRONIQUE LTD,36129582,37683.0,NERD 12 - March.csv,1
3/31/2021,Clinical&Medical-Independent Sector,CLINICAL ASSESSMENT AND TREATMENT CENTRES,INHEALTH LTD,36130573,-166529.0,NERD 12 - March.csv,-1
3/31/2021,Clinical&Medical-Independent Sector,CLINICAL ASSESSMENT AND TREATMENT CENTRES,INHEALTH LTD,36130581,92334.0,NERD 12 - March.csv,1
3/31/2021,Cont Care-Learning Disab(<65),CHC ADULT FULLY FUNDED,LONDON BOROUGH OF REDBRIDGE,36130605,62410.0,NERD 12 - March.csv,1
3/31/2021,Computer Hardware Purch,NON RECURRENT PROGRAMMES,EUROPEAN ELECTRONIQUE LTD,36143673,41432.0,NERD 12 - March.csv,1
3/31/2021,Computer Hardware Purch,NON RECURRENT PROGRAMMES,EUROPEAN ELECTRONIQUE LTD,36143673,8286.0,NERD 12 - March.csv,1
3/31/2021,Computer Hardware Purch,NON RECURRENT PROGRAMMES,EUROPEAN ELECTRONIQUE LTD,36143678,28475.0,NERD 12 - March.csv,1
3/31/2021,Computer Hardware Purch,NON RECURRENT PROGRAMMES,EUROPEAN ELECTRONIQUE LTD,36143678,5695.0,NERD 12 - March.csv,1
3/31/2021,Computer Hardware Purch,NON RECURRENT PROGRAMMES,EUROPEAN ELECTRONIQUE LTD,36143679,70491.0,NERD 12 - March.csv,1
3/31/2021,Computer Hardware Purch,NON RECURRENT PROGRAMMES,EUROPEAN ELECTRONIQUE LTD,36143679,14098.0,NERD 12 - March.csv,1
3/31/2021,Computer Hardware Purch,NON RECURRENT PROGRAMMES,EUROPEAN ELECTRONIQUE LTD,36143681,67785.0,NERD 12 - March.csv,1
3/31/2021,Computer Hardware Purch,NON RECURRENT PROGRAMMES,EUROPEAN ELECTRONIQUE LTD,36143681,13557.0,NERD 12 - March.csv,1
3/31/2021,Computer Hardware Purch,NON RECURRENT PROGRAMMES,EUROPEAN ELECTRONIQUE LTD,36143683,45276.0,NERD 12 - March.csv,1
3/31/2021,Computer Hardware Purch,NON RECURRENT PROGRAMMES,EUROPEAN ELECTRONIQUE LTD,36143683,9055.0,NERD 12 - March.csv,1
31/03/21,Cont Care-Learning Disab(<65),CHC ADULT FULLY FUNDED,LONDON BOROUGH OF REDBRIDGE,36148662,463836.0,NERD 12 - March.csv,1
31/03/21,Cont Care-Learning Disab(<65),CHC ADULT FULLY FUNDED,LONDON BOROUGH OF REDBRIDGE,36148676,498726.0,NERD 12 - March.csv,1
3/31/2021,Clinical&Medical-Independent Sector,CLINICAL ASSESSMENT AND TREATMENT CENTRES,INHEALTH LTD,36177272,166529.0,NERD 12 - March.csv,1
3/31/2021,Cont Care-Learning Disab(<65),CHC ADULT FULLY FUNDED,LONDON BOROUGH OF REDBRIDGE,36177294,115000.0,NERD 12 - March.csv,1
3/31/2021,Other Gen Supplies & Srv,NON RECURRENT PROGRAMMES,NHS SHARED BUSINESS SERVICES LTD,36177305,109620.0,NERD 12 - March.csv,1
3/31/2021,Clinical&Medical-Independent Sector,CLINICAL ASSESSMENT AND TREATMENT CENTRES,INHEALTH LTD,36177314,131799.0,NERD 12 - March.csv,1
3/31/2021,Cont Care-Learning Disab(<65),CHC ADULT FULLY FUNDED,LONDON BOROUGH OF REDBRIDGE,36204346,51587.0,NERD 12 - March.csv,1
3/31/2021,Charges from CSU,NON RECURRENT PROGRAMMES,NHS NEL CSU,36209794,120000.0,NERD 12 - March.csv,1
3/31/2021,Clinical&Medical-Othe Public Sector,CHILD AND ADOLESCENT MENTAL HEALTH,LONDON BOROUGH OF REDBRIDGE,36213884,201000.0,NERD 12 - March.csv,1
3/31/2021,Clinical&Medical-Clinical Other,ACUTE COMMISSIONING,EVOLUTIO CARE INNOVATIONS LTD,36213902,45899.0,NERD 12 - March.csv,1
3/31/2021,Clinical&Medical-Independent Sector,CLINICAL ASSESSMENT AND TREATMENT CENTRES,CONCORDIA AMBULATORY CARE SERVICES LTD,36213917,98964.0,NERD 12 - March.csv,1
3/31/2021,Hcare Srv Rec Fdtn Trust-Non Contract,NCAS/OATS,HOMERTON UNIVERSITY HOSPITAL NHS FOUNDATION TRUST,36213966,-37390.0,NERD 12 - March.csv,-1
8/31/2020,Clinical&Medical-Commercial Sector,PRESCRIBING,NORTH WEST OSTOMY SUPPLIES,33412407,36731.0,NERD 05 - August.csv,1
8/31/2020,Clinical&Medical-Commercial Sector,PRESCRIBING,NORTH WEST OSTOMY SUPPLIES,33412407,7346.0,NERD 05 - August.csv,1
8/31/2020,NHS Recbles <1Yr-Srvc Recd-PCSS(L9),BALANCE SHEET,KCOM GROUP PLC,33424675,1794.0,NERD 05 - August.csv,1
8/31/2020,NHS Recbles <1Yr-Srvc Recd-PCSS(L9),BALANCE SHEET,KCOM GROUP PLC,33424675,358.0,NERD 05 - August.csv,1
8/31/2020,Telecoms-Data lines,PRIMARY CARE IT,KCOM GROUP PLC,33424675,23233.0,NERD 05 - August.csv,1
8/31/2020,Telecoms-Data lines,PRIMARY CARE IT,KCOM GROUP PLC,33424675,4646.0,NERD 05 - August.csv,1
8/31/2020,C&M-GMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,HEALTHBRIDGE DIRECT LTD,33438758,242663.0,NERD 05 - August.csv,1
8/31/2020,C&M-GMS PCN DES Clin Pharmacist,PRC DELEGATED CO-COMMISSIONING,HEALTHBRIDGE DIRECT LTD,33438760,144484.0,NERD 05 - August.csv,1
8/31/2020,C&M-GMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,HEALTHBRIDGE DIRECT LTD,33438761,487343.0,NERD 05 - August.csv,1
8/31/2020,C&M-GMS PCN DES Clin Pharmacist,PRC DELEGATED CO-COMMISSIONING,HEALTHBRIDGE DIRECT LTD,33438762,164728.0,NERD 05 - August.csv,1
8/31/2020,C&M-GMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,HEALTHBRIDGE DIRECT LTD,33438764,40611.0,NERD 05 - August.csv,1
8/31/2020,Clinical&Medical-Not For Profit,URGENT CARE,PARTNERSHIP OF EAST LONDON CO-OPERATIVES LTD,33451199,63594.0,NERD 05 - August.csv,1
8/31/2020,C&M-GMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,HEALTHBRIDGE DIRECT LTD,33457569,-324895.0,NERD 05 - August.csv,-1
8/31/2020,C&M-GMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,HEALTHBRIDGE DIRECT LTD,33457572,-161775.0,NERD 05 - August.csv,-1
8/31/2020,Hcare Srv Rec NHS Trust-Contract Baseline,ACUTE COMMISSIONING,BARKING HAVERING AND REDBRIDGE HOSPITALS NHS TRUST,33458375,9393500.0,NERD 05 - August.csv,1
8/31/2020,Hcare Srv Rec NHS Trust-Contract Baseline,ACUTE COMMISSIONING,BARTS HEALTH NHS TRUST,33458376,6312100.0,NERD 05 - August.csv,1
8/31/2020,Hcare Srv Rec Fdtn Trust-Contract Baseline,ACUTE COMMISSIONING,GREAT ORMOND STREET HOSPITAL FOR CHILDREN NHS FOUNDATION TRUST,33458379,40400.0,NERD 05 - August.csv,1
8/31/2020,Hcare Srv Rec Fdtn Trust-Contract Baseline,ACUTE COMMISSIONING,GUYS & ST THOMAS HOSPITAL NHS FOUNDATION TRUST,33458380,273800.0,NERD 05 - August.csv,1
8/31/2020,Hcare Srv Rec Fdtn Trust-Contract Baseline,ACUTE COMMISSIONING,HOMERTON UNIVERSITY HOSPITAL NHS FOUNDATION TRUST,33458381,451900.0,NERD 05 - August.csv,1
8/31/2020,Hcare Srv Rec NHS Trust-Contract Baseline,ACUTE COMMISSIONING,IMPERIAL COLLEGE HEALTHCARE NHS TRUST,33458382,57600.0,NERD 05 - August.csv,1
8/31/2020,Hcare Srv Rec Fdtn Trust-Contract Baseline,ACUTE COMMISSIONING,KING`S COLLEGE HOSPITAL NHS FOUNDATION TRUST,33458383,45800.0,NERD 05 - August.csv,1
8/31/2020,Hcare Srv Rec NHS Trust-Contract Baseline,AMBULANCE SERVICES,LONDON AMBULANCE SERVICE NHS TRUST,33458385,1138700.0,NERD 05 - August.csv,1
8/31/2020,Hcare Srv Rec NHS Trust-Contract Baseline,ACUTE COMMISSIONING,LONDON NORTH WEST HEALTHCARE NHS TRUST,33458386,34800.0,NERD 05 - August.csv,1
8/31/2020,Hcare Srv Rec Fdtn Trust-Contract Baseline,ACUTE COMMISSIONING,MID AND SOUTH ESSEX FOUNDATION TRUST,33458387,141500.0,NERD 05 - August.csv,1
8/31/2020,Hcare Srv Rec Fdtn Trust-Contract Baseline,ACUTE COMMISSIONING,MOORFIELDS EYE HOSPITAL NHS FOUNDATION TRUST,33458388,435200.0,NERD 05 - August.csv,1
8/31/2020,Hlthcre-Foundation Trsts,MENTAL HEALTH CONTRACTS,NORTH EAST LONDON NHS FOUNDATION TRUST,33458389,2503229.0,NERD 05 - August.csv,1
8/31/2020,Hlthcre-Foundation Trsts,COMMUNITY SERVICES,NORTH EAST LONDON NHS FOUNDATION TRUST,33458390,1872181.0,NERD 05 - August.csv,1
8/31/2020,Hcare Srv Rec NHS Trust-Contract Baseline,ACUTE COMMISSIONING,NORTH MIDDLESEX UNIVERSITY HOSPITAL NHS TRUST,33458391,95400.0,NERD 05 - August.csv,1
8/31/2020,Hcare Srv Rec Fdtn Trust-Contract Baseline,ACUTE COMMISSIONING,ROYAL BROMPTON & HAREFIELD NHS FOUNDATION TRUST,33458392,30300.0,NERD 05 - August.csv,1
8/31/2020,Hcare Srv Rec Fdtn Trust-Contract Baseline,ACUTE COMMISSIONING,ROYAL FREE LONDON NHS FOUNDATION TRUST,33458393,131100.0,NERD 05 - August.csv,1
8/31/2020,Hcare Srv Rec NHS Trust-Contract Baseline,ACUTE COMMISSIONING,ROYAL NATIONAL ORTHOPAEDIC HOSPITAL NHS TRUST,33458394,86000.0,NERD 05 - August.csv,1
8/31/2020,Hcare Srv Rec NHS Trust-Contract Baseline,ACUTE COMMISSIONING,PRINCESS ALEXANDRA HOSPITAL NHS TRUST (THE),33458396,87000.0,NERD 05 - August.csv,1
8/31/2020,Hcare Srv Rec Fdtn Trust-Contract Baseline,ACUTE COMMISSIONING,UNIVERSITY COLLEGE LONDON HOSPITALS NHS FOUNDATION TRUST,33458397,441800.0,NERD 05 - August.csv,1
8/31/2020,Recharge : Received,COMMUNITY SERVICES,NHS HAVERING CCG,33467915,35118.0,NERD 05 - August.csv,1
8/31/2020,C&M-GMS PCN DES PCN support,LOCAL ENHANCED SERVICES,HEALTHBRIDGE DIRECT LTD,33473337,42012.0,NERD 05 - August.csv,1
8/31/2020,C&M-GMS PCN DES PCN support,LOCAL ENHANCED SERVICES,HEALTHBRIDGE DIRECT LTD,33473338,168049.0,NERD 05 - August.csv,1
8/31/2020,C&M-APMS Contract KPIs,PRC DELEGATED CO-COMMISSIONING,ALDERSBROOK MEDICAL CENTRE,33485087,620.0,NERD 05 - August.csv,1
8/31/2020,C&M-APMS Contract Value,PRC DELEGATED CO-COMMISSIONING,ALDERSBROOK MEDICAL CENTRE,33485087,31390.0,NERD 05 - August.csv,1
8/31/2020,C&M-APMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,ALDERSBROOK MEDICAL CENTRE,33485087,510.0,NERD 05 - August.csv,1
8/31/2020,C&M-APMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,ALDERSBROOK MEDICAL CENTRE,33485087,3320.0,NERD 05 - August.csv,1
8/31/2020,C&M-APMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,ALDERSBROOK MEDICAL CENTRE,33485087,1802.0,NERD 05 - August.csv,1
8/31/2020,C&M-APMS Prem Water Rates,PRC DELEGATED CO-COMMISSIONING,ALDERSBROOK MEDICAL CENTRE,33485087,133.0,NERD 05 - August.csv,1
8/31/2020,C&M-PMS DES Learn Dsblty Hlth Chk,PRC DELEGATED CO-COMMISSIONING,ALDERSBROOK MEDICAL CENTRE,33485087,140.0,NERD 05 - August.csv,1
8/31/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,ALDERSBROOK MEDICAL CENTRE,33485087,2427.0,NERD 05 - August.csv,1
8/31/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,CHADWELL HEATH SURGERY,33485089,64280.0,NERD 05 - August.csv,1
8/31/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,CHADWELL HEATH SURGERY,33485089,1239.0,NERD 05 - August.csv,1
8/31/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,CHADWELL HEATH SURGERY,33485089,4333.0,NERD 05 - August.csv,1
8/31/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,CHADWELL HEATH SURGERY,33485089,6274.0,NERD 05 - August.csv,1
8/31/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,EVERGREEN SURGERY,33485091,67032.0,NERD 05 - August.csv,1
8/31/2020,C&M-PMS DES Minor Surgery,PRC DELEGATED CO-COMMISSIONING,EVERGREEN SURGERY,33485091,2046.0,NERD 05 - August.csv,1
8/31/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,EVERGREEN SURGERY,33485091,1297.0,NERD 05 - August.csv,1
8/31/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,EVERGREEN SURGERY,33485091,4166.0,NERD 05 - August.csv,1
