date,expensetype,expensearea,supplier,transactionnumber,amount,file,negative
30/09/2020,C&M-PMS Prem Water Rates,PRC DELEGATED CO-COMMISSIONING,ROYAL DOCKS MEDICAL PRACTICE,33818044,83.0,NENW 06 - September.pdf.csv,1
30/09/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,ROYAL DOCKS MEDICAL PRACTICE,33818044,4997.0,NENW 06 - September.pdf.csv,1
30/09/2020,ME - PMS GP Prior Year ERs,PRC DELEGATED CO-COMMISSIONING,ROYAL DOCKS MEDICAL PRACTICE,33818044,142.0,NENW 06 - September.pdf.csv,1
30/09/2020,ME-PMS GP Prior Year EEs,PRC DELEGATED CO-COMMISSIONING,ROYAL DOCKS MEDICAL PRACTICE,33818044,864.0,NENW 06 - September.pdf.csv,1
30/09/2020,C&M-PMS Baseline Adjustment,PRC DELEGATED CO-COMMISSIONING,SHREWSBURY ROAD SURGERY,33818046,1997.0,NENW 06 - September.pdf.csv,1
30/09/2020,C&M-PMS Contract KPIs,PRC DELEGATED CO-COMMISSIONING,SHREWSBURY ROAD SURGERY,33818046,16416.0,NENW 06 - September.pdf.csv,1
30/09/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,SHREWSBURY ROAD SURGERY,33818046,107481.0,NENW 06 - September.pdf.csv,1
30/09/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,SHREWSBURY ROAD SURGERY,33818046,2007.0,NENW 06 - September.pdf.csv,1
30/09/2020,C&M-PMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,SHREWSBURY ROAD SURGERY,33818046,4429.0,NENW 06 - September.pdf.csv,1
30/09/2020,C&M-PMS Prem Clinical Waste,PRC DELEGATED CO-COMMISSIONING,SHREWSBURY ROAD SURGERY,33818046,48.0,NENW 06 - September.pdf.csv,1
30/09/2020,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,SHREWSBURY ROAD SURGERY,33818046,1746.0,NENW 06 - September.pdf.csv,1
30/09/2020,C&M-PMS Prem Water Rates,PRC DELEGATED CO-COMMISSIONING,SHREWSBURY ROAD SURGERY,33818046,78.0,NENW 06 - September.pdf.csv,1
30/09/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,SHREWSBURY ROAD SURGERY,33818046,8957.0,NENW 06 - September.pdf.csv,1
30/09/2020,C&M-PMS Baseline Adjustment,PRC DELEGATED CO-COMMISSIONING,ST BARTHOLOMEWS SURGERY,33818048,1775.0,NENW 06 - September.pdf.csv,1
30/09/2020,C&M-PMS Contract KPIs,PRC DELEGATED CO-COMMISSIONING,ST BARTHOLOMEWS SURGERY,33818048,11755.0,NENW 06 - September.pdf.csv,1
30/09/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,ST BARTHOLOMEWS SURGERY,33818048,77300.0,NENW 06 - September.pdf.csv,1
30/09/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,ST BARTHOLOMEWS SURGERY,33818048,1437.0,NENW 06 - September.pdf.csv,1
30/09/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,ST BARTHOLOMEWS SURGERY,33818048,5783.0,NENW 06 - September.pdf.csv,1
30/09/2020,C&M-PMS Baseline Adjustment,PRC DELEGATED CO-COMMISSIONING,STRATFORD HEALTH CENTRE,33818050,1006.0,NENW 06 - September.pdf.csv,1
30/09/2020,C&M-PMS Contract KPIs,PRC DELEGATED CO-COMMISSIONING,STRATFORD HEALTH CENTRE,33818050,8355.0,NENW 06 - September.pdf.csv,1
30/09/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,STRATFORD HEALTH CENTRE,33818050,55374.0,NENW 06 - September.pdf.csv,1
30/09/2020,C&M-PMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,STRATFORD HEALTH CENTRE,33818050,4626.0,NENW 06 - September.pdf.csv,1
30/09/2020,C&M-PMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,STRATFORD HEALTH CENTRE,33818050,2303.0,NENW 06 - September.pdf.csv,1
30/09/2020,C&M-PMS PCN DES PCN support,LOCAL ENHANCED SERVICES,STRATFORD HEALTH CENTRE,33818050,4786.0,NENW 06 - September.pdf.csv,1
30/09/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,STRATFORD HEALTH CENTRE,33818050,1021.0,NENW 06 - September.pdf.csv,1
30/09/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,STRATFORD HEALTH CENTRE,33818050,7450.0,NENW 06 - September.pdf.csv,1
30/09/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,STRATFORD HEALTH CENTRE,33818050,3439.0,NENW 06 - September.pdf.csv,1
30/09/2020,C&M-PMS Contract KPIs,PRC DELEGATED CO-COMMISSIONING,STAR LANE MEDICAL CENTRE,33818052,24801.0,NENW 06 - September.pdf.csv,1
30/09/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,STAR LANE MEDICAL CENTRE,33818052,164360.0,NENW 06 - September.pdf.csv,1
30/09/2020,C&M-PMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,STAR LANE MEDICAL CENTRE,33818052,6013.0,NENW 06 - September.pdf.csv,1
30/09/2020,C&M-PMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,STAR LANE MEDICAL CENTRE,33818052,2994.0,NENW 06 - September.pdf.csv,1
30/09/2020,C&M-PMS PCN DES PCN support,LOCAL ENHANCED SERVICES,STAR LANE MEDICAL CENTRE,33818052,6221.0,NENW 06 - September.pdf.csv,1
30/09/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,STAR LANE MEDICAL CENTRE,33818052,3032.0,NENW 06 - September.pdf.csv,1
30/09/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,STAR LANE MEDICAL CENTRE,33818052,17441.0,NENW 06 - September.pdf.csv,1
30/09/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,STAR LANE MEDICAL CENTRE,33818052,10597.0,NENW 06 - September.pdf.csv,1
30/09/2020,C&M-PMS Baseline Adjustment,PRC DELEGATED CO-COMMISSIONING,TOLLGATE MEDICAL CENTRE,33818054,3130.0,NENW 06 - September.pdf.csv,1
30/09/2020,C&M-PMS Contract KPIs,PRC DELEGATED CO-COMMISSIONING,TOLLGATE MEDICAL CENTRE,33818054,20310.0,NENW 06 - September.pdf.csv,1
30/09/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,TOLLGATE MEDICAL CENTRE,33818054,135337.0,NENW 06 - September.pdf.csv,1
30/09/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,TOLLGATE MEDICAL CENTRE,33818054,2483.0,NENW 06 - September.pdf.csv,1
30/09/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,TOLLGATE MEDICAL CENTRE,33818054,14491.0,NENW 06 - September.pdf.csv,1
30/09/2020,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,TOLLGATE MEDICAL CENTRE,33818054,2218.0,NENW 06 - September.pdf.csv,1
30/09/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,TOLLGATE MEDICAL CENTRE,33818054,9098.0,NENW 06 - September.pdf.csv,1
30/09/2020,ME - PMS GP Prior Year ERs,PRC DELEGATED CO-COMMISSIONING,TOLLGATE MEDICAL CENTRE,33818054,1797.0,NENW 06 - September.pdf.csv,1
30/09/2020,ME-PMS GP Prior Year EEs,PRC DELEGATED CO-COMMISSIONING,TOLLGATE MEDICAL CENTRE,33818054,1687.0,NENW 06 - September.pdf.csv,1
30/09/2020,C&M-PMS Baseline Adjustment,PRC DELEGATED CO-COMMISSIONING,UPTON LANE MEDICAL CENTRE,33818056,1455.0,NENW 06 - September.pdf.csv,1
30/09/2020,C&M-PMS Contract KPIs,PRC DELEGATED CO-COMMISSIONING,UPTON LANE MEDICAL CENTRE,33818056,9053.0,NENW 06 - September.pdf.csv,1
30/09/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,UPTON LANE MEDICAL CENTRE,33818056,59956.0,NENW 06 - September.pdf.csv,1
30/09/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,UPTON LANE MEDICAL CENTRE,33818056,1107.0,NENW 06 - September.pdf.csv,1
30/09/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,UPTON LANE MEDICAL CENTRE,33818056,6145.0,NENW 06 - September.pdf.csv,1
30/09/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,UPTON LANE MEDICAL CENTRE,33818056,4868.0,NENW 06 - September.pdf.csv,1
30/09/2020,C&M-APMS Contract KPIs,PRC DELEGATED CO-COMMISSIONING,AT MEDICS ALBERT ROAD,33818058,2600.0,NENW 06 - September.pdf.csv,1
30/09/2020,C&M-APMS Contract Value,PRC DELEGATED CO-COMMISSIONING,AT MEDICS ALBERT ROAD,33818058,131477.0,NENW 06 - September.pdf.csv,1
30/09/2020,C&M-APMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,AT MEDICS ALBERT ROAD,33818058,5209.0,NENW 06 - September.pdf.csv,1
30/09/2020,C&M-APMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,AT MEDICS ALBERT ROAD,33818058,2593.0,NENW 06 - September.pdf.csv,1
30/09/2020,C&M-APMS PCN DES PCN support,LOCAL ENHANCED SERVICES,AT MEDICS ALBERT ROAD,33818058,5388.0,NENW 06 - September.pdf.csv,1
30/09/2020,C&M-APMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,AT MEDICS ALBERT ROAD,33818058,2139.0,NENW 06 - September.pdf.csv,1
30/09/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,AT MEDICS ALBERT ROAD,33818058,5523.0,NENW 06 - September.pdf.csv,1
30/09/2020,C&M-PMS Contract KPIs,PRC DELEGATED CO-COMMISSIONING,DR MSJ KHAN - BOLEYN MEDICAL CENTRE,33818060,11728.0,NENW 06 - September.pdf.csv,1
30/09/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,DR MSJ KHAN - BOLEYN MEDICAL CENTRE,33818060,76451.0,NENW 06 - September.pdf.csv,1
30/09/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DR MSJ KHAN - BOLEYN MEDICAL CENTRE,33818060,1434.0,NENW 06 - September.pdf.csv,1
30/09/2020,C&M-PMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,DR MSJ KHAN - BOLEYN MEDICAL CENTRE,33818060,38007.0,NENW 06 - September.pdf.csv,1
30/09/2020,C&M-PMS Prem Clinical Waste,PRC DELEGATED CO-COMMISSIONING,DR MSJ KHAN - BOLEYN MEDICAL CENTRE,33818060,76.0,NENW 06 - September.pdf.csv,1
30/09/2020,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,DR MSJ KHAN - BOLEYN MEDICAL CENTRE,33818060,1974.0,NENW 06 - September.pdf.csv,1
30/09/2020,C&M-PMS Prem Water Rates,PRC DELEGATED CO-COMMISSIONING,DR MSJ KHAN - BOLEYN MEDICAL CENTRE,33818060,599.0,NENW 06 - September.pdf.csv,1
30/09/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,DR MSJ KHAN - BOLEYN MEDICAL CENTRE,33818060,5090.0,NENW 06 - September.pdf.csv,1
30/09/2020,C&M-APMS OOH Opt Outs,PRC DELEGATED CO-COMMISSIONING,AT MEDICS (LUCAS AVENUE),33818061,-2292.0,NENW 06 - September.pdf.csv,-1
30/09/2020,C&M-PMS GP Statutory Levy,PRC DELEGATED CO-COMMISSIONING,AT MEDICS (LUCAS AVENUE),33818061,-1122.0,NENW 06 - September.pdf.csv,-1
30/09/2020,ME - PMS GP Prior Year ERs,PRC DELEGATED CO-COMMISSIONING,AT MEDICS (LUCAS AVENUE),33818061,-16506.0,NENW 06 - September.pdf.csv,-1
30/09/2020,ME-PMS GP Prior Year EEs,PRC DELEGATED CO-COMMISSIONING,AT MEDICS (LUCAS AVENUE),33818061,-16644.0,NENW 06 - September.pdf.csv,-1
30/09/2020,C&M-APMS Contract KPIs,PRC DELEGATED CO-COMMISSIONING,AT MEDICS (LUCAS AVENUE),33818062,1100.0,NENW 06 - September.pdf.csv,1
30/09/2020,C&M-APMS Contract Value,PRC DELEGATED CO-COMMISSIONING,AT MEDICS (LUCAS AVENUE),33818062,55621.0,NENW 06 - September.pdf.csv,1
30/09/2020,C&M-APMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,AT MEDICS (LUCAS AVENUE),33818062,3792.0,NENW 06 - September.pdf.csv,1
30/09/2020,C&M-APMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,AT MEDICS (LUCAS AVENUE),33818062,1888.0,NENW 06 - September.pdf.csv,1
30/09/2020,C&M-APMS PCN DES PCN support,LOCAL ENHANCED SERVICES,AT MEDICS (LUCAS AVENUE),33818062,3923.0,NENW 06 - September.pdf.csv,1
30/09/2020,C&M-APMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,AT MEDICS (LUCAS AVENUE),33818062,905.0,NENW 06 - September.pdf.csv,1
30/09/2020,C&M-PMS DES Learn Dsblty Hlth Chk,PRC DELEGATED CO-COMMISSIONING,AT MEDICS (LUCAS AVENUE),33818062,1400.0,NENW 06 - September.pdf.csv,1
30/09/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,AT MEDICS (LUCAS AVENUE),33818062,3061.0,NENW 06 - September.pdf.csv,1
30/09/2020,C&M-PMS Contract KPIs,PRC DELEGATED CO-COMMISSIONING,DR R CHATTERJEE & DR AS KHAN,33818064,5209.0,NENW 06 - September.pdf.csv,1
30/09/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,DR R CHATTERJEE & DR AS KHAN,33818064,34660.0,NENW 06 - September.pdf.csv,1
30/09/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DR R CHATTERJEE & DR AS KHAN,33818064,637.0,NENW 06 - September.pdf.csv,1
30/09/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,DR R CHATTERJEE & DR AS KHAN,33818064,2058.0,NENW 06 - September.pdf.csv,1
30/09/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,DR R CHATTERJEE & DR AS KHAN,33818064,2610.0,NENW 06 - September.pdf.csv,1
30/09/2020,C&M-PMS Contract KPIs,PRC DELEGATED CO-COMMISSIONING,CUMBERLAND MEDICAL CENTRE,33818066,5332.0,NENW 06 - September.pdf.csv,1
30/09/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,CUMBERLAND MEDICAL CENTRE,33818066,34860.0,NENW 06 - September.pdf.csv,1
30/09/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,CUMBERLAND MEDICAL CENTRE,33818066,652.0,NENW 06 - September.pdf.csv,1
30/09/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,CUMBERLAND MEDICAL CENTRE,33818066,4808.0,NENW 06 - September.pdf.csv,1
30/09/2020,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,CUMBERLAND MEDICAL CENTRE,33818066,2037.0,NENW 06 - September.pdf.csv,1
30/09/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,CUMBERLAND MEDICAL CENTRE,33818066,2520.0,NENW 06 - September.pdf.csv,1
30/09/2020,C&M-APMS Contract Value,PRC DELEGATED CO-COMMISSIONING,AT MEDICS (CARPENTERS ROAD MEDICAL),33818067,-257632.0,NENW 06 - September.pdf.csv,-1
30/09/2020,C&M-APMS OOH Opt Outs,PRC DELEGATED CO-COMMISSIONING,AT MEDICS (CARPENTERS ROAD MEDICAL),33818067,-17109.0,NENW 06 - September.pdf.csv,-1
30/09/2020,C&M-PMS GP Statutory Levy,PRC DELEGATED CO-COMMISSIONING,AT MEDICS (CARPENTERS ROAD MEDICAL),33818067,-2547.0,NENW 06 - September.pdf.csv,-1
30/09/2020,ME-PMS GP Pension EEs-PMS,PRC DELEGATED CO-COMMISSIONING,AT MEDICS (CARPENTERS ROAD MEDICAL),33818067,-3302.0,NENW 06 - September.pdf.csv,-1
30/09/2020,ME-PMS GP Pension ERs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,AT MEDICS (CARPENTERS ROAD MEDICAL),33818067,-3630.0,NENW 06 - September.pdf.csv,-1
30/09/2020,C&M-APMS Contract Value,PRC DELEGATED CO-COMMISSIONING,AT MEDICS (CARPENTERS ROAD MEDICAL),33818068,386449.0,NENW 06 - September.pdf.csv,1
30/09/2020,C&M-APMS OOH Opt Outs,PRC DELEGATED CO-COMMISSIONING,AT MEDICS (CARPENTERS ROAD MEDICAL),33818068,11406.0,NENW 06 - September.pdf.csv,1
30/09/2020,C&M-PMS DES Learn Dsblty Hlth Chk,PRC DELEGATED CO-COMMISSIONING,AT MEDICS (CARPENTERS ROAD MEDICAL),33818068,3500.0,NENW 06 - September.pdf.csv,1
30/09/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,AT MEDICS (CARPENTERS ROAD MEDICAL),33818068,7750.0,NENW 06 - September.pdf.csv,1
30/09/2020,C&M-PMS Contract KPIs,PRC DELEGATED CO-COMMISSIONING,ESSEX LODGE,33820302,15130.0,NENW 06 - September.pdf.csv,1
30/09/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,ESSEX LODGE,33820302,100406.0,NENW 06 - September.pdf.csv,1
30/09/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,ESSEX LODGE,33820302,1850.0,NENW 06 - September.pdf.csv,1
30/09/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,ESSEX LODGE,33820302,12597.0,NENW 06 - September.pdf.csv,1
30/09/2020,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,ESSEX LODGE,33820302,2901.0,NENW 06 - September.pdf.csv,1
30/09/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,ESSEX LODGE,33820302,7455.0,NENW 06 - September.pdf.csv,1
30/09/2020,C&M-APMS OOH Opt Outs,PRC DELEGATED CO-COMMISSIONING,LIBERTY BRIDGE ROAD PRACTICE,33820303,-5909.0,NENW 06 - September.pdf.csv,-1
30/09/2020,C&M-PMS GP Statutory Levy,PRC DELEGATED CO-COMMISSIONING,LIBERTY BRIDGE ROAD PRACTICE,33820303,-2737.0,NENW 06 - September.pdf.csv,-1
30/09/2020,ME - PMS GP Prior Year ERs,PRC DELEGATED CO-COMMISSIONING,LIBERTY BRIDGE ROAD PRACTICE,33820303,-132.0,NENW 06 - September.pdf.csv,-1
30/09/2020,ME-PMS GP Pension EEs-PMS,PRC DELEGATED CO-COMMISSIONING,LIBERTY BRIDGE ROAD PRACTICE,33820303,-10576.0,NENW 06 - September.pdf.csv,-1
30/09/2020,ME-PMS GP Pension ERs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,LIBERTY BRIDGE ROAD PRACTICE,33820303,-11357.0,NENW 06 - September.pdf.csv,-1
30/09/2020,ME-PMS GP Prior Year EEs,PRC DELEGATED CO-COMMISSIONING,LIBERTY BRIDGE ROAD PRACTICE,33820303,-46.0,NENW 06 - September.pdf.csv,-1
30/09/2020,C&M-APMS Contract Value,PRC DELEGATED CO-COMMISSIONING,LIBERTY BRIDGE ROAD PRACTICE,33820304,162881.0,NENW 06 - September.pdf.csv,1
30/09/2020,C&M-APMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,LIBERTY BRIDGE ROAD PRACTICE,33820304,5224.0,NENW 06 - September.pdf.csv,1
30/09/2020,C&M-APMS Other Baseline Adjustment,PRC DELEGATED CO-COMMISSIONING,LIBERTY BRIDGE ROAD PRACTICE,33820304,3485.0,NENW 06 - September.pdf.csv,1
30/09/2020,C&M-APMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,LIBERTY BRIDGE ROAD PRACTICE,33820304,2601.0,NENW 06 - September.pdf.csv,1
30/09/2020,C&M-APMS PCN DES PCN support,LOCAL ENHANCED SERVICES,"2
LIBERTY BRIDGE ROAD PRACTICE",33820304,5404.0,NENW 06 - September.pdf.csv,1
30/09/2020,C&M-APMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,LIBERTY BRIDGE ROAD PRACTICE,33820304,2333.0,NENW 06 - September.pdf.csv,1
30/09/2020,C&M-APMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,LIBERTY BRIDGE ROAD PRACTICE,33820304,3115.0,NENW 06 - September.pdf.csv,1
30/09/2020,C&M-APMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,LIBERTY BRIDGE ROAD PRACTICE,33820304,2443.0,NENW 06 - September.pdf.csv,1
30/09/2020,C&M-APMS Prem Service Charges,PRC DELEGATED CO-COMMISSIONING,LIBERTY BRIDGE ROAD PRACTICE,33820304,14108.0,NENW 06 - September.pdf.csv,1
30/09/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,LIBERTY BRIDGE ROAD PRACTICE,33820304,5324.0,NENW 06 - September.pdf.csv,1
30/09/2020,Building Contracts,PROGRAMME PROJECTS,HEALTH & CARE SPACE NEWHAM LTD,33854552,172732.0,NENW 06 - September.pdf.csv,1
30/09/2020,Building Contracts,PROGRAMME PROJECTS,HEALTH & CARE SPACE NEWHAM LTD,33854552,34546.0,NENW 06 - September.pdf.csv,1
30/09/2020,Hcare Srv Rec Fdtn Trust-Contract Baseline,ACUTE COMMISSIONING,MID AND SOUTH ESSEX FOUNDATION TRUST,33859263,-43967.0,NENW 06 - September.pdf.csv,-1
30/09/2020,Hcare Srv Rec Fdtn Trust-Contract Baseline,ACUTE COMMISSIONING,HOMERTON UNIVERSITY HOSPITAL NHS FOUNDATION TRUST,33859439,66068.0,NENW 06 - September.pdf.csv,1
30/09/2020,Programme Support Costs,PROGRAMME PROJECTS,NHS TOWER HAMLETS CCG,33859563,113207.0,NENW 06 - September.pdf.csv,1
30/09/2020,Hcare Srv Rec NHS Trust-Over/ Under Performance,ACUTE COMMISSIONING,LONDON NORTH WEST HEALTHCARE NHS TRUST,33867224,42468.0,NENW 06 - September.pdf.csv,1
30/09/2020,Hcare Srv Rec NHS Trust-Over/ Under Performance,ACUTE COMMISSIONING,LONDON NORTH WEST HEALTHCARE NHS TRUST,33867228,-173637.0,NENW 06 - September.pdf.csv,-1
30/09/2020,Hcare Srv Rec NHS Trust-Over/ Under Performance,ACUTE COMMISSIONING,LONDON NORTH WEST HEALTHCARE NHS TRUST,33867231,-60840.0,NENW 06 - September.pdf.csv,-1
30/09/2020,Hcare Srv Rec NHS Trust-Contract Baseline,ACUTE COMMISSIONING,BARKING HAVERING AND REDBRIDGE HOSPITALS NHS TRUST,33868306,445936.0,NENW 06 - September.pdf.csv,1
30/09/2020,Hcare Srv Rec NHS Trust-Contract Baseline,ACUTE COMMISSIONING,BARTS HEALTH NHS TRUST,33868307,18397739.0,NENW 06 - September.pdf.csv,1
30/09/2020,Hcare Srv Rec Fdtn Trust-Contract Baseline,ACUTE COMMISSIONING,"CHELSEA AND WESTMINSTER HOSPITAL NHS FOUNDATION 
TRUST",33868308,68763.0,NENW 06 - September.pdf.csv,1
30/09/2020,Hcare Srv Rec Fdtn Trust-Contract Baseline,MENTAL HEALTH CONTRACTS,EAST LONDON NHS FOUNDATION TRUST,33868309,7586632.0,NENW 06 - September.pdf.csv,1
30/09/2020,Hcare Srv Rec Fdtn Trust-Contract Baseline,ACUTE COMMISSIONING,MID AND SOUTH ESSEX FOUNDATION TRUST,33868310,32896.0,NENW 06 - September.pdf.csv,1
30/09/2020,Hcare Srv Rec Fdtn Trust-Contract Baseline,ACUTE COMMISSIONING,GUYS & ST THOMAS HOSPITAL NHS FOUNDATION TRUST,33868312,366664.0,NENW 06 - September.pdf.csv,1
30/09/2020,Hcare Srv Rec Fdtn Trust-Contract Baseline,ACUTE COMMISSIONING,HOMERTON UNIVERSITY HOSPITAL NHS FOUNDATION TRUST,33868313,935735.0,NENW 06 - September.pdf.csv,1
30/09/2020,Hcare Srv Rec NHS Trust-Contract Baseline,ACUTE COMMISSIONING,IMPERIAL COLLEGE HEALTHCARE NHS TRUST,33868315,75617.0,NENW 06 - September.pdf.csv,1
30/09/2020,Hcare Srv Rec Fdtn Trust-Contract Baseline,ACUTE COMMISSIONING,KING`S COLLEGE HOSPITAL NHS FOUNDATION TRUST,33868317,79386.0,NENW 06 - September.pdf.csv,1
30/09/2020,Hcare Srv Rec NHS Trust-Contract Baseline,ACUTE COMMISSIONING,LEWISHAM & GREENWICH NHS TRUST,33868320,64765.0,NENW 06 - September.pdf.csv,1
30/09/2020,Hcare Srv Rec NHS Trust-Contract Baseline,AMBULANCE SERVICES,LONDON AMBULANCE SERVICE NHS TRUST,33868322,1318619.0,NENW 06 - September.pdf.csv,1
30/09/2020,Hcare Srv Rec Fdtn Trust-Contract Baseline,ACUTE COMMISSIONING,MOORFIELDS EYE HOSPITAL NHS FOUNDATION TRUST,33868325,466040.0,NENW 06 - September.pdf.csv,1
30/09/2020,Hcare Srv Rec Fdtn Trust-Contract Baseline,MENTAL HEALTH CONTRACTS,NORTH EAST LONDON NHS FOUNDATION TRUST,33868328,82813.0,NENW 06 - September.pdf.csv,1
30/09/2020,Hcare Srv Rec NHS Trust-Contract Baseline,ACUTE COMMISSIONING,NORTH MIDDLESEX UNIVERSITY HOSPITAL NHS TRUST,33868329,43634.0,NENW 06 - September.pdf.csv,1
30/09/2020,Hcare Srv Rec Fdtn Trust-Contract Baseline,ACUTE COMMISSIONING,ROYAL FREE LONDON NHS FOUNDATION TRUST,33868331,91723.0,NENW 06 - September.pdf.csv,1
30/09/2020,Hcare Srv Rec NHS Trust-Contract Baseline,ACUTE COMMISSIONING,ROYAL NATIONAL ORTHOPAEDIC HOSPITAL NHS TRUST,33868332,60996.0,NENW 06 - September.pdf.csv,1
30/09/2020,Hcare Srv Rec Fdtn Trust-Contract Baseline,ACUTE COMMISSIONING,"ST GEORGES UNIVERSITY HOSPITALS NHS FOUNDATION 
TRUST",33868334,33239.0,NENW 06 - September.pdf.csv,1
30/09/2020,Hcare Srv Rec Fdtn Trust-Contract Baseline,ACUTE COMMISSIONING,"UNIVERSITY COLLEGE LONDON HOSPITALS NHS 
FOUNDATION TRUST",33868336,365947.0,NENW 06 - September.pdf.csv,1
30/09/2020,Hcare Srv Rec NHS Trust-Over/ Under Performance,ACUTE COMMISSIONING,LONDON NORTH WEST HEALTHCARE NHS TRUST,33882055,70041.0,NENW 06 - September.pdf.csv,1
30/09/2020,Hcare Srv Rec NHS Trust-Contract Baseline,ACUTE COMMISSIONING,LONDON NORTH WEST HEALTHCARE NHS TRUST,33882066,130651.0,NENW 06 - September.pdf.csv,1
30/09/2020,Apprenticeship Levy Payable,BALANCE SHEET,HMRC,33891332,696.0,NENW 06 - September.pdf.csv,1
30/09/2020,Income tax <1Yr,BALANCE SHEET,HMRC,33891332,73258.0,NENW 06 - September.pdf.csv,1
30/09/2020,Income tax <1Yr-Student Loans,BALANCE SHEET,HMRC,33891332,1051.0,NENW 06 - September.pdf.csv,1
