date,expensetype,expensearea,supplier,transactionnumber,amount,file,negative
31/05/2020,Hcare Srv Rec Fdtn Trust-Over/ Under Performance,ACUTE COMMISSIONING,MOORFIELDS EYE HOSPITAL NHS FOUNDATION TRUST,32488569,-44919.0,NEHV 02 - May.csv,-1
31/05/2020,Charges from CSU,RECHARGES,NHS NEL CSU,32339152,-568187.0,NEHV 02 - May.csv,-1
31/05/2020,Charges from CSU,RECHARGES,NHS NEL CSU,32339154,423134.0,NEHV 02 - May.csv,1
31/05/2020,Basic Sal-Rechgs to-from Other NHS,NON RECURRENT PROGRAMMES,NHS TOWER HAMLETS CCG,32261274,54205.0,NEHV 02 - May.csv,1
31/05/2020,Hlthcre-Foundation Trsts,MENTAL HEALTH CONTRACTS,NORTH EAST LONDON NHS FOUNDATION TRUST,32306337,2592923.0,NEHV 02 - May.csv,1
31/05/2020,Hlthcre-Foundation Trsts,COMMUNITY SERVICES,NORTH EAST LONDON NHS FOUNDATION TRUST,32306338,2398737.0,NEHV 02 - May.csv,1
31/05/2020,Contract Value,PRC DELEGATED CO-COMMISSIONING,NORTH STREET MEDICAL CENTRE,32402790,186208.0,NEHV 02 - May.csv,1
31/05/2020,Clinical&Medical-Independent Sector,COMMISSIONING SCHEMES,OPTUM HEALTH SOLUTIONS (UK) LTD,32306087,91478.0,NEHV 02 - May.csv,1
31/05/2020,Contract Value,PRC DELEGATED CO-COMMISSIONING,P KUKATHASAN,32402792,55282.0,NEHV 02 - May.csv,1
31/05/2020,Contract Value,PRC DELEGATED CO-COMMISSIONING,P M PATEL,32402794,42357.0,NEHV 02 - May.csv,1
31/05/2020,Clinical&Medical-Not For Profit,OUT OF HOURS,PARTNERSHIP OF EAST LONDON CO-OPERATIVES LTD,32240357,99000.0,NEHV 02 - May.csv,1
31/05/2020,Clinical&Medical-Not For Profit,NHS 111,PARTNERSHIP OF EAST LONDON CO-OPERATIVES LTD,32527485,49558.0,NEHV 02 - May.csv,1
31/05/2020,Clinical&Medical-Not For Profit,NHS 111,PARTNERSHIP OF EAST LONDON CO-OPERATIVES LTD,32527489,-49558.0,NEHV 02 - May.csv,-1
31/05/2020,Contract Value,PRC DELEGATED CO-COMMISSIONING,PERVEZ,32402807,31844.0,NEHV 02 - May.csv,1
31/05/2020,Contract Value,PRC DELEGATED CO-COMMISSIONING,POOLOGANATHAN & POOLOGANATHAN,32402795,67621.0,NEHV 02 - May.csv,1
31/05/2020,Hcare Srv Rec NHS Trust-Contract Baseline,ACUTE COMMISSIONING,PRINCESS ALEXANDRA HOSPITAL NHS TRUST (THE),32306343,45800.0,NEHV 02 - May.csv,1
31/05/2020,Hcare Srv Rec NHS Trust-Over/ Under Performance,ACUTE COMMISSIONING,PRINCESS ALEXANDRA HOSPITAL NHS TRUST (THE),32339128,38658.0,NEHV 02 - May.csv,1
31/05/2020,Hcare Srv Rec NHS Trust-Over/ Under Performance,ACUTE COMMISSIONING,PRINCESS ALEXANDRA HOSPITAL NHS TRUST (THE),32339167,-38658.0,NEHV 02 - May.csv,-1
31/05/2020,Contract Value,PRC DELEGATED CO-COMMISSIONING,ROBINS SURGERY,32402797,265237.0,NEHV 02 - May.csv,1
31/05/2020,Hcare Srv Rec Fdtn Trust-Contract Baseline,ACUTE COMMISSIONING,ROYAL FREE LONDON NHS FOUNDATION TRUST,32306341,90700.0,NEHV 02 - May.csv,1
31/05/2020,Hcare Srv Rec NHS Trust-Contract Baseline,ACUTE COMMISSIONING,ROYAL NATIONAL ORTHOPAEDIC HOSPITAL NHS TRUST,32306342,101100.0,NEHV 02 - May.csv,1
31/05/2020,Contract Value,PRC DELEGATED CO-COMMISSIONING,SI & SS HAIDER,32285952,60995.0,NEHV 02 - May.csv,1
31/05/2020,Hcare Srv Rec Fdtn Trust-Contract Baseline,ACUTE COMMISSIONING,UNIVERSITY COLLEGE LONDON HOSPITALS NHS FOUNDATION TRUST,32306344,265900.0,NEHV 02 - May.csv,1
31/05/2020,Hcare Srv Rec Fdtn Trust-Over/ Under Performance,ACUTE COMMISSIONING,UNIVERSITY COLLEGE LONDON HOSPITALS NHS FOUNDATION TRUST,32548012,-38678.0,NEHV 02 - May.csv,-1
31/05/2020,Contract Value,PRC DELEGATED CO-COMMISSIONING,V M PATEL,32402799,32107.0,NEHV 02 - May.csv,1
31/05/2020,Contract Value,PRC DELEGATED CO-COMMISSIONING,WESTERN ROAD MEDICAL CENTRE,32285954,156408.0,NEHV 02 - May.csv,1
31/05/2020,Contract Value,PRC DELEGATED CO-COMMISSIONING,WOODLANE MEDICAL CENTRE,32285956,85742.0,NEHV 02 - May.csv,1
30/06/2020,Contract Value,PRC DELEGATED CO-COMMISSIONING,ADUR & PARTNERS,32668843,71598.0,NEHV 03 - June.csv,1
30/06/2020,Clinical&Medical-Clinical Other,WHEELCHAIR SERVICE,AJ MOBILITY LTD,32719902,93757.0,NEHV 03 - June.csv,1
30/06/2020,Contract Value,PRC DELEGATED CO-COMMISSIONING,AVON ROAD SURGERY,32668866,188786.0,NEHV 03 - June.csv,1
30/06/2020,Contract Value,PRC DELEGATED CO-COMMISSIONING,BAIG & BAIG,32820659,65174.0,NEHV 03 - June.csv,1
30/06/2020,Hcare Srv Rec NHS Trust-Contract Baseline,ACUTE COMMISSIONING,BARKING HAVERING AND REDBRIDGE HOSPITALS NHS TRUST,32644189,12811700.0,NEHV 03 - June.csv,1
30/06/2020,Hcare Srv Rec NHS Trust-Contract Baseline,ACUTE COMMISSIONING,BARTS HEALTH NHS TRUST,32644227,1165000.0,NEHV 03 - June.csv,1
30/06/2020,Contract Value,PRC DELEGATED CO-COMMISSIONING,BEHESHTI & PARTNERS,32820657,82233.0,NEHV 03 - June.csv,1
30/06/2020,Contract Value,PRC DELEGATED CO-COMMISSIONING,BILLET LANE MEDICAL CENTRE,32820693,49901.0,NEHV 03 - June.csv,1
30/06/2020,Contract Value,PRC DELEGATED CO-COMMISSIONING,C T C MARKS,32820661,40345.0,NEHV 03 - June.csv,1
30/06/2020,Contract Value,PRC DELEGATED CO-COMMISSIONING,C TRAN,32668845,110098.0,NEHV 03 - June.csv,1
30/06/2020,Contract Value,PRC DELEGATED CO-COMMISSIONING,CHADWELL HEATH HEALTH CENTRE,32820663,86023.0,NEHV 03 - June.csv,1
30/06/2020,Clinical&Medical-Clinical Other,ACUTE COMMISSIONING,COMMUNITAS CLINICS LTD,32719920,40672.0,NEHV 03 - June.csv,1
30/06/2020,Clinical&Medical-Independent Sector,CLINICAL ASSESSMENT AND TREATMENT CENTRES,CONCORDIA AMBULATORY CARE SERVICES LTD,32719962,32279.0,NEHV 03 - June.csv,1
30/06/2020,Clinical&Medical-Clinical Other,ACUTE COMMISSIONING,DMC HEALTHCARE LTD,32719925,37478.0,NEHV 03 - June.csv,1
30/06/2020,Contract Value,PRC DELEGATED CO-COMMISSIONING,DR A JABBAR,32838990,347902.0,NEHV 03 - June.csv,1
30/06/2020,Contract Value,PRC DELEGATED CO-COMMISSIONING,DR A PATEL,32668847,76941.0,NEHV 03 - June.csv,1
30/06/2020,Contract Value,PRC DELEGATED CO-COMMISSIONING,DR A V KAW,32820665,48577.0,NEHV 03 - June.csv,1
30/06/2020,Contract Value,PRC DELEGATED CO-COMMISSIONING,DR AM ABDULLAH,32820668,66405.0,NEHV 03 - June.csv,1
30/06/2020,Contract Value,PRC DELEGATED CO-COMMISSIONING,DR C DAHS & PARTNERS,32668864,196791.0,NEHV 03 - June.csv,1
30/06/2020,Contract Value,PRC DELEGATED CO-COMMISSIONING,DR J KAKAD & PARTNERS,32820669,88901.0,NEHV 03 - June.csv,1
30/06/2020,Contract Value,PRC DELEGATED CO-COMMISSIONING,DR J O`MOORE,32820695,55566.0,NEHV 03 - June.csv,1
30/06/2020,Contract Value,PRC DELEGATED CO-COMMISSIONING,DR KA SUBRAMANIAN,32820697,56462.0,NEHV 03 - June.csv,1
30/06/2020,Contract Value,PRC DELEGATED CO-COMMISSIONING,DR KENDALL & PARTNERS,32668848,-35097.0,NEHV 03 - June.csv,-1
30/06/2020,Contract Value,PRC DELEGATED CO-COMMISSIONING,DR KENDALL & PARTNERS,32668849,271480.0,NEHV 03 - June.csv,1
30/06/2020,Contract Value,PRC DELEGATED CO-COMMISSIONING,DR MM RAHMAN,32820670,63306.0,NEHV 03 - June.csv,1
30/06/2020,Contract Value,PRC DELEGATED CO-COMMISSIONING,DR R CHOWDHURY,32668850,47054.0,NEHV 03 - June.csv,1
30/06/2020,Contract Value,PRC DELEGATED CO-COMMISSIONING,DR S KULENDRAN,32820671,-30597.0,NEHV 03 - June.csv,-1
30/06/2020,Contract Value,PRC DELEGATED CO-COMMISSIONING,DR S KULENDRAN,32838996,106532.0,NEHV 03 - June.csv,1
30/06/2020,Contract Value,PRC DELEGATED CO-COMMISSIONING,DR VIVERS & PARTNERS,32820672,-31495.0,NEHV 03 - June.csv,-1
30/06/2020,Contract Value,PRC DELEGATED CO-COMMISSIONING,DR VIVERS & PARTNERS,32820673,233727.0,NEHV 03 - June.csv,1
30/06/2020,Contract Value,PRC DELEGATED CO-COMMISSIONING,EDISON & PARTNERS,32668852,128482.0,NEHV 03 - June.csv,1
30/06/2020,Clinical&Medical-Clinical Other,ACUTE COMMISSIONING,EVOLUTIO CARE INNOVATIONS LTD,32719937,45547.0,NEHV 03 - June.csv,1
30/06/2020,Contract Value,PRC DELEGATED CO-COMMISSIONING,FELDMAN & PARTNERS,32838997,148817.0,NEHV 03 - June.csv,1
30/06/2020,Hcare Srv Rec Fdtn Trust-Contract Baseline,ACUTE COMMISSIONING,GREAT ORMOND STREET HOSPITAL FOR CHILDREN NHS FOUNDATION TRUST,32644252,35800.0,NEHV 03 - June.csv,1
30/06/2020,Contract Value,PRC DELEGATED CO-COMMISSIONING,GREEN WOOD PRACTICE,32838998,-50124.0,NEHV 03 - June.csv,-1
30/06/2020,Contract Value,PRC DELEGATED CO-COMMISSIONING,GREEN WOOD PRACTICE,32820675,171558.0,NEHV 03 - June.csv,1
30/06/2020,Hcare Srv Rec Fdtn Trust-Contract Baseline,ACUTE COMMISSIONING,GUYS & ST THOMAS HOSPITAL NHS FOUNDATION TRUST,32644260,199900.0,NEHV 03 - June.csv,1
30/06/2020,Contract Value,PRC DELEGATED CO-COMMISSIONING,HAROLD WOOD POLYCLINIC,32668854,123892.0,NEHV 03 - June.csv,1
30/06/2020,Clinical&Medical- Non NHS LES,COMMISSIONING SCHEMES,HAVERING HEALTH LTD,32867377,550078.0,NEHV 03 - June.csv,1
30/06/2020,Contract Value,PRC DELEGATED CO-COMMISSIONING,HAVERING HEALTH LTD,32928156,63165.0,NEHV 03 - June.csv,1
30/06/2020,Clinical&Medical-Clinical Other,COMMUNITY SERVICES,HAVERING HEALTH LTD,32762108,34730.0,NEHV 03 - June.csv,1
30/06/2020,Clinical&Medical-Clinical Other,COMMUNITY SERVICES,HAVERING HEALTH LTD,32762086,34730.0,NEHV 03 - June.csv,1
30/06/2020,Clinical&Medical- Non NHS LES,COMMISSIONING SCHEMES,HAVERING HEALTH LTD,32569126,123636.0,NEHV 03 - June.csv,1
30/06/2020,Hcare Srv Rec Fdtn Trust-Contract Baseline,ACUTE COMMISSIONING,HOMERTON UNIVERSITY HOSPITAL NHS FOUNDATION TRUST,32644264,138900.0,NEHV 03 - June.csv,1
30/06/2020,Hcare Srv Rec NHS Trust-Contract Baseline,ACUTE COMMISSIONING,IMPERIAL COLLEGE HEALTHCARE NHS TRUST,32644267,38300.0,NEHV 03 - June.csv,1
30/06/2020,Clinical&Medical-Independent Sector,CLINICAL ASSESSMENT AND TREATMENT CENTRES,INHEALTH LTD,32594939,174972.0,NEHV 03 - June.csv,1
30/06/2020,Clinical&Medical-Independent Sector,CLINICAL ASSESSMENT AND TREATMENT CENTRES,INHEALTH LTD,32594986,-174972.0,NEHV 03 - June.csv,-1
30/06/2020,Contract Value,PRC DELEGATED CO-COMMISSIONING,J PRASAD,32820677,41426.0,NEHV 03 - June.csv,1
30/06/2020,Hcare Srv Rec Fdtn Trust-Contract Baseline,ACUTE COMMISSIONING,KING`S COLLEGE HOSPITAL NHS FOUNDATION TRUST,32702786,71182.0,NEHV 03 - June.csv,1
30/06/2020,Hcare Srv Rec Fdtn Trust-Contract Baseline,ACUTE COMMISSIONING,KING`S COLLEGE HOSPITAL NHS FOUNDATION TRUST,32702791,71182.0,NEHV 03 - June.csv,1
30/06/2020,Hcare Srv Rec Fdtn Trust-Contract Baseline,ACUTE COMMISSIONING,KING`S COLLEGE HOSPITAL NHS FOUNDATION TRUST,32644273,31100.0,NEHV 03 - June.csv,1
30/06/2020,Hcare Srv Rec Fdtn Trust-Contract Baseline,ACUTE COMMISSIONING,KING`S COLLEGE HOSPITAL NHS FOUNDATION TRUST,32702792,-71182.0,NEHV 03 - June.csv,-1
30/06/2020,Hcare Srv Rec Fdtn Trust-Over/ Under Performance,ACUTE COMMISSIONING,KING`S COLLEGE HOSPITAL NHS FOUNDATION TRUST,32702801,-36336.0,NEHV 03 - June.csv,-1
30/06/2020,Contract Value,PRC DELEGATED CO-COMMISSIONING,KUCHHAI & PARTNERS,32820679,89871.0,NEHV 03 - June.csv,1
30/06/2020,Hcare Srv Rec NHS Trust-Contract Baseline,AMBULANCE SERVICES,LONDON AMBULANCE SERVICE NHS TRUST,32644287,1152400.0,NEHV 03 - June.csv,1
30/06/2020,Clinical&Medical-Serv Recd-NHS Trst,Winter Resilience,LONDON AMBULANCE SERVICE NHS TRUST,32928152,148124.0,NEHV 03 - June.csv,1
30/06/2020,Clinical&Medical-Othe Public Sector,INTERMEDIATE CARE,LONDON BOROUGH OF HAVERING,32829393,234052.0,NEHV 03 - June.csv,1
30/06/2020,Social Care-Res Long Stay Exp,COMMISSIONING - NON ACUTE,LONDON BOROUGH OF HAVERING,32829401,1520678.0,NEHV 03 - June.csv,1
30/06/2020,Hcare Srv Rec NHS Trust-Contract Baseline,ACUTE COMMISSIONING,LONDON NORTH WEST HEALTHCARE NHS TRUST,32644291,30700.0,NEHV 03 - June.csv,1
30/06/2020,Contract Value,PRC DELEGATED CO-COMMISSIONING,LYNWOOD MEDICAL CENTRE,32668855,-92535.0,NEHV 03 - June.csv,-1
30/06/2020,Contract Value,PRC DELEGATED CO-COMMISSIONING,LYNWOOD MEDICAL CENTRE,32668856,205435.0,NEHV 03 - June.csv,1
30/06/2020,Contract Value,PRC DELEGATED CO-COMMISSIONING,MAWNEY MEDICAL CENTRE,32820680,-56456.0,NEHV 03 - June.csv,-1
30/06/2020,Contract Value,PRC DELEGATED CO-COMMISSIONING,MAWNEY MEDICAL CENTRE,32820681,193420.0,NEHV 03 - June.csv,1
30/06/2020,Clinical&Medical-Clinical Other,ACUTE COMMISSIONING,MEDEFER LTD,32719955,34505.0,NEHV 03 - June.csv,1
30/06/2020,Hcare Srv Rec Fdtn Trust-Contract Baseline,ACUTE COMMISSIONING,MID AND SOUTH ESSEX FOUNDATION TRUST,32644295,641500.0,NEHV 03 - June.csv,1
30/06/2020,Clinical&Medical-Voluntary Sector,LONG TERM CONDITIONS,MILDMAY MISSION HOSPITAL UK,32579935,43262.0,NEHV 03 - June.csv,1
30/06/2020,Hcare Srv Rec Fdtn Trust-Contract Baseline,ACUTE COMMISSIONING,MOORFIELDS EYE HOSPITAL NHS FOUNDATION TRUST,32644301,219500.0,NEHV 03 - June.csv,1
30/06/2020,Contract Value,PRC DELEGATED CO-COMMISSIONING,N K GUPTAS PRACTICE,32668858,42581.0,NEHV 03 - June.csv,1
30/06/2020,Hlthcre-Foundation Trsts,MENTAL HEALTH CONTRACTS,NORTH EAST LONDON NHS FOUNDATION TRUST,32644304,2592923.0,NEHV 03 - June.csv,1
30/06/2020,Hlthcre-Foundation Trsts,COMMUNITY SERVICES,NORTH EAST LONDON NHS FOUNDATION TRUST,32644308,2398737.0,NEHV 03 - June.csv,1
30/06/2020,Contract Value,PRC DELEGATED CO-COMMISSIONING,NORTH STREET MEDICAL CENTRE,32820682,-58593.0,NEHV 03 - June.csv,-1
30/06/2020,Contract Value,PRC DELEGATED CO-COMMISSIONING,NORTH STREET MEDICAL CENTRE,32820683,296498.0,NEHV 03 - June.csv,1
30/06/2020,Clinical&Medical-Commercial Sector,PRESCRIBING,NORTH WEST OSTOMY SUPPLIES,32181862,60563.0,NEHV 03 - June.csv,1
30/06/2020,Clinical&Medical-Commercial Sector,PRESCRIBING,NORTH WEST OSTOMY SUPPLIES,32587161,56601.0,NEHV 03 - June.csv,1
30/06/2020,Contract Value,PRC DELEGATED CO-COMMISSIONING,P KUKATHASAN,32820685,92792.0,NEHV 03 - June.csv,1
30/06/2020,Contract Value,PRC DELEGATED CO-COMMISSIONING,P M PATEL,32820687,63306.0,NEHV 03 - June.csv,1
30/06/2020,Clinical&Medical-Not For Profit,NHS 111,PARTNERSHIP OF EAST LONDON CO-OPERATIVES LTD,32556582,49558.0,NEHV 03 - June.csv,1
30/06/2020,Clinical&Medical-Not For Profit,OUT OF HOURS,PARTNERSHIP OF EAST LONDON CO-OPERATIVES LTD,32605152,174082.0,NEHV 03 - June.csv,1
30/06/2020,Clinical&Medical-Not For Profit,OUT OF HOURS,PARTNERSHIP OF EAST LONDON CO-OPERATIVES LTD,32579973,99000.0,NEHV 03 - June.csv,1
30/06/2020,Contract Value,PRC DELEGATED CO-COMMISSIONING,PERVEZ,32820699,48586.0,NEHV 03 - June.csv,1
30/06/2020,Contract Value,PRC DELEGATED CO-COMMISSIONING,POOLOGANATHAN & POOLOGANATHAN,32838999,-33212.0,NEHV 03 - June.csv,-1
30/06/2020,Contract Value,PRC DELEGATED CO-COMMISSIONING,POOLOGANATHAN & POOLOGANATHAN,32839000,98257.0,NEHV 03 - June.csv,1
30/06/2020,Hcare Srv Rec NHS Trust-Contract Baseline,ACUTE COMMISSIONING,PRINCESS ALEXANDRA HOSPITAL NHS TRUST (THE),32644326,45800.0,NEHV 03 - June.csv,1
30/06/2020,Contract Value,PRC DELEGATED CO-COMMISSIONING,ROBINS SURGERY,32820689,55742.0,NEHV 03 - June.csv,1
30/06/2020,Hcare Srv Rec Fdtn Trust-Over/ Under Performance,ACUTE COMMISSIONING,ROYAL BROMPTON & HAREFIELD NHS FOUNDATION TRUST,32829307,-201565.0,NEHV 03 - June.csv,-1
30/06/2020,Hcare Srv Rec Fdtn Trust-Over/ Under Performance,ACUTE COMMISSIONING,ROYAL BROMPTON & HAREFIELD NHS FOUNDATION TRUST,32829291,159197.0,NEHV 03 - June.csv,1
30/06/2020,Hcare Srv Rec Fdtn Trust-Over/ Under Performance,ACUTE COMMISSIONING,ROYAL BROMPTON & HAREFIELD NHS FOUNDATION TRUST,32829326,53154.0,NEHV 03 - June.csv,1
30/06/2020,Hcare Srv Rec Fdtn Trust-Contract Baseline,ACUTE COMMISSIONING,ROYAL FREE LONDON NHS FOUNDATION TRUST,32644319,90700.0,NEHV 03 - June.csv,1
30/06/2020,Hcare Srv Rec NHS Trust-Contract Baseline,ACUTE COMMISSIONING,ROYAL NATIONAL ORTHOPAEDIC HOSPITAL NHS TRUST,32644324,101100.0,NEHV 03 - June.csv,1
30/06/2020,Hcare Srv Rec NHS Trust-Over/ Under Performance,ACUTE COMMISSIONING,ROYAL NATIONAL ORTHOPAEDIC HOSPITAL NHS TRUST,32913283,-36512.0,NEHV 03 - June.csv,-1
30/06/2020,Contract Value,PRC DELEGATED CO-COMMISSIONING,SI & SS HAIDER,32668860,89725.0,NEHV 03 - June.csv,1
30/06/2020,Contract Value,PRC DELEGATED CO-COMMISSIONING,SPRING FARM SURGERY,32820701,69933.0,NEHV 03 - June.csv,1
30/06/2020,Hcare Srv Rec Fdtn Trust-Contract Baseline,ACUTE COMMISSIONING,UNIVERSITY COLLEGE LONDON HOSPITALS NHS FOUNDATION TRUST,32644329,265900.0,NEHV 03 - June.csv,1
30/06/2020,Contract Value,PRC DELEGATED CO-COMMISSIONING,V M PATEL,32820691,48610.0,NEHV 03 - June.csv,1
30/06/2020,Contract Value,PRC DELEGATED CO-COMMISSIONING,WESTERN ROAD MEDICAL CENTRE,32668861,-57867.0,NEHV 03 - June.csv,-1
30/06/2020,Contract Value,PRC DELEGATED CO-COMMISSIONING,WESTERN ROAD MEDICAL CENTRE,32668862,225424.0,NEHV 03 - June.csv,1
30/06/2020,Contract Value,PRC DELEGATED CO-COMMISSIONING,WOODLANE MEDICAL CENTRE,32668863,138975.0,NEHV 03 - June.csv,1
7/31/2020,Clinical&Medical- Non NHS LES,COMMISSIONING SCHEMES,HAVERING HEALTH LTD,32867379,113944.0,NEHV 04 - July.csv,1
7/31/2020,Hcare Srv Rec NHS CCG-Non Contract,PRC DELEGATED CO-COMMISSIONING,NHS REDBRIDGE CCG,32968993,42000.0,NEHV 04 - July.csv,1
7/31/2020,Hcare Srv Rec Fdtn Trust-Prior Year,ACUTE COMMISSIONING,HOMERTON UNIVERSITY HOSPITAL NHS FOUNDATION TRUST,32988937,-41102.0,NEHV 04 - July.csv,-1
7/31/2020,Hcare Srv Rec Fdtn Trust-Prior Year,ACUTE COMMISSIONING,HOMERTON UNIVERSITY HOSPITAL NHS FOUNDATION TRUST,32988946,-55739.0,NEHV 04 - July.csv,-1
7/31/2020,Hcare Srv Rec Fdtn Trust-Prior Year,ACUTE COMMISSIONING,HOMERTON UNIVERSITY HOSPITAL NHS FOUNDATION TRUST,32988952,-38212.0,NEHV 04 - July.csv,-1
7/31/2020,Hcare Srv Rec Fdtn Trust-Over/ Under Performance,ACUTE COMMISSIONING,HOMERTON UNIVERSITY HOSPITAL NHS FOUNDATION TRUST,32988973,401.0,NEHV 04 - July.csv,1
7/31/2020,Hcare Srv Rec Fdtn Trust-Over/ Under Performance,ACUTE COMMISSIONING,HOMERTON UNIVERSITY HOSPITAL NHS FOUNDATION TRUST,32988973,32117.0,NEHV 04 - July.csv,1
7/31/2020,Hcare Srv Rec Fdtn Trust-Over/ Under Performance,ACUTE COMMISSIONING,HOMERTON UNIVERSITY HOSPITAL NHS FOUNDATION TRUST,32988982,384.0,NEHV 04 - July.csv,1
7/31/2020,Hcare Srv Rec Fdtn Trust-Over/ Under Performance,ACUTE COMMISSIONING,HOMERTON UNIVERSITY HOSPITAL NHS FOUNDATION TRUST,32988982,30726.0,NEHV 04 - July.csv,1
7/31/2020,Hcare Srv Rec Fdtn Trust-Over/ Under Performance,ACUTE COMMISSIONING,HOMERTON UNIVERSITY HOSPITAL NHS FOUNDATION TRUST,32990988,608.0,NEHV 04 - July.csv,1
7/31/2020,Hcare Srv Rec Fdtn Trust-Over/ Under Performance,ACUTE COMMISSIONING,HOMERTON UNIVERSITY HOSPITAL NHS FOUNDATION TRUST,32990988,48672.0,NEHV 04 - July.csv,1
7/31/2020,Clinical&Medical-Clinical Other,WHEELCHAIR SERVICE,AJ MOBILITY LTD,32991007,92946.0,NEHV 04 - July.csv,1
7/31/2020,Hcare Srv Rec Fdtn Trust-Over/ Under Performance,ACUTE COMMISSIONING,HOMERTON UNIVERSITY HOSPITAL NHS FOUNDATION TRUST,32991036,-236583.0,NEHV 04 - July.csv,-1
7/31/2020,Clinical&Medical-Commercial Sector,WHEELCHAIR SERVICE,AJ MOBILITY LTD,32991037,-92946.0,NEHV 04 - July.csv,-1
7/31/2020,Hcare Srv Rec Fdtn Trust-Prior Year,ACUTE COMMISSIONING,HOMERTON UNIVERSITY HOSPITAL NHS FOUNDATION TRUST,32991051,35959.0,NEHV 04 - July.csv,1
7/31/2020,Hcare Srv Rec Fdtn Trust-Prior Year,ACUTE COMMISSIONING,HOMERTON UNIVERSITY HOSPITAL NHS FOUNDATION TRUST,33000879,715.0,NEHV 04 - July.csv,1
7/31/2020,Hcare Srv Rec Fdtn Trust-Prior Year,ACUTE COMMISSIONING,HOMERTON UNIVERSITY HOSPITAL NHS FOUNDATION TRUST,33000879,57265.0,NEHV 04 - July.csv,1
7/31/2020,Recharge : Received,PROGRAMME PROJECTS,NHS REDBRIDGE CCG,33000911,88742.0,NEHV 04 - July.csv,1
7/31/2020,Clinical&Medical-Commercial Sector,PRESCRIBING,NORTH WEST OSTOMY SUPPLIES,33003346,48626.0,NEHV 04 - July.csv,1
7/31/2020,Clinical&Medical-Commercial Sector,PRESCRIBING,NORTH WEST OSTOMY SUPPLIES,33003346,9725.0,NEHV 04 - July.csv,1
7/31/2020,C&M-GMS IT Comm Servs -GP Practices,PRIMARY CARE IT,EGTON MEDICAL INFORMATION SYSTEMS LTD,33037044,54914.0,NEHV 04 - July.csv,1
7/31/2020,Payroll Dedns(NS) <1Yr-TUs,BALANCE SHEET,BARKING & HAVERING LMC,33054992,37881.0,NEHV 04 - July.csv,1
7/31/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,ADUR & PARTNERS,33071179,36645.0,NEHV 04 - July.csv,1
7/31/2020,C&M-PMS LES Extended Hours,LOCAL ENHANCED SERVICES,ADUR & PARTNERS,33071179,1689.0,NEHV 04 - July.csv,1
7/31/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,ADUR & PARTNERS,33071179,703.0,NEHV 04 - July.csv,1
7/31/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,ADUR & PARTNERS,33071179,2033.0,NEHV 04 - July.csv,1
7/31/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,ADUR & PARTNERS,33071179,3904.0,NEHV 04 - July.csv,1
7/31/2020,ME - PMS GP Prior Year ERs,PRC DELEGATED CO-COMMISSIONING,C TRAN,33071180,-20275.0,NEHV 04 - July.csv,-1
7/31/2020,ME-PMS GP Pension EEs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,C TRAN,33071180,-5187.0,NEHV 04 - July.csv,-1
7/31/2020,ME-PMS GP Pension EEs-PMS,PRC DELEGATED CO-COMMISSIONING,C TRAN,33071180,-3689.0,NEHV 04 - July.csv,-1
7/31/2020,ME-PMS GP Pension ERs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,C TRAN,33071180,-9502.0,NEHV 04 - July.csv,-1
7/31/2020,ME-PMS GP Prior Year EEs,PRC DELEGATED CO-COMMISSIONING,C TRAN,33071180,-19353.0,NEHV 04 - July.csv,-1
7/31/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,C TRAN,33071181,53695.0,NEHV 04 - July.csv,1
7/31/2020,C&M-PMS LES Extended Hours,LOCAL ENHANCED SERVICES,C TRAN,33071181,2479.0,NEHV 04 - July.csv,1
7/31/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,C TRAN,33071181,1036.0,NEHV 04 - July.csv,1
7/31/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,C TRAN,33071181,5048.0,NEHV 04 - July.csv,1
7/31/2020,ME - PMS GP Prior Year ERs,PRC DELEGATED CO-COMMISSIONING,C TRAN,33071181,15073.0,NEHV 04 - July.csv,1
7/31/2020,ME-PMS GP Prior Year EEs,PRC DELEGATED CO-COMMISSIONING,C TRAN,33071181,15109.0,NEHV 04 - July.csv,1
7/31/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,DR A PATEL,33071182,21732.0,NEHV 04 - July.csv,1
7/31/2020,C&M-PMS LES Extended Hours,LOCAL ENHANCED SERVICES,DR A PATEL,33071182,1001.0,NEHV 04 - July.csv,1
7/31/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DR A PATEL,33071182,414.0,NEHV 04 - July.csv,1
7/31/2020,C&M-PMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,DR A PATEL,33071182,12287.0,NEHV 04 - July.csv,1
