date,expensetype,expensearea,supplier,transactionnumber,amount,file,negative
28/02/2021,C&M-PMS Prem Clinical Waste,PRC DELEGATED CO-COMMISSIONING,BRIDGE LANE GROUP PRACTICE,35590118,643.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-PMS Prem Healthcentre Rates,PRC DELEGATED CO-COMMISSIONING,BRIDGE LANE GROUP PRACTICE,35590118,3441.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-PMS Prem Healthcentre Rent,PRC DELEGATED CO-COMMISSIONING,BRIDGE LANE GROUP PRACTICE,35590118,34264.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-PMS Prem Water Rates,PRC DELEGATED CO-COMMISSIONING,BRIDGE LANE GROUP PRACTICE,35590118,706.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,BRIDGE LANE GROUP PRACTICE,35590118,7779.0,SWl 11 - February.pdf.csv,1
28/02/2021,Cont Care- Adult 100% Fully Funded,CHC ADULT FULLY FUNDED,BRIGHTERKIND,35734871,36120.0,SWl 11 - February.pdf.csv,1
28/02/2021,Clinical&Medical-Independent Sector,MENTAL HEALTH SERVICES - OLDER PEOPLE,BRISTOL PRIORY,35623695,27640.0,SWl 11 - February.pdf.csv,1
28/02/2021,Cont Care-Physical Disab (<65),CHC AD FULL FUND PERS HLTH BUD,BROCKWELL CARE,35750716,29372.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,BROUGHTON CORNER MEDICAL CENTRE,35593328,25157.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-PMS DES Learn Dsblty Hlth Chk,PRC DELEGATED CO-COMMISSIONING,BROUGHTON CORNER MEDICAL CENTRE,35593328,280.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,BROUGHTON CORNER MEDICAL CENTRE,35593328,4397.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,BROUGHTON CORNER MEDICAL CENTRE,35593328,962.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-PMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,BROUGHTON CORNER MEDICAL CENTRE,35593328,6849.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,BROUGHTON CORNER MEDICAL CENTRE,35593328,2147.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,BROUGHTON CORNER MEDICAL CENTRE,35593328,817.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,BROUGHTON CORNER MEDICAL CENTRE,35593328,1961.0,SWl 11 - February.pdf.csv,1
28/02/2021,Cont Care-Funded Nursing Care Allow,FUNDED NURSING CARE,BUPA CARE HOMES,35581467,40278.0,SWl 11 - February.pdf.csv,1
28/02/2021,Computer Software/License,IM&T,BYTES SOFTWARE SERVICES LTD,35605601,235907.0,SWl 11 - February.pdf.csv,1
28/02/2021,Computer Software/License,IM&T,BYTES SOFTWARE SERVICES LTD,35605601,47181.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-PMS Baseline Adjustment,PRC DELEGATED CO-COMMISSIONING,C J D PEACH,35590113,3720.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,C J D PEACH,35590113,87277.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,C J D PEACH,35590113,13354.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,C J D PEACH,35590113,3315.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,C J D PEACH,35590113,11750.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,C J D PEACH,35590113,2016.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,C J D PEACH,35590113,5460.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-PMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,C J ELLIOTT,35590114,-5880.0,SWl 11 - February.pdf.csv,-1
28/02/2021,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,C J ELLIOTT,35590114,-677.0,SWl 11 - February.pdf.csv,-1
28/02/2021,C&M-PMS GP Statutory Levy,PRC DELEGATED CO-COMMISSIONING,C J ELLIOTT,35590114,-607.0,SWl 11 - February.pdf.csv,-1
28/02/2021,C&M-PMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,C J ELLIOTT,35590114,-2932.0,SWl 11 - February.pdf.csv,-1
28/02/2021,C&M-PMS PCN DES PCN support,LOCAL ENHANCED SERVICES,C J ELLIOTT,35590114,-6090.0,SWl 11 - February.pdf.csv,-1
28/02/2021,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,C J ELLIOTT,35590114,-1570.0,SWl 11 - February.pdf.csv,-1
28/02/2021,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,C J ELLIOTT,35590114,-3883.0,SWl 11 - February.pdf.csv,-1
28/02/2021,C&M-PMS Voluntary Levy,PRC DELEGATED CO-COMMISSIONING,C J ELLIOTT,35590114,-34.0,SWl 11 - February.pdf.csv,-1
28/02/2021,ME-PMS GP Pension EEs-PMS,PRC DELEGATED CO-COMMISSIONING,C J ELLIOTT,35590114,-7229.0,SWl 11 - February.pdf.csv,-1
28/02/2021,ME-PMS GP Pension ERs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,C J ELLIOTT,35590114,-7961.0,SWl 11 - February.pdf.csv,-1
28/02/2021,C&M- PCN DES CARE HOME PREMIUM,PRC DELEGATED CO-COMMISSIONING,C J ELLIOTT,35616312,3585.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-PCN DES Trainee Nursing Associate,PRC DELEGATED CO-COMMISSIONING,C J ELLIOTT,35616312,1711.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-PMS C&M-APMS PCN DES Physician Assoc,PRC DELEGATED CO-COMMISSIONING,C J ELLIOTT,35616312,4171.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,C J ELLIOTT,35616312,80258.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-PMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,C J ELLIOTT,35616312,11761.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-PMS DES Learn Dsblty Hlth Chk,PRC DELEGATED CO-COMMISSIONING,C J ELLIOTT,35616312,840.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,C J ELLIOTT,35616312,16874.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-PMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,C J ELLIOTT,35616312,5865.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-PMS PCN DES PCN support,LOCAL ENHANCED SERVICES,C J ELLIOTT,35616312,12180.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,C J ELLIOTT,35616312,3141.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-PMS PCN DES Soc Prescribing,PRC DELEGATED CO-COMMISSIONING,C J ELLIOTT,35616312,10358.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,C J ELLIOTT,35616312,10500.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,C J ELLIOTT,35616312,2253.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,C J ELLIOTT,35616312,7650.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-PMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,C RIBEIRO,35590115,-7731.0,SWl 11 - February.pdf.csv,-1
28/02/2021,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,C RIBEIRO,35590115,-1383.0,SWl 11 - February.pdf.csv,-1
28/02/2021,C&M-PMS GP Statutory Levy,PRC DELEGATED CO-COMMISSIONING,C RIBEIRO,35590115,-725.0,SWl 11 - February.pdf.csv,-1
28/02/2021,C&M-PMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,C RIBEIRO,35590115,-3856.0,SWl 11 - February.pdf.csv,-1
28/02/2021,C&M-PMS PCN DES PCN support,LOCAL ENHANCED SERVICES,C RIBEIRO,35590115,-8007.0,SWl 11 - February.pdf.csv,-1
28/02/2021,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,C RIBEIRO,35590115,-1722.0,SWl 11 - February.pdf.csv,-1
28/02/2021,C&M-PMS PCO Locum Adop/Pat/Mat,PRC DELEGATED CO-COMMISSIONING,C RIBEIRO,35590115,-7006.0,SWl 11 - February.pdf.csv,-1
28/02/2021,C&M-PMS Voluntary Levy,PRC DELEGATED CO-COMMISSIONING,C RIBEIRO,35590115,-40.0,SWl 11 - February.pdf.csv,-1
28/02/2021,ME-PMS GP Pension EEs-PMS,PRC DELEGATED CO-COMMISSIONING,C RIBEIRO,35590115,-7464.0,SWl 11 - February.pdf.csv,-1
28/02/2021,ME-PMS GP Pension ERs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,C RIBEIRO,35590115,-7501.0,SWl 11 - February.pdf.csv,-1
28/02/2021,C&M- PCN DES CARE COORDINATOR,PRC DELEGATED CO-COMMISSIONING,C RIBEIRO,35590116,6747.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M- PCN DES CARE HOME PREMIUM,PRC DELEGATED CO-COMMISSIONING,C RIBEIRO,35590116,540.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,C RIBEIRO,35590116,85505.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-PMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,C RIBEIRO,35590116,15463.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-PMS DES Learn Dsblty Hlth Chk,PRC DELEGATED CO-COMMISSIONING,C RIBEIRO,35590116,560.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,C RIBEIRO,35590116,14103.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-PMS PCN DES Clin Pharmacist,PRC DELEGATED CO-COMMISSIONING,C RIBEIRO,35590116,4639.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-PMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,C RIBEIRO,35590116,7712.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-PMS PCN DES PCN support,LOCAL ENHANCED SERVICES,C RIBEIRO,35590116,16014.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,C RIBEIRO,35590116,3445.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-PMS PCN DES Physiotherapist,PRC DELEGATED CO-COMMISSIONING,C RIBEIRO,35590116,9278.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-PMS PCO Locum Adop/Pat/Mat,PRC DELEGATED CO-COMMISSIONING,C RIBEIRO,35590116,14012.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-PMS PCO Other,PRC DELEGATED CO-COMMISSIONING,C RIBEIRO,35590116,690.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,C RIBEIRO,35590116,5822.0,SWl 11 - February.pdf.csv,1
28/02/2021,Miscellaneous Expenditure (L9),ACUTE COMMISSIONING,CAMDEN & ISLINGTON NHS FOUNDATION TRUST,35633131,341600.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-GMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,CANBURY MEDICAL CENTRE,35766616,-5143.0,SWl 11 - February.pdf.csv,-1
28/02/2021,C&M-GMS GP Statutory Levy,PRC DELEGATED CO-COMMISSIONING,CANBURY MEDICAL CENTRE,35766616,-322.0,SWl 11 - February.pdf.csv,-1
28/02/2021,C&M-GMS Other FDR Payment,PRC DELEGATED CO-COMMISSIONING,CANBURY MEDICAL CENTRE,35766616,-479.0,SWl 11 - February.pdf.csv,-1
28/02/2021,C&M-GMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,CANBURY MEDICAL CENTRE,35766616,-2565.0,SWl 11 - February.pdf.csv,-1
28/02/2021,C&M-GMS PCN DES PCN support,LOCAL ENHANCED SERVICES,CANBURY MEDICAL CENTRE,35766616,-5326.0,SWl 11 - February.pdf.csv,-1
28/02/2021,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,CANBURY MEDICAL CENTRE,35766616,-1320.0,SWl 11 - February.pdf.csv,-1
28/02/2021,C&M-GMS Voluntary Levy,PRC DELEGATED CO-COMMISSIONING,CANBURY MEDICAL CENTRE,35766616,-66.0,SWl 11 - February.pdf.csv,-1
28/02/2021,ME-GMS GP Pension EEs,PRC DELEGATED CO-COMMISSIONING,CANBURY MEDICAL CENTRE,35766616,-5277.0,SWl 11 - February.pdf.csv,-1
28/02/2021,ME-GMS GP Pension ERs Adjustments,PRC DELEGATED CO-COMMISSIONING,CANBURY MEDICAL CENTRE,35766616,-5966.0,SWl 11 - February.pdf.csv,-1
28/02/2021,C&M- PCN DES CARE HOME PREMIUM,PRC DELEGATED CO-COMMISSIONING,CANBURY MEDICAL CENTRE,35782304,735.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-GMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,CANBURY MEDICAL CENTRE,35782304,10286.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,CANBURY MEDICAL CENTRE,35782304,68107.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-GMS Other FDR Payment,PRC DELEGATED CO-COMMISSIONING,CANBURY MEDICAL CENTRE,35782304,17124.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-GMS PCN DES Clin Pharmacist,PRC DELEGATED CO-COMMISSIONING,CANBURY MEDICAL CENTRE,35782304,19856.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-GMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,CANBURY MEDICAL CENTRE,35782304,5130.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-GMS PCN DES PCN support,LOCAL ENHANCED SERVICES,CANBURY MEDICAL CENTRE,35782304,10652.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,CANBURY MEDICAL CENTRE,35782304,2641.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-GMS PCN DES Physiotherapist,PRC DELEGATED CO-COMMISSIONING,CANBURY MEDICAL CENTRE,35782304,17700.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-GMS PCN DES Soc Prescribing,PRC DELEGATED CO-COMMISSIONING,CANBURY MEDICAL CENTRE,35782304,1148.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-GMS PCO Other,PRC DELEGATED CO-COMMISSIONING,CANBURY MEDICAL CENTRE,35782304,522.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,CANBURY MEDICAL CENTRE,35782304,12977.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,CANBURY MEDICAL CENTRE,35782304,1626.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-GMS Prem Water Rates,PRC DELEGATED CO-COMMISSIONING,CANBURY MEDICAL CENTRE,35782304,265.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,CANBURY MEDICAL CENTRE,35782304,5672.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-PCN DES PHARMACY TECHNICIANS,PRC DELEGATED CO-COMMISSIONING,CANBURY MEDICAL CENTRE,35782304,4511.0,SWl 11 - February.pdf.csv,1
28/02/2021,ME - GMS GP Prior Year ERs,PRC DELEGATED CO-COMMISSIONING,CANBURY MEDICAL CENTRE,35782304,1994.0,SWl 11 - February.pdf.csv,1
28/02/2021,ME-GMS GP Prior Year EEs,PRC DELEGATED CO-COMMISSIONING,CANBURY MEDICAL CENTRE,35782304,2065.0,SWl 11 - February.pdf.csv,1
28/02/2021,Cont Care-Funded Nursing Care Allow,FUNDED NURSING CARE,CARING HOMES GROUP,35581407,37756.0,SWl 11 - February.pdf.csv,1
28/02/2021,Cont Care- Adult 100% Fully Funded,CHC ADULT FULLY FUNDED,CARING HOMES GROUP,35734381,28800.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,CARSHALTON FIELDS SURGERY,35590223,26222.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,CARSHALTON FIELDS SURGERY,35590223,5749.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,CARSHALTON FIELDS SURGERY,35590223,2208.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,CARSHALTON FIELDS SURGERY,35590223,2274.0,SWl 11 - February.pdf.csv,1
28/02/2021,Miscellaneous Expenditure (L9),ACUTE COMMISSIONING,CENTRAL & NORTH WEST LONDON NHS FOUNDATION TRUST,35633135,225300.0,SWl 11 - February.pdf.csv,1
28/02/2021,Miscellaneous Expenditure (L9),ACUTE COMMISSIONING,CENTRAL LONDON COMMUNITY HEALTHCARE NHS TRUST,35633140,2026900.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,CENTRAL MEDICAL CENTRE,35590124,60907.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,CENTRAL MEDICAL CENTRE,35590124,14194.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,CENTRAL MEDICAL CENTRE,35590124,2335.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-PMS PCO Other,PRC DELEGATED CO-COMMISSIONING,CENTRAL MEDICAL CENTRE,35590124,470.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,CENTRAL MEDICAL CENTRE,35590124,19044.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,CENTRAL MEDICAL CENTRE,35590124,3599.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-PMS Prem Water Rates,PRC DELEGATED CO-COMMISSIONING,CENTRAL MEDICAL CENTRE,35590124,298.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,CENTRAL MEDICAL CENTRE,35590124,5854.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,CENTRAL SURGERY,35590827,101372.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-PMS DES Learn Dsblty Hlth Chk,PRC DELEGATED CO-COMMISSIONING,CENTRAL SURGERY,35590827,280.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,CENTRAL SURGERY,35590827,27024.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,CENTRAL SURGERY,35590827,4169.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,CENTRAL SURGERY,35590827,10582.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,CHANG & PARTNERS,35766621,49476.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-GMS Other FDR Payment,PRC DELEGATED CO-COMMISSIONING,CHANG & PARTNERS,35766621,12615.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,CHANG & PARTNERS,35766621,1877.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,CHANG & PARTNERS,35766621,10185.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,CHANG & PARTNERS,35766621,5136.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-GMS GP Statutory Levy,PRC DELEGATED CO-COMMISSIONING,CHANG & PARTNERS,35782322,-242.0,SWl 11 - February.pdf.csv,-1
28/02/2021,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,CHANG & PARTNERS,35782322,-938.0,SWl 11 - February.pdf.csv,-1
28/02/2021,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,CHANG & PARTNERS,35782322,-6747.0,SWl 11 - February.pdf.csv,-1
28/02/2021,C&M-GMS Voluntary Levy,PRC DELEGATED CO-COMMISSIONING,CHANG & PARTNERS,35782322,-50.0,SWl 11 - February.pdf.csv,-1
28/02/2021,ME - GMS TPS Added Years Adj EEs,PRC DELEGATED CO-COMMISSIONING,CHANG & PARTNERS,35782322,-1130.0,SWl 11 - February.pdf.csv,-1
28/02/2021,ME-GMS GP Pension AVCs,PRC DELEGATED CO-COMMISSIONING,CHANG & PARTNERS,35782322,-5387.0,SWl 11 - February.pdf.csv,-1
28/02/2021,ME-GMS GP Pension EEs,PRC DELEGATED CO-COMMISSIONING,CHANG & PARTNERS,35782322,-3195.0,SWl 11 - February.pdf.csv,-1
28/02/2021,ME-GMS GP Pension EEs Adjustments,PRC DELEGATED CO-COMMISSIONING,CHANG & PARTNERS,35782322,-11036.0,SWl 11 - February.pdf.csv,-1
28/02/2021,ME-GMS GP Pension ERs Adjustments,PRC DELEGATED CO-COMMISSIONING,CHANG & PARTNERS,35782322,-15158.0,SWl 11 - February.pdf.csv,-1
28/02/2021,C&M-PMS GP Statutory Levy,PRC DELEGATED CO-COMMISSIONING,CHARTFIELD SURGERY,35590228,-753.0,SWl 11 - February.pdf.csv,-1
28/02/2021,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,CHARTFIELD SURGERY,35590228,-1795.0,SWl 11 - February.pdf.csv,-1
28/02/2021,ME - PMS TPS Added Years Adj EEs,PRC DELEGATED CO-COMMISSIONING,CHARTFIELD SURGERY,35590228,-3948.0,SWl 11 - February.pdf.csv,-1
28/02/2021,ME-PMS GP Pension EEs-PMS,PRC DELEGATED CO-COMMISSIONING,CHARTFIELD SURGERY,35590228,-14004.0,SWl 11 - February.pdf.csv,-1
28/02/2021,ME-PMS GP Pension ERs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,CHARTFIELD SURGERY,35590228,-14758.0,SWl 11 - February.pdf.csv,-1
28/02/2021,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,CHARTFIELD SURGERY,35590229,93745.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,CHARTFIELD SURGERY,35590229,13479.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,CHARTFIELD SURGERY,35590229,3590.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,CHARTFIELD SURGERY,35590229,5133.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,CHARTFIELD SURGERY,35590229,6234.0,SWl 11 - February.pdf.csv,1
28/02/2021,Participation Fees,LOCAL ENHANCED SERVICES,CHEAM FAMILY PRACTICE,35522444,26731.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,CHEAM FAMILY PRACTICE,35590120,88734.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-PMS DES Learn Dsblty Hlth Chk,PRC DELEGATED CO-COMMISSIONING,CHEAM FAMILY PRACTICE,35590120,1680.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,CHEAM FAMILY PRACTICE,35590120,18431.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,CHEAM FAMILY PRACTICE,35590120,3431.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-PMS PCO Locum Adop/Pat/Mat,PRC DELEGATED CO-COMMISSIONING,CHEAM FAMILY PRACTICE,35590120,7073.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-PMS PCO Other,PRC DELEGATED CO-COMMISSIONING,CHEAM FAMILY PRACTICE,35590120,682.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,CHEAM FAMILY PRACTICE,35590120,5600.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-PMS Prem Water Rates,PRC DELEGATED CO-COMMISSIONING,CHEAM FAMILY PRACTICE,35590120,233.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,CHEAM FAMILY PRACTICE,35590120,9184.0,SWl 11 - February.pdf.csv,1
28/02/2021,ME-PMS GP Pension EEs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,CHEAM FAMILY PRACTICE,35590120,1370.0,SWl 11 - February.pdf.csv,1
28/02/2021,ME-PMS GP Pension ERs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,CHEAM FAMILY PRACTICE,35590120,2118.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,CHEAM GP CENTRE,35590242,99712.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-PMS DES Learn Dsblty Hlth Chk,PRC DELEGATED CO-COMMISSIONING,CHEAM GP CENTRE,35590242,1120.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,CHEAM GP CENTRE,35590242,20933.0,SWl 11 - February.pdf.csv,1
