Department Family,Entity,Date,Expense Type,Expense Area,Supplier,Transaction Number,Amount
Department of Health,NHS South West London CCG,10/31/2020,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,BRADY & PARTNERS,34314431,"4,699.33"
Department of Health,NHS South West London CCG,10/31/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,BRADY & PARTNERS,34314431,"6,951.11"
Department of Health,NHS South West London CCG,10/31/2020,Cont Care- Adult 100% Fully Funded,CHC ADULT FULLY FUNDED,BRIDGE HOUSE CARE CENTRE,34200633,"15,609.00"
Department of Health,NHS South West London CCG,10/31/2020,Cont Care- Adult Joint Funded,ADULT JOINT FUNDED CONTINUING CARE,BRIDGE HOUSE CARE CENTRE,34200633,932.52
Department of Health,NHS South West London CCG,10/31/2020,Cont Care- Adult Joint Funded,ADULT JOINT FUNDED CONTINUING CARE PERSONAL HEALTH BUDGETS,BRIDGE HOUSE CARE CENTRE,34200633,"1,178.53"
Department of Health,NHS South West London CCG,10/31/2020,Cont Care- Palliative Care,CHC ADULT FULLY FUNDED,BRIDGE HOUSE CARE CENTRE,34200633,"3,870.00"
Department of Health,NHS South West London CCG,10/31/2020,Cont Care-Mental Health (65+),CHC ADULT FULLY FUNDED,BRIDGE HOUSE CARE CENTRE,34200633,"7,553.37"
Department of Health,NHS South West London CCG,10/31/2020,Cont Care- Adult 100% Fully Funded,CHC ADULT FULLY FUNDED,BRIDGE HOUSE CARE CENTRE,34200635,"53,613.40"
Department of Health,NHS South West London CCG,10/31/2020,Cont Care- Adult Joint Funded,ADULT JOINT FUNDED CONTINUING CARE,BRIDGE HOUSE CARE CENTRE,34200635,963.61
Department of Health,NHS South West London CCG,10/31/2020,Cont Care- Adult Joint Funded,ADULT JOINT FUNDED CONTINUING CARE PERSONAL HEALTH BUDGETS,BRIDGE HOUSE CARE CENTRE,34200635,"1,217.81"
Department of Health,NHS South West London CCG,10/31/2020,Cont Care-Mental Health (65+),CHC ADULT FULLY FUNDED,BRIDGE HOUSE CARE CENTRE,34200635,"3,999.00"
Department of Health,NHS South West London CCG,10/31/2020,Cont Care-Physical Disab (65+),CHC ADULT FULLY FUNDED,BRIDGE HOUSE CARE CENTRE,34200635,"7,998.00"
Department of Health,NHS South West London CCG,10/31/2020,Cont Care- Adult 100% Fully Funded,CHC ADULT FULLY FUNDED,BRIDGE HOUSE CARE CENTRE,34387772,"55,138.44"
Department of Health,NHS South West London CCG,10/31/2020,Cont Care- Adult Joint Funded,ADULT JOINT FUNDED CONTINUING CARE,BRIDGE HOUSE CARE CENTRE,34387772,932.53
Department of Health,NHS South West London CCG,10/31/2020,Cont Care- Adult Joint Funded,ADULT JOINT FUNDED CONTINUING CARE PERSONAL HEALTH BUDGETS,BRIDGE HOUSE CARE CENTRE,34387772,"1,178.53"
Department of Health,NHS South West London CCG,10/31/2020,Cont Care- Palliative Care,CHC ADULT FULLY FUNDED,BRIDGE HOUSE CARE CENTRE,34387772,"26,703.00"
Department of Health,NHS South West London CCG,10/31/2020,Cont Care-Mental Health (65+),CHC ADULT FULLY FUNDED,BRIDGE HOUSE CARE CENTRE,34387772,"3,870.00"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS Baseline Adjustment,PRC DELEGATED CO-COMMISSIONING,BRIDGE LANE GROUP PRACTICE,34167878,"12,476.51"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,BRIDGE LANE GROUP PRACTICE,34167878,"104,246.84"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,BRIDGE LANE GROUP PRACTICE,34167878,"17,290.63"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,BRIDGE LANE GROUP PRACTICE,34167878,"4,112.64"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,BRIDGE LANE GROUP PRACTICE,34167878,"7,779.78"
Department of Health,NHS South West London CCG,10/31/2020,Cont Care-Physical Disab (<65),CHC AD FULL FUND PERS HLTH BUD,BROCKWELL CARE,34242443,"28,425.01"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,BROUGHTON CORNER MEDICAL CENTRE,34163277,"24,619.05"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,BROUGHTON CORNER MEDICAL CENTRE,34163277,"4,320.41"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,BROUGHTON CORNER MEDICAL CENTRE,34163277,962.56
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,BROUGHTON CORNER MEDICAL CENTRE,34163277,"7,528.74"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,BROUGHTON CORNER MEDICAL CENTRE,34163277,"2,147.58"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,BROUGHTON CORNER MEDICAL CENTRE,34163277,817.53
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,BROUGHTON CORNER MEDICAL CENTRE,34163277,"1,961.30"
Department of Health,NHS South West London CCG,10/31/2020,Cont Care-Funded Nursing Care Allow,FUNDED NURSING CARE,BUPA CARE HOMES,34181759,"40,987.96"
Department of Health,NHS South West London CCG,10/31/2020,Computer Software/License,PRIMARY CARE IT,BYTES SOFTWARE SERVICES LTD,34220101,"71,679.30"
Department of Health,NHS South West London CCG,10/31/2020,Computer Software/License,PRIMARY CARE IT,BYTES SOFTWARE SERVICES LTD,34220101,"14,335.86"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS GP Statutory Levy,PRC DELEGATED CO-COMMISSIONING,C J D PEACH,34167873,-758.9
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,C J D PEACH,34167873,"-1,657.68"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS Voluntary Levy,PRC DELEGATED CO-COMMISSIONING,C J D PEACH,34167873,-42.77
Department of Health,NHS South West London CCG,10/31/2020,ME - PMS GP Prior Year ERs,PRC DELEGATED CO-COMMISSIONING,C J D PEACH,34167873,"-2,660.30"
Department of Health,NHS South West London CCG,10/31/2020,ME - PMS TPS Added Years Adj EEs,PRC DELEGATED CO-COMMISSIONING,C J D PEACH,34167873,-375
Department of Health,NHS South West London CCG,10/31/2020,ME-PMS GP Pension EEs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,C J D PEACH,34167873,"-2,343.75"
Department of Health,NHS South West London CCG,10/31/2020,ME-PMS GP Pension EEs-PMS,PRC DELEGATED CO-COMMISSIONING,C J D PEACH,34167873,"-7,233.24"
Department of Health,NHS South West London CCG,10/31/2020,ME-PMS GP Pension ERs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,C J D PEACH,34167873,"-8,873.64"
Department of Health,NHS South West London CCG,10/31/2020,ME-PMS GP Prior Year EEs,PRC DELEGATED CO-COMMISSIONING,C J D PEACH,34167873,"-2,312.50"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS Baseline Adjustment,PRC DELEGATED CO-COMMISSIONING,C J D PEACH,34187368,"7,186.83"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,C J D PEACH,34187368,"86,768.90"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,C J D PEACH,34187368,"12,988.26"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,C J D PEACH,34187368,"3,315.36"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,C J D PEACH,34187368,"11,750.00"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,C J D PEACH,34187368,"2,016.79"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,C J D PEACH,34187368,"5,460.86"
Department of Health,NHS South West London CCG,10/31/2020,ME - PMS GP Prior Year ERs,PRC DELEGATED CO-COMMISSIONING,C J D PEACH,34187368,509.35
Department of Health,NHS South West London CCG,10/31/2020,ME-PMS GP Prior Year AVCs,PRC DELEGATED CO-COMMISSIONING,C J D PEACH,34187368,184.52
Department of Health,NHS South West London CCG,10/31/2020,ME-PMS GP Prior Year EEs,PRC DELEGATED CO-COMMISSIONING,C J D PEACH,34187368,513.6
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,C J ELLIOTT,34167874,"-5,880.67"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS GP Statutory Levy,PRC DELEGATED CO-COMMISSIONING,C J ELLIOTT,34167874,-607.19
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,C J ELLIOTT,34167874,"-2,932.83"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS PCN DES PCN support,LOCAL ENHANCED SERVICES,C J ELLIOTT,34167874,"-6,090.00"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,C J ELLIOTT,34167874,"-1,570.61"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS Voluntary Levy,PRC DELEGATED CO-COMMISSIONING,C J ELLIOTT,34167874,-34.22
Department of Health,NHS South West London CCG,10/31/2020,ME-PMS GP Pension EEs-PMS,PRC DELEGATED CO-COMMISSIONING,C J ELLIOTT,34167874,"-7,229.58"
Department of Health,NHS South West London CCG,10/31/2020,ME-PMS GP Pension ERs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,C J ELLIOTT,34167874,"-7,961.31"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS Baseline Adjustment,PRC DELEGATED CO-COMMISSIONING,C J ELLIOTT,34187371,"14,155.79"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,C J ELLIOTT,34187371,"79,725.68"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,C J ELLIOTT,34187371,"17,656.58"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,C J ELLIOTT,34187371,"16,874.45"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,C J ELLIOTT,34187371,"8,788.92"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS PCN DES PCN support,LOCAL ENHANCED SERVICES,C J ELLIOTT,34187371,"18,270.13"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,C J ELLIOTT,34187371,"3,141.22"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS PCN DES Soc Prescribing,PRC DELEGATED CO-COMMISSIONING,C J ELLIOTT,34187371,"57,278.12"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,C J ELLIOTT,34187371,"6,516.66"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,C J ELLIOTT,34187371,"2,253.44"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,C J ELLIOTT,34187371,"7,650.72"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,C RIBEIRO,34167875,"-7,731.83"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS GP Statutory Levy,PRC DELEGATED CO-COMMISSIONING,C RIBEIRO,34167875,-725.59
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,C RIBEIRO,34167875,"-3,856.08"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS PCN DES PCN support,LOCAL ENHANCED SERVICES,C RIBEIRO,34167875,"-8,007.17"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,C RIBEIRO,34167875,"-1,722.57"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS Voluntary Levy,PRC DELEGATED CO-COMMISSIONING,C RIBEIRO,34167875,-40.9
Department of Health,NHS South West London CCG,10/31/2020,ME-PMS GP Pension EEs-PMS,PRC DELEGATED CO-COMMISSIONING,C RIBEIRO,34167875,"-7,464.17"
Department of Health,NHS South West London CCG,10/31/2020,ME-PMS GP Pension ERs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,C RIBEIRO,34167875,"-7,501.57"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS Baseline Adjustment,PRC DELEGATED CO-COMMISSIONING,C RIBEIRO,34167876,"3,190.19"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,C RIBEIRO,34167876,"86,873.91"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,C RIBEIRO,34167876,"22,912.78"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,C RIBEIRO,34167876,"14,103.17"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,C RIBEIRO,34167876,"11,405.94"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS PCN DES PCN support,LOCAL ENHANCED SERVICES,C RIBEIRO,34167876,"23,709.72"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,C RIBEIRO,34167876,"3,445.14"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS PCO Other,PRC DELEGATED CO-COMMISSIONING,C RIBEIRO,34167876,690.5
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,C RIBEIRO,34167876,"5,822.38"
Department of Health,NHS South West London CCG,10/31/2020,Miscellaneous Expenditure (L9),ACUTE COMMISSIONING,CAMDEN & ISLINGTON NHS FOUNDATION TRUST,34185613,"341,600.00"
Department of Health,NHS South West London CCG,10/31/2020,C&M-GMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,CANBURY MEDICAL CENTRE,34314434,"-5,143.25"
Department of Health,NHS South West London CCG,10/31/2020,C&M-GMS GP Statutory Levy,PRC DELEGATED CO-COMMISSIONING,CANBURY MEDICAL CENTRE,34314434,-322.95
Department of Health,NHS South West London CCG,10/31/2020,C&M-GMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,CANBURY MEDICAL CENTRE,34314434,"-2,565.08"
Department of Health,NHS South West London CCG,10/31/2020,C&M-GMS PCN DES PCN support,LOCAL ENHANCED SERVICES,CANBURY MEDICAL CENTRE,34314434,"-5,326.42"
Department of Health,NHS South West London CCG,10/31/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,CANBURY MEDICAL CENTRE,34314434,"-1,320.91"
Department of Health,NHS South West London CCG,10/31/2020,C&M-GMS Voluntary Levy,PRC DELEGATED CO-COMMISSIONING,CANBURY MEDICAL CENTRE,34314434,-66.58
Department of Health,NHS South West London CCG,10/31/2020,ME-GMS GP Pension EEs,PRC DELEGATED CO-COMMISSIONING,CANBURY MEDICAL CENTRE,34314434,"-5,026.30"
Department of Health,NHS South West London CCG,10/31/2020,ME-GMS GP Pension ERs Adjustments,PRC DELEGATED CO-COMMISSIONING,CANBURY MEDICAL CENTRE,34314434,"-5,578.25"
Department of Health,NHS South West London CCG,10/31/2020,C&M-GMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,CANBURY MEDICAL CENTRE,34314435,"10,286.50"
Department of Health,NHS South West London CCG,10/31/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,CANBURY MEDICAL CENTRE,34314435,"67,857.42"
Department of Health,NHS South West London CCG,10/31/2020,C&M-GMS Other Baseline Adjustment,PRC DELEGATED CO-COMMISSIONING,CANBURY MEDICAL CENTRE,34314435,"9,108.35"
Department of Health,NHS South West London CCG,10/31/2020,C&M-GMS Other FDR Payment,PRC DELEGATED CO-COMMISSIONING,CANBURY MEDICAL CENTRE,34314435,"17,124.56"
Department of Health,NHS South West London CCG,10/31/2020,C&M-GMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,CANBURY MEDICAL CENTRE,34314435,"5,130.16"
Department of Health,NHS South West London CCG,10/31/2020,C&M-GMS PCN DES PCN support,LOCAL ENHANCED SERVICES,CANBURY MEDICAL CENTRE,34314435,"10,652.84"
Department of Health,NHS South West London CCG,10/31/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,CANBURY MEDICAL CENTRE,34314435,"2,641.82"
Department of Health,NHS South West London CCG,10/31/2020,C&M-GMS PCN DES Soc Prescribing,PRC DELEGATED CO-COMMISSIONING,CANBURY MEDICAL CENTRE,34314435,"1,120.72"
Department of Health,NHS South West London CCG,10/31/2020,C&M-GMS PCO Locum Adop/Pat/Mat,PRC DELEGATED CO-COMMISSIONING,CANBURY MEDICAL CENTRE,34314435,"8,757.60"
Department of Health,NHS South West London CCG,10/31/2020,C&M-GMS PCO Other,PRC DELEGATED CO-COMMISSIONING,CANBURY MEDICAL CENTRE,34314435,522.67
Department of Health,NHS South West London CCG,10/31/2020,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,CANBURY MEDICAL CENTRE,34314435,"12,977.08"
Department of Health,NHS South West London CCG,10/31/2020,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,CANBURY MEDICAL CENTRE,34314435,"1,626.12"
Department of Health,NHS South West London CCG,10/31/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,CANBURY MEDICAL CENTRE,34314435,"5,672.85"
Department of Health,NHS South West London CCG,10/31/2020,C&M-APMS Contract KPIs,PRC DELEGATED CO-COMMISSIONING,CARE UK CLINICAL SERVICES LTD,34168989,"1,281.92"
Department of Health,NHS South West London CCG,10/31/2020,C&M-APMS Contract Value,PRC DELEGATED CO-COMMISSIONING,CARE UK CLINICAL SERVICES LTD,34168989,"65,044.07"
Department of Health,NHS South West London CCG,10/31/2020,C&M-APMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,CARE UK CLINICAL SERVICES LTD,34168989,"2,109.78"
Department of Health,NHS South West London CCG,10/31/2020,C&M-APMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,CARE UK CLINICAL SERVICES LTD,34168989,"17,600.00"
Department of Health,NHS South West London CCG,10/31/2020,C&M-APMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,CARE UK CLINICAL SERVICES LTD,34168989,"2,176.00"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,CARE UK CLINICAL SERVICES LTD,34168989,"2,624.17"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS Baseline Adjustment,PRC DELEGATED CO-COMMISSIONING,CARSHALTON FIELDS SURGERY,34187402,"4,713.99"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,CARSHALTON FIELDS SURGERY,34187402,"26,074.91"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,CARSHALTON FIELDS SURGERY,34187402,"5,339.56"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,CARSHALTON FIELDS SURGERY,34187402,"2,208.33"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,CARSHALTON FIELDS SURGERY,34187402,"2,274.87"
Department of Health,NHS South West London CCG,10/31/2020,Miscellaneous Expenditure (L9),ACUTE COMMISSIONING,CENTRAL & NORTH WEST LONDON NHS FOUNDATION TRUST,34185616,"225,300.00"
Department of Health,NHS South West London CCG,10/31/2020,Miscellaneous Expenditure (L9),ACUTE COMMISSIONING,CENTRAL LONDON COMMUNITY HEALTHCARE NHS TRUST,34185620,"2,026,900.00"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS Baseline Adjustment,PRC DELEGATED CO-COMMISSIONING,CENTRAL MEDICAL CENTRE,34167884,"5,862.77"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,CENTRAL MEDICAL CENTRE,34167884,"60,806.82"
