Department Family,Entity,Date,Expense Type,Expense Area,Supplier,Transaction Number,Amount
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,DR A DITRI & PARTNERS,34513955,"9,878.17"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DR A DITRI & PARTNERS,34513955,"1,823.26"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS PCO Other,PRC DELEGATED CO-COMMISSIONING,DR A DITRI & PARTNERS,34513955,342.25
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,DR A DITRI & PARTNERS,34513955,"6,100.00"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,DR A DITRI & PARTNERS,34513955,"1,912.83"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,DR A DITRI & PARTNERS,34513955,"4,560.99"
Department of Health,NHS South West London CCG,11/30/2020,ME - PMS TPS Added Years Adj EEs,PRC DELEGATED CO-COMMISSIONING,DR A DITRI & PARTNERS,34513955,8.49
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS Baseline Adjustment,PRC DELEGATED CO-COMMISSIONING,DR A J FREE,34513958,792
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,DR A J FREE,34513958,"60,747.38"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,DR A J FREE,34513958,"12,908.64"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DR A J FREE,34513958,"2,402.98"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS PCO Locum Adop/Pat/Mat,PRC DELEGATED CO-COMMISSIONING,DR A J FREE,34513958,"9,653.50"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,DR A J FREE,34513958,"4,008.33"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,DR A J FREE,34513958,"1,871.25"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS Prem Water Rates,PRC DELEGATED CO-COMMISSIONING,DR A J FREE,34513958,9.11
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,DR A J FREE,34513958,"5,254.38"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,DR A OKONMAH & PARTNERS,34513960,"66,816.39"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS DES Learn Dsblty Hlth Chk,PRC DELEGATED CO-COMMISSIONING,DR A OKONMAH & PARTNERS,34513960,840
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,DR A OKONMAH & PARTNERS,34513960,"12,393.44"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DR A OKONMAH & PARTNERS,34513960,"2,586.42"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,DR A OKONMAH & PARTNERS,34513960,"32,379.92"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,DR A OKONMAH & PARTNERS,34513960,"1,621.75"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,DR A OKONMAH & PARTNERS,34513960,"4,791.97"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,DR A THURAIRATNAM,34513962,"66,803.55"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS DES Violent Patients,PRC DELEGATED CO-COMMISSIONING,DR A THURAIRATNAM,34513962,"9,166.67"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,DR A THURAIRATNAM,34513962,"11,278.37"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DR A THURAIRATNAM,34513962,"2,556.44"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,DR A THURAIRATNAM,34513962,"5,245.87"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,DR B NAHA,34513964,"63,894.62"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,DR B NAHA,34513964,"12,681.04"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DR B NAHA,34513964,"2,474.38"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS PCO Other,PRC DELEGATED CO-COMMISSIONING,DR B NAHA,34513964,461.5
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,DR B NAHA,34513964,"15,687.50"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,DR B NAHA,34513964,"2,686.48"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,DR B NAHA,34513964,"5,935.30"
Department of Health,NHS South West London CCG,11/30/2020,ME - PMS GP Prior Year ERs,PRC DELEGATED CO-COMMISSIONING,DR B NAHA,34513964,"11,930.23"
Department of Health,NHS South West London CCG,11/30/2020,ME-PMS GP Prior Year AVCs,PRC DELEGATED CO-COMMISSIONING,DR B NAHA,34513964,"7,583.54"
Department of Health,NHS South West London CCG,11/30/2020,ME-PMS GP Prior Year EEs,PRC DELEGATED CO-COMMISSIONING,DR B NAHA,34513964,"12,314.00"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS Baseline Adjustment,PRC DELEGATED CO-COMMISSIONING,DR AYUB & PARTNERS,34513966,"2,874.62"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,DR AYUB & PARTNERS,34513966,"74,441.62"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS DES Learn Dsblty Hlth Chk,PRC DELEGATED CO-COMMISSIONING,DR AYUB & PARTNERS,34513966,140
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,DR AYUB & PARTNERS,34513966,"17,921.79"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DR AYUB & PARTNERS,34513966,"2,794.16"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,DR AYUB & PARTNERS,34513966,"5,320.83"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,DR AYUB & PARTNERS,34513966,"2,761.47"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,DR AYUB & PARTNERS,34513966,"5,867.13"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,DR I M WILSON,34513967,"-13,505.13"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS GP Statutory Levy,PRC DELEGATED CO-COMMISSIONING,DR I M WILSON,34513967,-864.74
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,DR I M WILSON,34513967,"-6,716.00"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS PCN DES PCN support,LOCAL ENHANCED SERVICES,DR I M WILSON,34513967,"-13,968.80"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DR I M WILSON,34513967,"-2,313.96"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS Voluntary Levy,PRC DELEGATED CO-COMMISSIONING,DR I M WILSON,34513967,-48.74
Department of Health,NHS South West London CCG,11/30/2020,ME-PMS GP Pension EEs-PMS,PRC DELEGATED CO-COMMISSIONING,DR I M WILSON,34513967,"-8,117.77"
Department of Health,NHS South West London CCG,11/30/2020,ME-PMS GP Pension ERs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,DR I M WILSON,34513967,"-8,520.90"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,DR I D R HARPER & PARTNERS,34513969,"85,626.12"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS DES Learn Dsblty Hlth Chk,PRC DELEGATED CO-COMMISSIONING,DR I D R HARPER & PARTNERS,34513969,"1,820.00"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,DR I D R HARPER & PARTNERS,34513969,"17,011.15"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DR I D R HARPER & PARTNERS,34513969,"3,319.30"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS PCO Other,PRC DELEGATED CO-COMMISSIONING,DR I D R HARPER & PARTNERS,34513969,722.58
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,DR I D R HARPER & PARTNERS,34513969,"18,250.00"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,DR I D R HARPER & PARTNERS,34513969,"1,860.85"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,DR I D R HARPER & PARTNERS,34513969,"6,237.61"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,DR FREEMAN & PARTNERS,34513970,"-10,163.35"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,DR FREEMAN & PARTNERS,34513970,"-2,191.42"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS GP Statutory Levy,PRC DELEGATED CO-COMMISSIONING,DR FREEMAN & PARTNERS,34513970,"-2,237.48"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,DR FREEMAN & PARTNERS,34513970,"-5,054.19"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS PCN DES PCN support,LOCAL ENHANCED SERVICES,DR FREEMAN & PARTNERS,34513970,"-10,512.30"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DR FREEMAN & PARTNERS,34513970,"-5,322.96"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS Voluntary Levy,PRC DELEGATED CO-COMMISSIONING,DR FREEMAN & PARTNERS,34513970,-126.11
Department of Health,NHS South West London CCG,11/30/2020,ME - PMS GP Prior Year ERs,PRC DELEGATED CO-COMMISSIONING,DR FREEMAN & PARTNERS,34513970,"-5,084.51"
Department of Health,NHS South West London CCG,11/30/2020,ME - PMS TPS Added Years Adj EEs,PRC DELEGATED CO-COMMISSIONING,DR FREEMAN & PARTNERS,34513970,-426.8
Department of Health,NHS South West London CCG,11/30/2020,ME-PMS GP Pension EEs-PMS,PRC DELEGATED CO-COMMISSIONING,DR FREEMAN & PARTNERS,34513970,"-9,867.57"
Department of Health,NHS South West London CCG,11/30/2020,ME-PMS GP Pension ERs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,DR FREEMAN & PARTNERS,34513970,"-11,247.77"
Department of Health,NHS South West London CCG,11/30/2020,ME-PMS GP Prior Year EEs,PRC DELEGATED CO-COMMISSIONING,DR FREEMAN & PARTNERS,34513970,"-6,945.97"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,DR GIBBS & PARTNERS LONDON,34513972,"104,793.53"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS DES Learn Dsblty Hlth Chk,PRC DELEGATED CO-COMMISSIONING,DR GIBBS & PARTNERS LONDON,34513972,280
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,DR GIBBS & PARTNERS LONDON,34513972,"24,336.54"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS PCN DES Clin Pharmacist,PRC DELEGATED CO-COMMISSIONING,DR GIBBS & PARTNERS LONDON,34513972,"4,639.17"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DR GIBBS & PARTNERS LONDON,34513972,"4,069.66"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS PCO Other,PRC DELEGATED CO-COMMISSIONING,DR GIBBS & PARTNERS LONDON,34513972,753.17
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,DR GIBBS & PARTNERS LONDON,34513972,"14,472.17"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,DR GIBBS & PARTNERS LONDON,34513972,"8,778.00"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,DR GIBBS & PARTNERS LONDON,34513972,"8,465.17"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,DR K BEGG,34513974,"50,487.79"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,DR K BEGG,34513974,"7,864.58"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DR K BEGG,34513974,"1,757.96"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS PCO Locum Sickness,PRC DELEGATED CO-COMMISSIONING,DR K BEGG,34513974,"2,000.00"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,DR K BEGG,34513974,"2,348.58"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,DR M N PATEL & PARTNERS,34513976,"70,275.06"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,DR M N PATEL & PARTNERS,34513976,"14,636.60"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DR M N PATEL & PARTNERS,34513976,"2,638.50"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,DR M N PATEL & PARTNERS,34513976,"10,470.50"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,DR M N PATEL & PARTNERS,34513976,"2,966.49"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,DR M N PATEL & PARTNERS,34513976,"6,279.36"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,DR M SHIRAZ,34513978,"64,455.50"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS DES Learn Dsblty Hlth Chk,PRC DELEGATED CO-COMMISSIONING,DR M SHIRAZ,34513978,"1,120.00"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,DR M SHIRAZ,34513978,"12,223.10"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DR M SHIRAZ,34513978,"2,503.80"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,DR M SHIRAZ,34513978,"7,551.50"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,DR M SHIRAZ,34513978,"1,538.58"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,DR M SHIRAZ,34513978,"4,835.68"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS Baseline Adjustment,PRC DELEGATED CO-COMMISSIONING,DR N SORNALINGAM & PARTNERS,34513980,121.2
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,DR N SORNALINGAM & PARTNERS,34513980,"35,160.06"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,DR N SORNALINGAM & PARTNERS,34513980,"6,998.32"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DR N SORNALINGAM & PARTNERS,34513980,"1,346.08"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,DR N SORNALINGAM & PARTNERS,34513980,"2,970.83"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,DR N SORNALINGAM & PARTNERS,34513980,"2,006.40"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS Prem Water Rates,PRC DELEGATED CO-COMMISSIONING,DR N SORNALINGAM & PARTNERS,34513980,24.38
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,DR N SORNALINGAM & PARTNERS,34513980,"2,614.59"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,DR R LALL,34513982,"26,140.21"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS DES Learn Dsblty Hlth Chk,PRC DELEGATED CO-COMMISSIONING,DR R LALL,34513982,700
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,DR R LALL,34513982,"5,368.03"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DR R LALL,34513982,989.2
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,DR R LALL,34513982,"75,245.55"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,DR R LALL,34513982,"2,203.92"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,DR R LALL,34513982,"2,141.71"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,DR S A BOBAK,34513983,-53.4
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,DR S A BOBAK,34513983,"-13,403.63"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS GP Statutory Levy,PRC DELEGATED CO-COMMISSIONING,DR S A BOBAK,34513983,-981.32
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,DR S A BOBAK,34513983,"-6,665.54"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS PCN DES PCN support,LOCAL ENHANCED SERVICES,DR S A BOBAK,34513983,"-13,863.75"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DR S A BOBAK,34513983,"-2,049.64"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS Voluntary Levy,PRC DELEGATED CO-COMMISSIONING,DR S A BOBAK,34513983,-55.31
Department of Health,NHS South West London CCG,11/30/2020,ME - PMS GP Prior Year ERs,PRC DELEGATED CO-COMMISSIONING,DR S A BOBAK,34513983,"-5,748.50"
Department of Health,NHS South West London CCG,11/30/2020,ME - PMS TPS Added Years Adj EEs,PRC DELEGATED CO-COMMISSIONING,DR S A BOBAK,34513983,-382.42
Department of Health,NHS South West London CCG,11/30/2020,ME-PMS GP Pension EEs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,DR S A BOBAK,34513983,"-1,767.00"
Department of Health,NHS South West London CCG,11/30/2020,ME-PMS GP Pension EEs-PMS,PRC DELEGATED CO-COMMISSIONING,DR S A BOBAK,34513983,"-5,759.20"
