Department Family,Entity,Date,Expense Type,Expense Area,Supplier,Transaction Number,Amount
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,C J D PEACH,33842358,"12,988.26"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,C J D PEACH,33842358,"1,657.68"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,C J D PEACH,33842358,"11,750.00"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,C J D PEACH,33842358,"2,016.79"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,C J D PEACH,33842358,"5,460.86"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,C J ELLIOTT,33842359,"-5,880.67"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS GP Statutory Levy,PRC DELEGATED CO-COMMISSIONING,C J ELLIOTT,33842359,-607.19
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,C J ELLIOTT,33842359,"-2,932.83"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS PCN DES PCN support,LOCAL ENHANCED SERVICES,C J ELLIOTT,33842359,"-6,090.00"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,C J ELLIOTT,33842359,"-1,570.61"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS Voluntary Levy,PRC DELEGATED CO-COMMISSIONING,C J ELLIOTT,33842359,-34.22
Department of Health,NHS South West London CCG,30/09/2020,ME-PMS GP Pension EEs-PMS,PRC DELEGATED CO-COMMISSIONING,C J ELLIOTT,33842359,"-7,229.58"
Department of Health,NHS South West London CCG,30/09/2020,ME-PMS GP Pension ERs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,C J ELLIOTT,33842359,"-7,961.31"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PCN DES Support Payment,PRC DELEGATED CO-COMMISSIONING,C J ELLIOTT,33842360,"1,984.33"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,C J ELLIOTT,33842360,"80,104.63"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,C J ELLIOTT,33842360,"5,880.67"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,C J ELLIOTT,33842360,"16,874.45"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,C J ELLIOTT,33842360,"2,932.83"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS PCN DES PCN support,LOCAL ENHANCED SERVICES,C J ELLIOTT,33842360,"6,090.00"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,C J ELLIOTT,33842360,"1,570.61"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,C J ELLIOTT,33842360,"6,516.66"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,C J ELLIOTT,33842360,"2,253.44"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,C J ELLIOTT,33842360,"7,650.72"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,C RIBEIRO,33842361,"-7,731.83"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS GP Statutory Levy,PRC DELEGATED CO-COMMISSIONING,C RIBEIRO,33842361,-725.59
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,C RIBEIRO,33842361,"-3,856.08"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS PCN DES PCN support,LOCAL ENHANCED SERVICES,C RIBEIRO,33842361,"-8,007.17"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,C RIBEIRO,33842361,"-1,722.57"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS Voluntary Levy,PRC DELEGATED CO-COMMISSIONING,C RIBEIRO,33842361,-40.9
Department of Health,NHS South West London CCG,30/09/2020,ME-PMS GP Pension EEs-PMS,PRC DELEGATED CO-COMMISSIONING,C RIBEIRO,33842361,"-7,464.17"
Department of Health,NHS South West London CCG,30/09/2020,ME-PMS GP Pension ERs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,C RIBEIRO,33842361,"-7,501.57"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PCN DES Support Payment,PRC DELEGATED CO-COMMISSIONING,C RIBEIRO,33842362,"2,622.05"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,C RIBEIRO,33842362,"88,442.70"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,C RIBEIRO,33842362,"7,731.83"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,C RIBEIRO,33842362,"14,103.17"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,C RIBEIRO,33842362,"3,856.08"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS PCN DES PCN support,LOCAL ENHANCED SERVICES,C RIBEIRO,33842362,"8,007.17"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,C RIBEIRO,33842362,"1,722.57"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS PCO Other,PRC DELEGATED CO-COMMISSIONING,C RIBEIRO,33842362,690.5
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,C RIBEIRO,33842362,"5,822.38"
Department of Health,NHS South West London CCG,30/09/2020,Miscellaneous Expenditure (L9),ACUTE COMMISSIONING,CAMDEN & ISLINGTON NHS FOUNDATION TRUST,33801329,"341,600.00"
Department of Health,NHS South West London CCG,30/09/2020,C&M-GMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,CANBURY MEDICAL CENTRE,33954191,"-5,143.25"
Department of Health,NHS South West London CCG,30/09/2020,C&M-GMS GP Statutory Levy,PRC DELEGATED CO-COMMISSIONING,CANBURY MEDICAL CENTRE,33954191,-325.98
Department of Health,NHS South West London CCG,30/09/2020,C&M-GMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,CANBURY MEDICAL CENTRE,33954191,"-2,565.08"
Department of Health,NHS South West London CCG,30/09/2020,C&M-GMS PCN DES PCN support,LOCAL ENHANCED SERVICES,CANBURY MEDICAL CENTRE,33954191,"-5,326.42"
Department of Health,NHS South West London CCG,30/09/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,CANBURY MEDICAL CENTRE,33954191,"-1,320.91"
Department of Health,NHS South West London CCG,30/09/2020,C&M-GMS Voluntary Levy,PRC DELEGATED CO-COMMISSIONING,CANBURY MEDICAL CENTRE,33954191,-67.2
Department of Health,NHS South West London CCG,30/09/2020,ME-GMS GP Pension EEs,PRC DELEGATED CO-COMMISSIONING,CANBURY MEDICAL CENTRE,33954191,"-5,026.30"
Department of Health,NHS South West London CCG,30/09/2020,ME-GMS GP Pension ERs Adjustments,PRC DELEGATED CO-COMMISSIONING,CANBURY MEDICAL CENTRE,33954191,"-5,578.25"
Department of Health,NHS South West London CCG,30/09/2020,C&M-GMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,CANBURY MEDICAL CENTRE,33972307,"10,299.18"
Department of Health,NHS South West London CCG,30/09/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,CANBURY MEDICAL CENTRE,33972307,"68,634.30"
Department of Health,NHS South West London CCG,30/09/2020,C&M-GMS Other FDR Payment,PRC DELEGATED CO-COMMISSIONING,CANBURY MEDICAL CENTRE,33972307,"17,124.56"
Department of Health,NHS South West London CCG,30/09/2020,C&M-GMS PCN DES Clin Pharmacist,PRC DELEGATED CO-COMMISSIONING,CANBURY MEDICAL CENTRE,33972307,"18,556.68"
Department of Health,NHS South West London CCG,30/09/2020,C&M-GMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,CANBURY MEDICAL CENTRE,33972307,"5,121.74"
Department of Health,NHS South West London CCG,30/09/2020,C&M-GMS PCN DES PCN support,LOCAL ENHANCED SERVICES,CANBURY MEDICAL CENTRE,33972307,"10,652.80"
Department of Health,NHS South West London CCG,30/09/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,CANBURY MEDICAL CENTRE,33972307,"1,320.91"
Department of Health,NHS South West London CCG,30/09/2020,C&M-GMS PCN DES Physiotherapist,PRC DELEGATED CO-COMMISSIONING,CANBURY MEDICAL CENTRE,33972307,"9,862.04"
Department of Health,NHS South West London CCG,30/09/2020,C&M-GMS PCN DES Soc Prescribing,PRC DELEGATED CO-COMMISSIONING,CANBURY MEDICAL CENTRE,33972307,"1,120.72"
Department of Health,NHS South West London CCG,30/09/2020,C&M-GMS PCO Locum Adop/Pat/Mat,PRC DELEGATED CO-COMMISSIONING,CANBURY MEDICAL CENTRE,33972307,"6,892.76"
Department of Health,NHS South West London CCG,30/09/2020,C&M-GMS PCO Other,PRC DELEGATED CO-COMMISSIONING,CANBURY MEDICAL CENTRE,33972307,522.67
Department of Health,NHS South West London CCG,30/09/2020,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,CANBURY MEDICAL CENTRE,33972307,"12,977.08"
Department of Health,NHS South West London CCG,30/09/2020,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,CANBURY MEDICAL CENTRE,33972307,"1,626.12"
Department of Health,NHS South West London CCG,30/09/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,CANBURY MEDICAL CENTRE,33972307,"5,672.85"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PCN DES Support Payment,PRC DELEGATED CO-COMMISSIONING,CANBURY MEDICAL CENTRE,33972307,"1,705.82"
Department of Health,NHS South West London CCG,30/09/2020,Clinical&Medical-Independent Sector,COMMISSIONING SCHEMES,CARE UK (PRIMARY CARE) LTD,33832326,"104,388.00"
Department of Health,NHS South West London CCG,30/09/2020,Clinical&Medical-Independent Sector,COMMISSIONING SCHEMES,CARE UK (PRIMARY CARE) LTD,34025173,"104,388.00"
Department of Health,NHS South West London CCG,30/09/2020,C&M-APMS Contract KPIs,PRC DELEGATED CO-COMMISSIONING,CARE UK CLINICAL SERVICES LTD,33845835,"1,281.92"
Department of Health,NHS South West London CCG,30/09/2020,C&M-APMS Contract Value,PRC DELEGATED CO-COMMISSIONING,CARE UK CLINICAL SERVICES LTD,33845835,"62,113.07"
Department of Health,NHS South West London CCG,30/09/2020,C&M-APMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,CARE UK CLINICAL SERVICES LTD,33845835,"1,054.89"
Department of Health,NHS South West London CCG,30/09/2020,C&M-APMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,CARE UK CLINICAL SERVICES LTD,33845835,"17,600.00"
Department of Health,NHS South West London CCG,30/09/2020,C&M-APMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,CARE UK CLINICAL SERVICES LTD,33845835,"2,176.00"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,CARE UK CLINICAL SERVICES LTD,33845835,"2,624.17"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,CARSHALTON FIELDS SURGERY,33842464,"25,829.76"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,CARSHALTON FIELDS SURGERY,33842464,"5,339.56"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,CARSHALTON FIELDS SURGERY,33842464,"2,208.33"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,CARSHALTON FIELDS SURGERY,33842464,"2,274.87"
Department of Health,NHS South West London CCG,30/09/2020,Clinical&Medical-Independent Sector,QUALITY PREMIUM PROGRAMME,CENTRAL & NORTH WEST LONDON NHS FOUNDATION TRUST,33756402,"-38,053.00"
Department of Health,NHS South West London CCG,30/09/2020,Miscellaneous Expenditure (L9),ACUTE COMMISSIONING,CENTRAL & NORTH WEST LONDON NHS FOUNDATION TRUST,33801339,"225,300.00"
Department of Health,NHS South West London CCG,30/09/2020,Miscellaneous Expenditure (L9),ACUTE COMMISSIONING,CENTRAL LONDON COMMUNITY HEALTHCARE NHS TRUST,33801346,"2,026,900.00"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,CENTRAL MEDICAL CENTRE,33842370,"60,442.96"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,CENTRAL MEDICAL CENTRE,33842370,"11,969.78"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,CENTRAL MEDICAL CENTRE,33842370,"1,167.80"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS PCO Locum Sickness,PRC DELEGATED CO-COMMISSIONING,CENTRAL MEDICAL CENTRE,33842370,"12,701.93"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS PCO Other,PRC DELEGATED CO-COMMISSIONING,CENTRAL MEDICAL CENTRE,33842370,470.75
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,CENTRAL MEDICAL CENTRE,33842370,"5,895.83"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,CENTRAL MEDICAL CENTRE,33842370,"3,599.72"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS Prem Water Rates,PRC DELEGATED CO-COMMISSIONING,CENTRAL MEDICAL CENTRE,33842370,247.98
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,CENTRAL MEDICAL CENTRE,33842370,"5,854.56"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,CENTRAL SURGERY,33818514,"103,815.29"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,CENTRAL SURGERY,33818514,"27,024.77"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,CENTRAL SURGERY,33818514,"2,084.57"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,CENTRAL SURGERY,33818514,"10,582.28"
Department of Health,NHS South West London CCG,30/09/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,CHANG & PARTNERS,33954197,"48,762.73"
Department of Health,NHS South West London CCG,30/09/2020,C&M-GMS Other FDR Payment,PRC DELEGATED CO-COMMISSIONING,CHANG & PARTNERS,33954197,"12,168.56"
Department of Health,NHS South West London CCG,30/09/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,CHANG & PARTNERS,33954197,938.63
Department of Health,NHS South West London CCG,30/09/2020,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,CHANG & PARTNERS,33954197,"8,455.28"
Department of Health,NHS South West London CCG,30/09/2020,C&M-GMS Prem Water Rates,PRC DELEGATED CO-COMMISSIONING,CHANG & PARTNERS,33954197,181.32
Department of Health,NHS South West London CCG,30/09/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,CHANG & PARTNERS,33954197,"5,136.78"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,CHARTFIELD SURGERY,33842470,"94,985.67"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,CHARTFIELD SURGERY,33842470,"13,285.80"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,CHARTFIELD SURGERY,33842470,"1,795.48"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,CHARTFIELD SURGERY,33842470,"5,133.33"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,CHARTFIELD SURGERY,33842470,"6,234.49"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS GP Statutory Levy,PRC DELEGATED CO-COMMISSIONING,CHEAM FAMILY PRACTICE,33842365,-717.13
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,CHEAM FAMILY PRACTICE,33842365,"-1,715.56"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS Voluntary Levy,PRC DELEGATED CO-COMMISSIONING,CHEAM FAMILY PRACTICE,33842365,-40.42
Department of Health,NHS South West London CCG,30/09/2020,ME - PMS GP Prior Year ERs,PRC DELEGATED CO-COMMISSIONING,CHEAM FAMILY PRACTICE,33842365,-998.44
Department of Health,NHS South West London CCG,30/09/2020,ME - PMS TPS Added Years Adj EEs,PRC DELEGATED CO-COMMISSIONING,CHEAM FAMILY PRACTICE,33842365,-464.16
Department of Health,NHS South West London CCG,30/09/2020,ME-PMS GP Pension EEs-PMS,PRC DELEGATED CO-COMMISSIONING,CHEAM FAMILY PRACTICE,33842365,"-10,421.23"
Department of Health,NHS South West London CCG,30/09/2020,ME-PMS GP Pension ERs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,CHEAM FAMILY PRACTICE,33842365,"-11,237.66"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,CHEAM FAMILY PRACTICE,33842366,"89,251.70"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,CHEAM FAMILY PRACTICE,33842366,"18,431.75"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,CHEAM FAMILY PRACTICE,33842366,"1,715.56"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS PCO Locum Sickness,PRC DELEGATED CO-COMMISSIONING,CHEAM FAMILY PRACTICE,33842366,"3,114.36"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS PCO Other,PRC DELEGATED CO-COMMISSIONING,CHEAM FAMILY PRACTICE,33842366,682.67
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,CHEAM FAMILY PRACTICE,33842366,"5,600.00"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS Prem Water Rates,PRC DELEGATED CO-COMMISSIONING,CHEAM FAMILY PRACTICE,33842366,106.15
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,CHEAM FAMILY PRACTICE,33842366,"9,184.47"
Department of Health,NHS South West London CCG,30/09/2020,ME-PMS GP Prior Year EEs,PRC DELEGATED CO-COMMISSIONING,CHEAM FAMILY PRACTICE,33842366,216.87
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS GP Statutory Levy,PRC DELEGATED CO-COMMISSIONING,CHEAM GP CENTRE,33842483,-758.1
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,CHEAM GP CENTRE,33842483,"-1,948.37"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,CHEAM GP CENTRE,33842483,"-9,605.74"
Department of Health,NHS South West London CCG,30/09/2020,ME-PMS GP Pension EEs-PMS,PRC DELEGATED CO-COMMISSIONING,CHEAM GP CENTRE,33842483,"-7,211.08"
Department of Health,NHS South West London CCG,30/09/2020,ME-PMS GP Pension ERs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,CHEAM GP CENTRE,33842483,"-7,382.88"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,CHEAM GP CENTRE,33842484,"100,509.05"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,CHEAM GP CENTRE,33842484,"20,933.06"
