Department family,Entity,Date,Expense Type,Expense area,Supplier,Transaction number,Amount
Department of Health,NHS South West London CCG,######,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,DR A DITRI & PARTNERS,31794882,"47,177.35"
Department of Health,NHS South West London CCG,######,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,DR A DITRI & PARTNERS,31794882,"9,794.46"
Department of Health,NHS South West London CCG,######,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DR A DITRI & PARTNERS,31794882,911.63
Department of Health,NHS South West London CCG,######,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,DR A DITRI & PARTNERS,31794882,"6,100.00"
Department of Health,NHS South West London CCG,######,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,DR A DITRI & PARTNERS,31794882,"17,568.33"
Department of Health,NHS South West London CCG,######,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,DR A GALLOWAY & PARTNERS,31794883,"111,827.07"
Department of Health,NHS South West London CCG,######,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,DR A GALLOWAY & PARTNERS,31794883,"23,018.47"
Department of Health,NHS South West London CCG,######,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DR A GALLOWAY & PARTNERS,31794883,"2,142.47"
Department of Health,NHS South West London CCG,######,C&M-PMS PCO Locum Adop/Pat/Mat,PRC DELEGATED CO-COMMISSIONING,DR A GALLOWAY & PARTNERS,31794883,"4,560.00"
Department of Health,NHS South West London CCG,######,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,DR A GALLOWAY & PARTNERS,31794883,"12,158.33"
Department of Health,NHS South West London CCG,######,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,DR A GALLOWAY & PARTNERS,31794883,"2,218.67"
Department of Health,NHS South West London CCG,######,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,DR A J FREE,31794885,"61,799.79"
Department of Health,NHS South West London CCG,######,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,DR A J FREE,31794885,"12,908.64"
Department of Health,NHS South West London CCG,######,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DR A J FREE,31794885,"1,201.49"
Department of Health,NHS South West London CCG,######,C&M-PMS PCO Locum Adop/Pat/Mat,PRC DELEGATED CO-COMMISSIONING,DR A J FREE,31794885,"14,546.76"
Department of Health,NHS South West London CCG,######,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,DR A J FREE,31794885,"4,008.33"
Department of Health,NHS South West London CCG,######,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,DR A OKONMAH & PARTNERS,31811460,"67,721.90"
Department of Health,NHS South West London CCG,######,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,DR A OKONMAH & PARTNERS,31811460,"12,393.44"
Department of Health,NHS South West London CCG,######,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DR A OKONMAH & PARTNERS,31811460,"1,293.21"
Department of Health,NHS South West London CCG,######,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,DR A OKONMAH & PARTNERS,31811460,"15,911.67"
Department of Health,NHS South West London CCG,######,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,DR A OKONMAH & PARTNERS,31811460,"1,621.75"
Department of Health,NHS South West London CCG,######,ME-PMS GP Pension EEs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,DR A OKONMAH & PARTNERS,31811460,137.5
Department of Health,NHS South West London CCG,######,ME-PMS GP Pension ERs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,DR A OKONMAH & PARTNERS,31811460,158.18
Department of Health,NHS South West London CCG,######,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,DR A SARAJLIC,31944296,"23,798.19"
Department of Health,NHS South West London CCG,######,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DR A SARAJLIC,31944296,455.19
Department of Health,NHS South West London CCG,######,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,DR A SARAJLIC,31944296,"1,812.50"
Department of Health,NHS South West London CCG,######,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,DR A SARAJLIC,31944296,973.82
Department of Health,NHS South West London CCG,######,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,DR A SARAJLIC,31944296,"1,574.18"
Department of Health,NHS South West London CCG,######,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,DR A THURAIRATNAM,31794886,"66,164.80"
Department of Health,NHS South West London CCG,######,C&M-PMS DES Violent Patients,PRC DELEGATED CO-COMMISSIONING,DR A THURAIRATNAM,31794886,"9,166.67"
Department of Health,NHS South West London CCG,######,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,DR A THURAIRATNAM,31794886,"10,944.86"
Department of Health,NHS South West London CCG,######,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DR A THURAIRATNAM,31794886,"1,278.22"
Department of Health,NHS South West London CCG,######,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,DR AK SENNIK,31795976,"24,945.69"
Department of Health,NHS South West London CCG,######,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,DR AK SENNIK,31795976,"4,320.41"
Department of Health,NHS South West London CCG,######,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,DR AK SENNIK,31795976,"2,147.58"
Department of Health,NHS South West London CCG,######,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,DR ALLEN & PARTNERS LONDON,31943315,"86,471.13"
Department of Health,NHS South West London CCG,######,C&M-GMS Other FDR Payment,PRC DELEGATED CO-COMMISSIONING,DR ALLEN & PARTNERS LONDON,31943315,"16,881.91"
Department of Health,NHS South West London CCG,######,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DR ALLEN & PARTNERS LONDON,31943315,"1,647.04"
Department of Health,NHS South West London CCG,######,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,DR ALLEN & PARTNERS LONDON,31943315,"11,666.67"
Department of Health,NHS South West London CCG,######,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,DR ALLEN & PARTNERS LONDON,31943315,"1,434.63"
Department of Health,NHS South West London CCG,######,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,DR ALLEN & PARTNERS LONDON,31943315,"5,315.69"
Department of Health,NHS South West London CCG,######,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,DR ATTARD & OJO,31795979,"53,539.38"
Department of Health,NHS South West London CCG,######,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,DR ATTARD & OJO,31795979,"9,035.05"
Department of Health,NHS South West London CCG,######,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DR ATTARD & OJO,31795979,"1,024.26"
Department of Health,NHS South West London CCG,######,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,DR ATTARD & OJO,31795979,"3,737.00"
Department of Health,NHS South West London CCG,######,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,DR AYUB & PARTNERS,31811466,"73,168.69"
Department of Health,NHS South West London CCG,######,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,DR AYUB & PARTNERS,31811466,"14,319.82"
Department of Health,NHS South West London CCG,######,C&M-PMS PCN DES Clin Pharmacist,PRC DELEGATED CO-COMMISSIONING,DR AYUB & PARTNERS,31811466,"5,041.34"
Department of Health,NHS South West London CCG,######,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DR AYUB & PARTNERS,31811466,"1,397.08"
Department of Health,NHS South West London CCG,######,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,DR AYUB & PARTNERS,31811466,"5,320.83"
Department of Health,NHS South West London CCG,######,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,DR B NAHA,31794887,"63,988.53"
Department of Health,NHS South West London CCG,######,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,DR B NAHA,31794887,"12,681.04"
Department of Health,NHS South West London CCG,######,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DR B NAHA,31794887,"1,237.19"
Department of Health,NHS South West London CCG,######,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,DR B NAHA,31794887,"15,687.50"
Department of Health,NHS South West London CCG,######,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,DR B NAHA,31794887,"2,686.48"
Department of Health,NHS South West London CCG,######,C&M-PMS Prem Water Rates,PRC DELEGATED CO-COMMISSIONING,DR B NAHA,31794887,"1,279.71"
Department of Health,NHS South West London CCG,######,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,DR BAKARE,31800433,"41,030.57"
Department of Health,NHS South West London CCG,######,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,DR BAKARE,31800433,"7,464.59"
Department of Health,NHS South West London CCG,######,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DR BAKARE,31800433,784.14
Department of Health,NHS South West London CCG,######,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,DR BAKARE,31800433,"7,466.67"
Department of Health,NHS South West London CCG,######,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,DR BOTTING & PARTNERS,31944297,"84,012.03"
Department of Health,NHS South West London CCG,######,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DR BOTTING & PARTNERS,31944297,"1,589.20"
Department of Health,NHS South West London CCG,######,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,DR BOTTING & PARTNERS,31944297,"6,302.75"
Department of Health,NHS South West London CCG,######,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,DR BOTTING & PARTNERS,31944297,"5,183.56"
Department of Health,NHS South West London CCG,######,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,DR COLLINS & PARTNERS,31795984,"41,962.39"
Department of Health,NHS South West London CCG,######,C&M-PMS DES Minor Surgery,PRC DELEGATED CO-COMMISSIONING,DR COLLINS & PARTNERS,31795984,264.12
Department of Health,NHS South West London CCG,######,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,DR COLLINS & PARTNERS,31795984,"5,950.53"
Department of Health,NHS South West London CCG,######,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DR COLLINS & PARTNERS,31795984,803.64
Department of Health,NHS South West London CCG,######,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,DR COLLINS & PARTNERS,31795984,"2,341.67"
Department of Health,NHS South West London CCG,######,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,DR E KATAY & PARTNERS,31793892,"150,996.65"
Department of Health,NHS South West London CCG,######,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,DR E KATAY & PARTNERS,31793892,"37,473.66"
Department of Health,NHS South West London CCG,######,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DR E KATAY & PARTNERS,31793892,"2,890.54"
Department of Health,NHS South West London CCG,######,C&M-PMS PCO Locum Adop/Pat/Mat,PRC DELEGATED CO-COMMISSIONING,DR E KATAY & PARTNERS,31793892,"6,600.00"
Department of Health,NHS South West London CCG,######,C&M-PMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,DR E KATAY & PARTNERS,31793892,"1,162.50"
Department of Health,NHS South West London CCG,######,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,DR E KATAY & PARTNERS,31793892,"6,633.33"
Department of Health,NHS South West London CCG,######,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,DR E KATAY & PARTNERS,31793892,"3,885.79"
Department of Health,NHS South West London CCG,######,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,DR FLOOD & PARTNERS,31793893,"77,469.46"
Department of Health,NHS South West London CCG,######,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DR FLOOD & PARTNERS,31793893,"1,344.24"
Department of Health,NHS South West London CCG,######,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,DR FLOOD & PARTNERS,31793893,"9,791.67"
Department of Health,NHS South West London CCG,######,ME - PMS GP Prior Year ERs,PRC DELEGATED CO-COMMISSIONING,DR FREEMAN & PARTNERS,31811473,"-4,382.89"
Department of Health,NHS South West London CCG,######,ME - PMS TPS Added Years Adj EEs,PRC DELEGATED CO-COMMISSIONING,DR FREEMAN & PARTNERS,31811473,-315.25
Department of Health,NHS South West London CCG,######,ME-PMS GP Pension EEs-PMS,PRC DELEGATED CO-COMMISSIONING,DR FREEMAN & PARTNERS,31811473,"-11,186.12"
Department of Health,NHS South West London CCG,######,ME-PMS GP Pension ERs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,DR FREEMAN & PARTNERS,31811473,"-12,472.04"
Department of Health,NHS South West London CCG,######,ME-PMS GP Prior Year AVCs,PRC DELEGATED CO-COMMISSIONING,DR FREEMAN & PARTNERS,31811473,"-1,603.20"
Department of Health,NHS South West London CCG,######,ME-PMS GP Prior Year EEs,PRC DELEGATED CO-COMMISSIONING,DR FREEMAN & PARTNERS,31811473,"-2,834.55"
Department of Health,NHS South West London CCG,######,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,DR FREEMAN & PARTNERS,31811475,"282,317.14"
Department of Health,NHS South West London CCG,######,C&M-PMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,DR FREEMAN & PARTNERS,31811475,"5,075.42"
Department of Health,NHS South West London CCG,######,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,DR FREEMAN & PARTNERS,31811475,"43,390.34"
Department of Health,NHS South West London CCG,######,C&M-PMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,DR FREEMAN & PARTNERS,31811475,"2,531.25"
Department of Health,NHS South West London CCG,######,C&M-PMS PCN DES PCN support,LOCAL ENHANCED SERVICES,DR FREEMAN & PARTNERS,31811475,"5,256.17"
Department of Health,NHS South West London CCG,######,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DR FREEMAN & PARTNERS,31811475,"5,322.96"
Department of Health,NHS South West London CCG,######,C&M-PMS PCO Locum Adop/Pat/Mat,PRC DELEGATED CO-COMMISSIONING,DR FREEMAN & PARTNERS,31811475,"12,808.58"
Department of Health,NHS South West London CCG,######,C&M-PMS PCO Locum Sickness,PRC DELEGATED CO-COMMISSIONING,DR FREEMAN & PARTNERS,31811475,"1,500.00"
Department of Health,NHS South West London CCG,######,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,DR FREEMAN & PARTNERS,31811475,"14,280.64"
Department of Health,NHS South West London CCG,######,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,DR FREEMAN & PARTNERS,31811475,"21,386.68"
Department of Health,NHS South West London CCG,######,C&M-PMS Prem Water Rates,PRC DELEGATED CO-COMMISSIONING,DR FREEMAN & PARTNERS,31811475,"1,238.61"
Department of Health,NHS South West London CCG,######,ME - PMS GP Prior Year ERs,PRC DELEGATED CO-COMMISSIONING,DR FREEMAN & PARTNERS,31811475,"1,485.88"
Department of Health,NHS South West London CCG,######,ME-PMS GP Pension EEs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,DR FREEMAN & PARTNERS,31811475,381.22
Department of Health,NHS South West London CCG,######,ME-PMS GP Pension ERs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,DR FREEMAN & PARTNERS,31811475,589.47
Department of Health,NHS South West London CCG,######,ME-PMS GP Prior Year EEs,PRC DELEGATED CO-COMMISSIONING,DR FREEMAN & PARTNERS,31811475,"1,600.27"
Department of Health,NHS South West London CCG,######,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,DR G S GOEL,31793894,"39,534.76"
Department of Health,NHS South West London CCG,######,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,DR G S GOEL,31793894,"9,837.72"
Department of Health,NHS South West London CCG,######,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DR G S GOEL,31793894,758.84
Department of Health,NHS South West London CCG,######,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,DR G S GOEL,31793894,"4,647.92"
Department of Health,NHS South West London CCG,######,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,DR GARDINER & PARTNER,31811273,"34,347.61"
Department of Health,NHS South West London CCG,######,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,DR GARDINER & PARTNER,31811273,"4,557.51"
Department of Health,NHS South West London CCG,######,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DR GARDINER & PARTNER,31811273,659.91
Department of Health,NHS South West London CCG,######,C&M-PMS PCO Doctors Ret Scheme,PRC DELEGATED CO-COMMISSIONING,DR GARDINER & PARTNER,31811273,"1,000.00"
Department of Health,NHS South West London CCG,######,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,DR GARDINER & PARTNER,31811273,"2,738.00"
Department of Health,NHS South West London CCG,######,C&M-PMS Prem Water Rates,PRC DELEGATED CO-COMMISSIONING,DR GARDINER & PARTNER,31811273,245.98
Department of Health,NHS South West London CCG,######,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,DR GIBBS & PARTNERS LONDON,31794896,"105,187.01"
Department of Health,NHS South West London CCG,######,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,DR GIBBS & PARTNERS LONDON,31794896,"20,856.74"
Department of Health,NHS South West London CCG,######,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DR GIBBS & PARTNERS LONDON,31794896,"2,034.83"
Department of Health,NHS South West London CCG,######,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,DR GIBBS & PARTNERS LONDON,31794896,"14,472.17"
Department of Health,NHS South West London CCG,######,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,DR I D R HARPER & PARTNERS,31794894,"86,283.04"
Department of Health,NHS South West London CCG,######,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,DR I D R HARPER & PARTNERS,31794894,"17,011.15"
Department of Health,NHS South West London CCG,######,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DR I D R HARPER & PARTNERS,31794894,"1,659.65"
Department of Health,NHS South West London CCG,######,C&M-PMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,DR I D R HARPER & PARTNERS,31794894,"18,250.00"
Department of Health,NHS South West London CCG,######,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,DR I M WILSON,31811471,"120,677.25"
Department of Health,NHS South West London CCG,######,C&M-PMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,DR I M WILSON,31811471,"6,744.25"
Department of Health,NHS South West London CCG,######,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,DR I M WILSON,31811471,"24,860.90"
Department of Health,NHS South West London CCG,######,C&M-PMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,DR I M WILSON,31811471,"3,363.50"
Department of Health,NHS South West London CCG,######,C&M-PMS PCN DES PCN support,LOCAL ENHANCED SERVICES,DR I M WILSON,31811471,"6,984.42"
