Department Family,Entity,Date,Expense Type,Expense Area,Supplier,Transaction Number,Amount
Department of Health,NHS South West London CCG,31/01/2021,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,BRADLEY & PARTNERS,35368436,"7,044.34"
Department of Health,NHS South West London CCG,31/01/2021,C&M-GMS GP Statutory Levy,PRC DELEGATED CO-COMMISSIONING,BRADY & PARTNERS,35368433,-479.25
Department of Health,NHS South West London CCG,31/01/2021,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,BRADY & PARTNERS,35368433,"-1,875.53"
Department of Health,NHS South West London CCG,31/01/2021,C&M-GMS Voluntary Levy,PRC DELEGATED CO-COMMISSIONING,BRADY & PARTNERS,35368433,-98.8
Department of Health,NHS South West London CCG,31/01/2021,ME - GMS TPS Added Years Adj EEs,PRC DELEGATED CO-COMMISSIONING,BRADY & PARTNERS,35368433,"-1,500.00"
Department of Health,NHS South West London CCG,31/01/2021,ME-GMS GP Pension EEs,PRC DELEGATED CO-COMMISSIONING,BRADY & PARTNERS,35368433,"-11,498.01"
Department of Health,NHS South West London CCG,31/01/2021,ME-GMS GP Pension EEs Adjustments,PRC DELEGATED CO-COMMISSIONING,BRADY & PARTNERS,35368433,"-4,291.69"
Department of Health,NHS South West London CCG,31/01/2021,ME-GMS GP Pension ERs Adjustments,PRC DELEGATED CO-COMMISSIONING,BRADY & PARTNERS,35368433,"-16,554.79"
Department of Health,NHS South West London CCG,31/01/2021,C&M-GMS Cost of Drugs -Prescribing,LOCAL ENHANCED SERVICES,BRADY & PARTNERS,35368434,"2,317.55"
Department of Health,NHS South West London CCG,31/01/2021,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,BRADY & PARTNERS,35368434,"99,255.79"
Department of Health,NHS South West London CCG,31/01/2021,C&M-GMS Other Baseline Adjustment,PRC DELEGATED CO-COMMISSIONING,BRADY & PARTNERS,35368434,"32,750.00"
Department of Health,NHS South West London CCG,31/01/2021,C&M-GMS Other FDR Payment,PRC DELEGATED CO-COMMISSIONING,BRADY & PARTNERS,35368434,"24,314.79"
Department of Health,NHS South West London CCG,31/01/2021,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,BRADY & PARTNERS,35368434,"3,751.06"
Department of Health,NHS South West London CCG,31/01/2021,C&M-GMS PCO Other,PRC DELEGATED CO-COMMISSIONING,BRADY & PARTNERS,35368434,729.5
Department of Health,NHS South West London CCG,31/01/2021,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,BRADY & PARTNERS,35368434,"4,699.33"
Department of Health,NHS South West London CCG,31/01/2021,C&M-GMS Prof Fees Prescribing,PRC DELEGATED CO-COMMISSIONING,BRADY & PARTNERS,35368434,229.54
Department of Health,NHS South West London CCG,31/01/2021,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,BRADY & PARTNERS,35368434,"6,951.11"
Department of Health,NHS South West London CCG,31/01/2021,Clinical&Medical-Independent Sector,MENTAL HEALTH SERVICES - ADULTS,BRAMACARE,35154107,"33,620.00"
Department of Health,NHS South West London CCG,31/01/2021,Cont Care- Adult 100% Fully Funded,CHC ADULT FULLY FUNDED,BRIDGE HOUSE CARE CENTRE,35469206,"44,457.07"
Department of Health,NHS South West London CCG,31/01/2021,Cont Care- Adult Joint Funded,ADULT JOINT FUNDED CONTINUING CARE PERSONAL HEALTH BUDGETS,BRIDGE HOUSE CARE CENTRE,35469206,"1,217.81"
Department of Health,NHS South West London CCG,31/01/2021,Cont Care- Palliative Care,CHC ADULT FULLY FUNDED,BRIDGE HOUSE CARE CENTRE,35469206,"13,803.00"
Department of Health,NHS South West London CCG,31/01/2021,Cont Care-Mental Health (65+),CHC ADULT FULLY FUNDED,BRIDGE HOUSE CARE CENTRE,35469206,"3,999.00"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS GP Statutory Levy,PRC DELEGATED CO-COMMISSIONING,BRIDGE LANE GROUP PRACTICE,35236547,-776.88
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,BRIDGE LANE GROUP PRACTICE,35236547,"-2,056.32"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS Voluntary Levy,PRC DELEGATED CO-COMMISSIONING,BRIDGE LANE GROUP PRACTICE,35236547,-43.79
Department of Health,NHS South West London CCG,31/01/2021,ME - PMS GP Prior Year ERs,PRC DELEGATED CO-COMMISSIONING,BRIDGE LANE GROUP PRACTICE,35236547,"-1,362.78"
Department of Health,NHS South West London CCG,31/01/2021,ME-PMS GP Pension EEs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,BRIDGE LANE GROUP PRACTICE,35236547,"-6,605.44"
Department of Health,NHS South West London CCG,31/01/2021,ME-PMS GP Pension EEs-PMS,PRC DELEGATED CO-COMMISSIONING,BRIDGE LANE GROUP PRACTICE,35236547,"-6,683.56"
Department of Health,NHS South West London CCG,31/01/2021,ME-PMS GP Pension ERs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,BRIDGE LANE GROUP PRACTICE,35236547,"-15,206.35"
Department of Health,NHS South West London CCG,31/01/2021,ME-PMS GP Prior Year EEs,PRC DELEGATED CO-COMMISSIONING,BRIDGE LANE GROUP PRACTICE,35236547,"-1,109.24"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS Baseline Adjustment,PRC DELEGATED CO-COMMISSIONING,BRIDGE LANE GROUP PRACTICE,35236548,"33,394.04"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,BRIDGE LANE GROUP PRACTICE,35236548,"103,000.79"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,BRIDGE LANE GROUP PRACTICE,35236548,"17,290.63"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,BRIDGE LANE GROUP PRACTICE,35236548,"4,112.64"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,BRIDGE LANE GROUP PRACTICE,35236548,"7,779.78"
Department of Health,NHS South West London CCG,31/01/2021,ME - PMS GP Prior Year ERs,PRC DELEGATED CO-COMMISSIONING,BRIDGE LANE GROUP PRACTICE,35236548,"1,850.87"
Department of Health,NHS South West London CCG,31/01/2021,ME-PMS GP Pension EEs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,BRIDGE LANE GROUP PRACTICE,35236548,"1,350.00"
Department of Health,NHS South West London CCG,31/01/2021,ME-PMS GP Pension ERs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,BRIDGE LANE GROUP PRACTICE,35236548,"1,438.00"
Department of Health,NHS South West London CCG,31/01/2021,ME-PMS GP Prior Year EEs,PRC DELEGATED CO-COMMISSIONING,BRIDGE LANE GROUP PRACTICE,35236548,"1,608.89"
Department of Health,NHS South West London CCG,31/01/2021,Cont Care- Palliative Care,CHC ADULT FULLY FUNDED,BRIGHT STAR CARE SERVICES LTD,35470645,"26,113.03"
Department of Health,NHS South West London CCG,31/01/2021,Cont Care-Physical Disab (<65),CHC AD FULL FUND PERS HLTH BUD,BROCKWELL CARE,35376686,"29,372.51"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS Baseline Adjustment,PRC DELEGATED CO-COMMISSIONING,BROUGHTON CORNER MEDICAL CENTRE,35235861,"8,164.00"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,BROUGHTON CORNER MEDICAL CENTRE,35235861,"25,157.15"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,BROUGHTON CORNER MEDICAL CENTRE,35235861,"4,320.41"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,BROUGHTON CORNER MEDICAL CENTRE,35235861,962.56
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,BROUGHTON CORNER MEDICAL CENTRE,35235861,"2,147.58"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,BROUGHTON CORNER MEDICAL CENTRE,35235861,817.53
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,BROUGHTON CORNER MEDICAL CENTRE,35235861,"1,961.30"
Department of Health,NHS South West London CCG,31/01/2021,Cont Care-Funded Nursing Care Allow,FUNDED NURSING CARE,BUPA CARE HOMES,35246778,"41,092.85"
Department of Health,NHS South West London CCG,31/01/2021,Computer Software/License,WHEELCHAIR SERVICE,BYTES SOFTWARE SERVICES LTD,35425218,"50,000.00"
Department of Health,NHS South West London CCG,31/01/2021,Computer Software/License,WHEELCHAIR SERVICE,BYTES SOFTWARE SERVICES LTD,35425218,"10,000.00"
Department of Health,NHS South West London CCG,31/01/2021,Computer Software/License,WHEELCHAIR SERVICE,BYTES SOFTWARE SERVICES LTD,35434779,"50,623.00"
Department of Health,NHS South West London CCG,31/01/2021,Computer Software/License,WHEELCHAIR SERVICE,BYTES SOFTWARE SERVICES LTD,35434779,"10,124.60"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS GP Statutory Levy,PRC DELEGATED CO-COMMISSIONING,C J D PEACH,35236541,-758.9
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,C J D PEACH,35236541,"-1,657.68"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS Voluntary Levy,PRC DELEGATED CO-COMMISSIONING,C J D PEACH,35236541,-42.77
Department of Health,NHS South West London CCG,31/01/2021,ME - PMS GP Prior Year ERs,PRC DELEGATED CO-COMMISSIONING,C J D PEACH,35236541,"-6,081.62"
Department of Health,NHS South West London CCG,31/01/2021,ME - PMS TPS Added Years Adj EEs,PRC DELEGATED CO-COMMISSIONING,C J D PEACH,35236541,-375
Department of Health,NHS South West London CCG,31/01/2021,ME-PMS GP Pension EEs-PMS,PRC DELEGATED CO-COMMISSIONING,C J D PEACH,35236541,"-8,499.31"
Department of Health,NHS South West London CCG,31/01/2021,ME-PMS GP Pension ERs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,C J D PEACH,35236541,"-9,174.37"
Department of Health,NHS South West London CCG,31/01/2021,ME-PMS GP Prior Year AVCs,PRC DELEGATED CO-COMMISSIONING,C J D PEACH,35236541,"-1,071.70"
Department of Health,NHS South West London CCG,31/01/2021,ME-PMS GP Prior Year EEs,PRC DELEGATED CO-COMMISSIONING,C J D PEACH,35236541,"-4,646.49"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS Baseline Adjustment,PRC DELEGATED CO-COMMISSIONING,C J D PEACH,35236542,"31,956.00"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,C J D PEACH,35236542,"87,277.46"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS DES Minor Surgery,PRC DELEGATED CO-COMMISSIONING,C J D PEACH,35236542,88.04
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,C J D PEACH,35236542,"12,988.26"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,C J D PEACH,35236542,"3,315.36"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS PCO Locum Adop/Pat/Mat,PRC DELEGATED CO-COMMISSIONING,C J D PEACH,35236542,"5,285.55"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,C J D PEACH,35236542,"11,750.00"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,C J D PEACH,35236542,"2,016.79"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,C J D PEACH,35236542,"5,460.86"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,C J ELLIOTT,35236543,"-5,880.67"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS GP Statutory Levy,PRC DELEGATED CO-COMMISSIONING,C J ELLIOTT,35236543,-607.19
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,C J ELLIOTT,35236543,"-2,932.83"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS PCN DES PCN support,LOCAL ENHANCED SERVICES,C J ELLIOTT,35236543,"-6,090.00"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,C J ELLIOTT,35236543,"-1,570.61"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,C J ELLIOTT,35236543,"-3,883.33"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS Voluntary Levy,PRC DELEGATED CO-COMMISSIONING,C J ELLIOTT,35236543,-34.22
Department of Health,NHS South West London CCG,31/01/2021,ME-PMS GP Pension EEs-PMS,PRC DELEGATED CO-COMMISSIONING,C J ELLIOTT,35236543,"-7,229.58"
Department of Health,NHS South West London CCG,31/01/2021,ME-PMS GP Pension ERs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,C J ELLIOTT,35236543,"-7,961.31"
Department of Health,NHS South West London CCG,31/01/2021,C&M- PCN DES CARE HOME PREMIUM,PRC DELEGATED CO-COMMISSIONING,C J ELLIOTT,35236544,"4,335.00"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PCN DES PHARMACY TECHNICIANS,PRC DELEGATED CO-COMMISSIONING,C J ELLIOTT,35236544,"4,171.64"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS Baseline Adjustment,PRC DELEGATED CO-COMMISSIONING,C J ELLIOTT,35236544,"25,112.00"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,C J ELLIOTT,35236544,"80,258.90"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,C J ELLIOTT,35236544,"11,761.34"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS DES Minor Surgery,PRC DELEGATED CO-COMMISSIONING,C J ELLIOTT,35236544,220.1
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,C J ELLIOTT,35236544,"16,874.45"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,C J ELLIOTT,35236544,"5,865.66"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS PCN DES PCN support,LOCAL ENHANCED SERVICES,C J ELLIOTT,35236544,"12,180.00"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,C J ELLIOTT,35236544,"3,141.22"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS PCN DES Soc Prescribing,PRC DELEGATED CO-COMMISSIONING,C J ELLIOTT,35236544,"10,358.69"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,C J ELLIOTT,35236544,"10,500.83"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,C J ELLIOTT,35236544,"2,253.44"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,C J ELLIOTT,35236544,"7,650.72"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,C RIBEIRO,35236545,"-7,731.83"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS GP Statutory Levy,PRC DELEGATED CO-COMMISSIONING,C RIBEIRO,35236545,-725.59
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,C RIBEIRO,35236545,"-3,856.08"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS PCN DES PCN support,LOCAL ENHANCED SERVICES,C RIBEIRO,35236545,"-8,007.17"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,C RIBEIRO,35236545,"-1,722.57"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS Voluntary Levy,PRC DELEGATED CO-COMMISSIONING,C RIBEIRO,35236545,-40.9
Department of Health,NHS South West London CCG,31/01/2021,ME-PMS GP Pension EEs-PMS,PRC DELEGATED CO-COMMISSIONING,C RIBEIRO,35236545,"-22,464.54"
Department of Health,NHS South West London CCG,31/01/2021,ME-PMS GP Pension ERs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,C RIBEIRO,35236545,"-22,377.80"
Department of Health,NHS South West London CCG,31/01/2021,C&M- PCN DES CARE COORDINATOR,PRC DELEGATED CO-COMMISSIONING,C RIBEIRO,35236546,"7,321.26"
Department of Health,NHS South West London CCG,31/01/2021,C&M- PCN DES CARE HOME PREMIUM,PRC DELEGATED CO-COMMISSIONING,C RIBEIRO,35236546,540
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS Baseline Adjustment,PRC DELEGATED CO-COMMISSIONING,C RIBEIRO,35236546,"29,933.00"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,C RIBEIRO,35236546,"85,505.24"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,C RIBEIRO,35236546,"15,463.66"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS DES Minor Surgery,PRC DELEGATED CO-COMMISSIONING,C RIBEIRO,35236546,220.1
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,C RIBEIRO,35236546,"14,103.17"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS PCN DES Clin Pharmacist,PRC DELEGATED CO-COMMISSIONING,C RIBEIRO,35236546,"4,639.17"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,C RIBEIRO,35236546,"7,712.16"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS PCN DES PCN support,LOCAL ENHANCED SERVICES,C RIBEIRO,35236546,"16,014.34"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,C RIBEIRO,35236546,"3,445.14"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS PCN DES Physiotherapist,PRC DELEGATED CO-COMMISSIONING,C RIBEIRO,35236546,"9,278.04"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS PCO Locum Adop/Pat/Mat,PRC DELEGATED CO-COMMISSIONING,C RIBEIRO,35236546,"7,006.08"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS PCO Other,PRC DELEGATED CO-COMMISSIONING,C RIBEIRO,35236546,690.5
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,C RIBEIRO,35236546,"5,822.38"
Department of Health,NHS South West London CCG,31/01/2021,Miscellaneous Expenditure (L9),ACUTE COMMISSIONING,CAMDEN & ISLINGTON NHS FOUNDATION TRUST,35259830,"341,600.00"
Department of Health,NHS South West London CCG,31/01/2021,C&M-GMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,CANBURY MEDICAL CENTRE,35368437,"-5,143.25"
Department of Health,NHS South West London CCG,31/01/2021,C&M-GMS GP Statutory Levy,PRC DELEGATED CO-COMMISSIONING,CANBURY MEDICAL CENTRE,35368437,-322.56
Department of Health,NHS South West London CCG,31/01/2021,C&M-GMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,CANBURY MEDICAL CENTRE,35368437,"-2,565.08"
Department of Health,NHS South West London CCG,31/01/2021,C&M-GMS PCN DES PCN support,LOCAL ENHANCED SERVICES,CANBURY MEDICAL CENTRE,35368437,"-5,326.42"
Department of Health,NHS South West London CCG,31/01/2021,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,CANBURY MEDICAL CENTRE,35368437,"-1,320.91"
Department of Health,NHS South West London CCG,31/01/2021,C&M-GMS Voluntary Levy,PRC DELEGATED CO-COMMISSIONING,CANBURY MEDICAL CENTRE,35368437,-66.5
Department of Health,NHS South West London CCG,31/01/2021,ME-GMS GP Pension EEs,PRC DELEGATED CO-COMMISSIONING,CANBURY MEDICAL CENTRE,35368437,"-5,277.40"
Department of Health,NHS South West London CCG,31/01/2021,ME-GMS GP Pension ERs Adjustments,PRC DELEGATED CO-COMMISSIONING,CANBURY MEDICAL CENTRE,35368437,"-5,966.51"
Department of Health,NHS South West London CCG,31/01/2021,C&M- PCN DES CARE HOME PREMIUM,PRC DELEGATED CO-COMMISSIONING,CANBURY MEDICAL CENTRE,35368438,735
Department of Health,NHS South West London CCG,31/01/2021,C&M-GMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,CANBURY MEDICAL CENTRE,35368438,"10,286.50"
