Department Family,Entity,Date,Expense Type,Expense Area,Supplier,Transaction Number,Amount
Department of Health,NHS South East London CCG,3/31/2021,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,BROCKWELL PARK,35927272,"-4,267.78"
Department of Health,NHS South East London CCG,3/31/2021,C&M-PMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,HETHERINGTON GROUP PRACTICE,35930321,"-4,243.06"
Department of Health,NHS South East London CCG,3/31/2021,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,TRIVENI PMS,35931422,"-4,233.29"
Department of Health,NHS South East London CCG,3/31/2021,C&M-PMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,HURLEY CLINIC,35930331,"-4,206.79"
Department of Health,NHS South East London CCG,3/31/2021,C&M-PMS GP Statutory Levy,PRC DELEGATED CO-COMMISSIONING,NEXUS HEALTH GROUP,35930408,"-4,205.16"
Department of Health,NHS South East London CCG,3/31/2021,ME-PMS GP Prior Year EEs,PRC DELEGATED CO-COMMISSIONING,GROVE MEDICAL CENTRE LONDON,35952334,"-4,185.00"
Department of Health,NHS South East London CCG,3/31/2021,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,CLAPHAM PARK GROUP PRACTICE,35927276,"-4,174.40"
Department of Health,NHS South East London CCG,3/31/2021,ME-PMS GP Pension ERs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,WOOLSTONE MEDICAL CENTRE,35930406,"-4,122.26"
Department of Health,NHS South East London CCG,3/31/2021,ME-PMS GP Pension EEs-PMS,PRC DELEGATED CO-COMMISSIONING,WOOLSTONE MEDICAL CENTRE,35930406,"-4,066.66"
Department of Health,NHS South East London CCG,3/31/2021,ME-PMS GP Pension EEs-PMS,PRC DELEGATED CO-COMMISSIONING,SUMMERCROFT SURGERY,36011565,"-4,016.32"
Department of Health,NHS South East London CCG,3/31/2021,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,NORTHWOOD GROUP PRACTICE,35930418,"-3,947.33"
Department of Health,NHS South East London CCG,3/31/2021,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,MODALITY PARTNERSHIP,35930420,"-3,887.52"
Department of Health,NHS South East London CCG,3/31/2021,ME-PMS GP Pension ERs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,TRIVENI PMS,35931422,"-3,870.62"
Department of Health,NHS South East London CCG,3/31/2021,C&M-PMS PCN DES Soc Prescribing,PRC DELEGATED CO-COMMISSIONING,WOOLSTONE MEDICAL CENTRE,35930406,"-3,802.89"
Department of Health,NHS South East London CCG,3/31/2021,ME-PMS GP Pension EEs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,WESTWOOD SURGERY,35952347,"-3,797.86"
Department of Health,NHS South East London CCG,3/31/2021,ME-PMS GP Prior Year EEs,PRC DELEGATED CO-COMMISSIONING,WESTWOOD SURGERY,35952347,"-3,797.86"
Department of Health,NHS South East London CCG,3/31/2021,C&M-PMS PCN DES PCN support,LOCAL ENHANCED SERVICES,TRIVENI PMS,35931422,"-3,793.75"
Department of Health,NHS South East London CCG,3/31/2021,ME-PMS GP Pension EEs-PMS,PRC DELEGATED CO-COMMISSIONING,TRIVENI PMS,35931422,"-3,755.42"
Department of Health,NHS South East London CCG,3/31/2021,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,ALBION STREET HEALTH CENTRE,35927262,"-3,722.02"
Department of Health,NHS South East London CCG,3/31/2021,ME-PMS GP Pension EEs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,DR PLANA F & PARTNER,35931395,"-3,703.62"
Department of Health,NHS South East London CCG,3/31/2021,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,MODALITY PARTNERSHIP,35930422,"-3,689.94"
Department of Health,NHS South East London CCG,3/31/2021,C&M-PMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,TRIVENI PMS,35931422,"-3,667.29"
Department of Health,NHS South East London CCG,3/31/2021,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,VALENTINE HEALTH PARTNERSHIP,35931424,"-3,665.25"
Department of Health,NHS South East London CCG,3/31/2021,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,ELTHAM MEDICAL PRACTICE,35931400,"-3,648.81"
Department of Health,NHS South East London CCG,3/31/2021,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,HURLEY CLINIC,35930432,"-3,601.89"
Department of Health,NHS South East London CCG,3/31/2021,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,HETHERINGTON GROUP PRACTICE,35930321,"-3,595.17"
Department of Health,NHS South East London CCG,3/31/2021,C&M-PMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,ST JOHNS MEDICAL CENTRE,35930380,"-3,504.05"
Department of Health,NHS South East London CCG,3/31/2021,C&M-PMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,HERNE HILL GROUP PRACTICE,35930320,"-3,498.45"
Department of Health,NHS South East London CCG,3/31/2021,ME-PMS GP Pension EEs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,GROVE MEDICAL CENTRE LONDON,35952334,"-3,487.50"
Department of Health,NHS South East London CCG,3/31/2021,ME-PMS GP Pension ERs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,BROMLEY GP ALLIANCE,36011585,"-3,484.91"
Department of Health,NHS South East London CCG,3/31/2021,C&M-PMS PCN DES Clin Pharmacist,PRC DELEGATED CO-COMMISSIONING,TRIVENI PMS,35931422,"-3,479.38"
Department of Health,NHS South East London CCG,3/31/2021,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,GROVE MEDICAL CENTRE LONDON,35952334,"-3,435.32"
Department of Health,NHS South East London CCG,3/31/2021,ME-PMS GP Pension ERs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,BALLATER,36011509,"-3,316.44"
Department of Health,NHS South East London CCG,3/31/2021,C&M-PMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,STREATHAM HILL GROUP PRACTICE,35930430,"-3,272.77"
Department of Health,NHS South East London CCG,3/31/2021,ME-PMS GP Pension EEs-PMS,PRC DELEGATED CO-COMMISSIONING,BALLATER,36011509,"-3,254.12"
Department of Health,NHS South East London CCG,3/31/2021,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,ACORNS SURGERY,35930412,"-3,134.85"
Department of Health,NHS South East London CCG,3/31/2021,C&M-PMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,CLAPHAM FAMILY PRACTICE,35927274,"-3,099.67"
Department of Health,NHS South East London CCG,3/31/2021,C&M-PMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,WOOLSTONE MEDICAL CENTRE,35930406,"-3,049.25"
Department of Health,NHS South East London CCG,3/31/2021,ME - GMS GP Prior Year ERs,PRC DELEGATED CO-COMMISSIONING,SOUTH VIEW LODGE DR WILLATT HEATHCOTE,36011553,"-2,944.30"
Department of Health,NHS South East London CCG,3/31/2021,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,ST JOHNS MEDICAL CENTRE,35930380,"-2,887.73"
Department of Health,NHS South East London CCG,3/31/2021,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,ST JOHNS MEDICAL CENTRE,35930380,"-2,880.00"
Department of Health,NHS South East London CCG,3/31/2021,C&M-PMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,VANBRUGH GROUP PRACTICE,35931437,"-2,822.36"
Department of Health,NHS South East London CCG,3/31/2021,ME-PMS GP Pension ERs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,ACORNS SURGERY,35930412,"-2,756.16"
Department of Health,NHS South East London CCG,3/31/2021,ME-PMS GP Pension EEs-PMS,PRC DELEGATED CO-COMMISSIONING,GROVE MEDICAL CENTRE LONDON,35952334,"-2,747.50"
Department of Health,NHS South East London CCG,3/31/2021,C&M-PMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,BIGGIN HILL SURGERY,36011515,"-2,739.15"
Department of Health,NHS South East London CCG,3/31/2021,ME-PMS GP Pension EEs-PMS,PRC DELEGATED CO-COMMISSIONING,ACORNS SURGERY,35930412,"-2,720.83"
Department of Health,NHS South East London CCG,3/31/2021,C&M-PMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,BECKETT HOUSE PRACTICE,35927254,"-2,687.65"
Department of Health,NHS South East London CCG,3/31/2021,ME-PMS GP Pension EEs-PMS,PRC DELEGATED CO-COMMISSIONING,STREATHAM HILL GROUP PRACTICE,35930430,"-2,658.34"
Department of Health,NHS South East London CCG,3/31/2021,ME-PMS GP Pension ERs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,STREATHAM HILL GROUP PRACTICE,35930430,"-2,636.34"
Department of Health,NHS South East London CCG,3/31/2021,ME-GMS GP Prior Year EEs,PRC DELEGATED CO-COMMISSIONING,SOUTH VIEW LODGE DR WILLATT HEATHCOTE,36011553,"-2,559.37"
Department of Health,NHS South East London CCG,3/31/2021,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,ELM HOUSE SURGERY,36011533,"-2,453.65"
Department of Health,NHS South East London CCG,3/31/2021,C&M-GMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,SOUTH VIEW LODGE DR WILLATT HEATHCOTE,36011553,"-2,434.70"
Department of Health,NHS South East London CCG,3/31/2021,ME-PMS GP Pension EEs-PMS,PRC DELEGATED CO-COMMISSIONING,OAKFIELD SURGERY LONDON,36011587,"-2,416.67"
Department of Health,NHS South East London CCG,3/31/2021,C&M-PMS PCN DES Soc Prescribing,PRC DELEGATED CO-COMMISSIONING,TRIVENI PMS,35931422,"-2,359.27"
Department of Health,NHS South East London CCG,3/31/2021,ME-PMS GP Pension ERs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,DEPTFORD SURGERY,35927286,"-2,348.73"
Department of Health,NHS South East London CCG,3/31/2021,C&M-PMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,MODALITY PARTNERSHIP,35930420,"-2,343.31"
Department of Health,NHS South East London CCG,3/31/2021,C&M-PMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,PLUMSTEAD H C PMS,35931412,"-2,277.37"
Department of Health,NHS South East London CCG,3/31/2021,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,VANBRUGH GROUP PRACTICE,35931437,"-2,239.61"
Department of Health,NHS South East London CCG,3/31/2021,ME-PMS GP Pension EEs-PMS,PRC DELEGATED CO-COMMISSIONING,DEPTFORD SURGERY,35927286,"-2,208.33"
Department of Health,NHS South East London CCG,3/31/2021,ME-PMS GP Pension EEs-PMS,PRC DELEGATED CO-COMMISSIONING,BROMLEY GP ALLIANCE,36011585,"-2,199.10"
Department of Health,NHS South East London CCG,3/31/2021,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,STREATHAM HILL GROUP PRACTICE,35930430,"-2,161.85"
Department of Health,NHS South East London CCG,3/31/2021,C&M-PMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,BROCKWELL PARK,35927272,"-2,153.73"
Department of Health,NHS South East London CCG,3/31/2021,C&M-PMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,HETHERINGTON GROUP PRACTICE,35930321,"-2,112.75"
Department of Health,NHS South East London CCG,3/31/2021,ME - PMS GP Prior Year ERs,PRC DELEGATED CO-COMMISSIONING,ELM HOUSE SURGERY,36011533,"-2,111.03"
Department of Health,NHS South East London CCG,3/31/2021,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,CHISLEHURST MEDICAL PRACTICE,36011521,"-2,061.07"
Department of Health,NHS South East London CCG,3/31/2021,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,LONDON LANE CLINIC,36011546,"-2,023.48"
Department of Health,NHS South East London CCG,3/31/2021,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DR PLANA F & PARTNER,35931395,"-1,934.29"
Department of Health,NHS South East London CCG,3/31/2021,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,WOOLSTONE MEDICAL CENTRE,35930406,"-1,886.64"
Department of Health,NHS South East London CCG,3/31/2021,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,PLUMSTEAD H C PMS,35931412,"-1,869.01"
Department of Health,NHS South East London CCG,3/31/2021,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DEPTFORD SURGERY,35927286,"-1,857.23"
Department of Health,NHS South East London CCG,3/31/2021,ME-PMS GP Prior Year EEs,PRC DELEGATED CO-COMMISSIONING,ELM HOUSE SURGERY,36011533,"-1,835.04"
Department of Health,NHS South East London CCG,3/31/2021,C&M-PMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,TRIVENI PMS,35931422,"-1,826.06"
Department of Health,NHS South East London CCG,3/31/2021,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,BECKETT HOUSE PRACTICE,35927254,"-1,803.02"
Department of Health,NHS South East London CCG,3/31/2021,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,SOUTH VIEW LODGE DR WILLATT HEATHCOTE,36011553,"-1,779.53"
Department of Health,NHS South East London CCG,3/31/2021,ME-PMS GP Pension EEs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,HERNE HILL GROUP PRACTICE,35930320,"-1,539.02"
Department of Health,NHS South East London CCG,3/31/2021,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,ALBION STREET HEALTH CENTRE,35927262,"-1,529.13"
Department of Health,NHS South East London CCG,3/31/2021,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,SUMMERCROFT SURGERY,36011565,"-1,528.67"
Department of Health,NHS South East London CCG,3/31/2021,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,BIGGIN HILL SURGERY,36011515,"-1,506.21"
Department of Health,NHS South East London CCG,3/31/2021,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,HURLEY CLINIC,35930331,"-1,439.17"
Department of Health,NHS South East London CCG,3/31/2021,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,BALLATER,36011509,"-1,427.16"
Department of Health,NHS South East London CCG,3/31/2021,C&M-PMS GP Statutory Levy,PRC DELEGATED CO-COMMISSIONING,VALENTINE HEALTH PARTNERSHIP,35931424,"-1,424.41"
Department of Health,NHS South East London CCG,3/31/2021,C&M-PMS GP Statutory Levy,PRC DELEGATED CO-COMMISSIONING,HURLEY CLINIC,35930331,"-1,399.71"
Department of Health,NHS South East London CCG,3/31/2021,ME - PMS GP Prior Year ERs,PRC DELEGATED CO-COMMISSIONING,NEXUS HEALTH GROUP,35930408,"-1,265.37"
Department of Health,NHS South East London CCG,3/31/2021,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,HURLEY CLINIC,35930432,"-1,242.27"
Department of Health,NHS South East London CCG,3/31/2021,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,CLAPHAM FAMILY PRACTICE,35927274,"-1,241.87"
Department of Health,NHS South East London CCG,3/31/2021,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,WESTWOOD SURGERY,35952347,"-1,230.72"
Department of Health,NHS South East London CCG,3/31/2021,ME-PMS GP Prior Year EEs,PRC DELEGATED CO-COMMISSIONING,LONDON LANE CLINIC,36011546,"-1,204.55"
Department of Health,NHS South East London CCG,3/31/2021,C&M-PMS GP Statutory Levy,PRC DELEGATED CO-COMMISSIONING,CLAPHAM FAMILY PRACTICE,35927274,"-1,161.37"
Department of Health,NHS South East London CCG,3/31/2021,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,TRIVENI PMS,35931422,"-1,146.46"
Department of Health,NHS South East London CCG,3/31/2021,C&M-APMS Other FDR Payment,PRC DELEGATED CO-COMMISSIONING,BROMLEY GP ALLIANCE,36011585,"-1,071.32"
Department of Health,NHS South East London CCG,3/31/2021,C&M-PMS GP Statutory Levy,PRC DELEGATED CO-COMMISSIONING,ELM HOUSE SURGERY,36011533,"-1,028.76"
Department of Health,NHS South East London CCG,3/31/2021,ME - PMS TPS Added Years Adj EEs,PRC DELEGATED CO-COMMISSIONING,HURLEY CLINIC,35930331,"-1,027.04"
Department of Health,NHS South East London CCG,3/31/2021,C&M- PCN DES CARE HOME PREMIUM,PRC DELEGATED CO-COMMISSIONING,HURLEY CLINIC,35930331,-990
Department of Health,NHS South East London CCG,3/31/2021,C&M-PMS GP Statutory Levy,PRC DELEGATED CO-COMMISSIONING,DR PLANA F & PARTNER,35931395,-986.1
Department of Health,NHS South East London CCG,3/31/2021,C&M-APMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,QUAY HEALTH SOLUTIONS CIC,35930428,-985.95
Department of Health,NHS South East London CCG,3/31/2021,Statutory Mat Pay < 1 yr,BALANCE SHEET,HMRC,36018087,-973.7
Department of Health,NHS South East London CCG,3/31/2021,C&M-PMS GP Statutory Levy,PRC DELEGATED CO-COMMISSIONING,CLAPHAM PARK GROUP PRACTICE,35927276,-963.36
Department of Health,NHS South East London CCG,3/31/2021,C&M-PMS GP Statutory Levy,PRC DELEGATED CO-COMMISSIONING,ELTHAM MEDICAL PRACTICE,35931400,-947.69
Department of Health,NHS South East London CCG,3/31/2021,C&M-PMS GP Statutory Levy,PRC DELEGATED CO-COMMISSIONING,NORTHWOOD GROUP PRACTICE,35930418,-905.14
Department of Health,NHS South East London CCG,3/31/2021,ME - PMS GP Prior Year ERs,PRC DELEGATED CO-COMMISSIONING,HERNE HILL GROUP PRACTICE,35930320,-898.71
Department of Health,NHS South East London CCG,3/31/2021,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,ELTHAM PALACE SURGERY,35931402,-882.28
Department of Health,NHS South East London CCG,3/31/2021,C&M-PMS GP Statutory Levy,PRC DELEGATED CO-COMMISSIONING,VANBRUGH GROUP PRACTICE,35931437,-871.12
Department of Health,NHS South East London CCG,3/31/2021,C&M-PMS GP Statutory Levy,PRC DELEGATED CO-COMMISSIONING,MODALITY PARTNERSHIP,35930422,-870.13
Department of Health,NHS South East London CCG,3/31/2021,C&M-PMS GP Statutory Levy,PRC DELEGATED CO-COMMISSIONING,ALBION STREET HEALTH CENTRE,35927262,-851.68
Department of Health,NHS South East London CCG,3/31/2021,C&M-PMS GP Statutory Levy,PRC DELEGATED CO-COMMISSIONING,HERNE HILL GROUP PRACTICE,35930320,-842.38
Department of Health,NHS South East London CCG,3/31/2021,ME - PMS TPS Added Years Adj EEs,PRC DELEGATED CO-COMMISSIONING,NORTHWOOD GROUP PRACTICE,35930418,-826.85
Department of Health,NHS South East London CCG,3/31/2021,ME - PMS GP Prior Year ERs,PRC DELEGATED CO-COMMISSIONING,LONDON LANE CLINIC,36011546,-820.46
Department of Health,NHS South East London CCG,3/31/2021,C&M-APMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,BURSTED WOOD SURGERY,35931377,-817.53
Department of Health,NHS South East London CCG,3/31/2021,C&M-PMS GP Statutory Levy,PRC DELEGATED CO-COMMISSIONING,CHISLEHURST MEDICAL PRACTICE,36011521,-809.44
Department of Health,NHS South East London CCG,3/31/2021,C&M-PMS GP Statutory Levy,PRC DELEGATED CO-COMMISSIONING,MODALITY PARTNERSHIP,35930420,-805.68
Department of Health,NHS South East London CCG,3/31/2021,C&M-PMS GP Statutory Levy,PRC DELEGATED CO-COMMISSIONING,LONDON LANE CLINIC,36011546,-797.96
Department of Health,NHS South East London CCG,3/31/2021,C&M-PMS GP Statutory Levy,PRC DELEGATED CO-COMMISSIONING,ST JOHNS MEDICAL CENTRE,35930380,-773.67
Department of Health,NHS South East London CCG,3/31/2021,C&M-APMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,BURSTED WOOD SURGERY,35931377,-745.89
Department of Health,NHS South East London CCG,3/31/2021,ME - PMS TPS Added Years Adj EEs,PRC DELEGATED CO-COMMISSIONING,ALBION STREET HEALTH CENTRE,35927262,-735.83
Department of Health,NHS South East London CCG,3/31/2021,C&M-GMS GP Statutory Levy,PRC DELEGATED CO-COMMISSIONING,SOUTH VIEW LODGE DR WILLATT HEATHCOTE,36011553,-724.58
Department of Health,NHS South East London CCG,3/31/2021,C&M-PMS GP Statutory Levy,PRC DELEGATED CO-COMMISSIONING,HURLEY CLINIC,35930432,-683.94
Department of Health,NHS South East London CCG,3/31/2021,C&M-PMS GP Statutory Levy,PRC DELEGATED CO-COMMISSIONING,PLUMSTEAD H C PMS,35931412,-670.97
Department of Health,NHS South East London CCG,3/31/2021,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,PLUMSTEAD H C PMS,35931412,-633.83
Department of Health,NHS South East London CCG,3/31/2021,C&M-PMS GP Statutory Levy,PRC DELEGATED CO-COMMISSIONING,GROVE MEDICAL CENTRE LONDON,35952334,-608.82
Department of Health,NHS South East London CCG,3/31/2021,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,OAKFIELD SURGERY LONDON,36011587,-602.42
Department of Health,NHS South East London CCG,3/31/2021,C&M- PCN DES CARE HOME PREMIUM,PRC DELEGATED CO-COMMISSIONING,HETHERINGTON GROUP PRACTICE,35930321,-600
Department of Health,NHS South East London CCG,3/31/2021,ME-PMS GP Prior Year EEs,PRC DELEGATED CO-COMMISSIONING,HERNE HILL GROUP PRACTICE,35930320,-584.49
Department of Health,NHS South East London CCG,3/31/2021,C&M-APMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,BROMLEY GP ALLIANCE,36011585,-582.02
Department of Health,NHS South East London CCG,3/31/2021,C&M-PMS GP Statutory Levy,PRC DELEGATED CO-COMMISSIONING,BALLATER,36011509,-578.59
Department of Health,NHS South East London CCG,3/31/2021,C&M-PMS GP Statutory Levy,PRC DELEGATED CO-COMMISSIONING,SUMMERCROFT SURGERY,36011565,-572.04
Department of Health,NHS South East London CCG,3/31/2021,C&M-PMS GP Statutory Levy,PRC DELEGATED CO-COMMISSIONING,BIGGIN HILL SURGERY,36011515,-562.13
Department of Health,NHS South East London CCG,3/31/2021,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,ELTHAM MEDICAL PRACTICE,35931400,-559.12
Department of Health,NHS South East London CCG,3/31/2021,C&M-PMS GP Statutory Levy,PRC DELEGATED CO-COMMISSIONING,MAWBEY GROUP PRACTICE,35930338,-547.52
