Department Family,Entity,Date,Expense Type,Expense Area,Supplier,Transaction Number,Amount
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,BARNARD PRACTICE,34163552,"2,077.70"
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,BARNARD PRACTICE,34163552,"3,041.67"
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,BARNARD PRACTICE,34163552,"10,087.57"
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS Additional Staff Payments,PRC DELEGATED CO-COMMISSIONING,ALBION SURGERY,34163553,-560.21
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,ALBION SURGERY,34163553,-176.67
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS GP Statutory Levy,PRC DELEGATED CO-COMMISSIONING,ALBION SURGERY,34163553,-831.07
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,ALBION SURGERY,34163553,"-2,121.54"
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS Voluntary Levy,PRC DELEGATED CO-COMMISSIONING,ALBION SURGERY,34163553,-40.64
Department of Health,NHS South East London CCG,10/31/2020,ME - PMS GP Prior Year ERs,PRC DELEGATED CO-COMMISSIONING,ALBION SURGERY,34163553,"-14,858.83"
Department of Health,NHS South East London CCG,10/31/2020,ME-PMS GP Pension EEs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,ALBION SURGERY,34163553,"-7,250.00"
Department of Health,NHS South East London CCG,10/31/2020,ME-PMS GP Pension EEs-PMS,PRC DELEGATED CO-COMMISSIONING,ALBION SURGERY,34163553,"-3,973.44"
Department of Health,NHS South East London CCG,10/31/2020,ME-PMS GP Pension ERs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,ALBION SURGERY,34163553,"-11,249.35"
Department of Health,NHS South East London CCG,10/31/2020,ME-PMS GP Prior Year EEs,PRC DELEGATED CO-COMMISSIONING,ALBION SURGERY,34163553,"-13,949.52"
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS Baseline Adjustment,PRC DELEGATED CO-COMMISSIONING,ALBION SURGERY,34163554,"2,476.84"
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,ALBION SURGERY,34163554,"107,407.33"
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,ALBION SURGERY,34163554,"11,589.54"
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,ALBION SURGERY,34163554,"2,121.54"
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,ALBION SURGERY,34163554,"10,523.75"
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,ALBION SURGERY,34163554,"1,860.85"
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS Prem Water Rates,PRC DELEGATED CO-COMMISSIONING,ALBION SURGERY,34163554,76.94
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,ALBION SURGERY,34163554,"11,391.19"
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS Baseline Adjustment,PRC DELEGATED CO-COMMISSIONING,BEXLEY GROUP PRACTICE,34163556,"2,843.61"
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,BEXLEY GROUP PRACTICE,34163556,"83,011.53"
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS DES Learn Dsblty Hlth Chk,PRC DELEGATED CO-COMMISSIONING,BEXLEY GROUP PRACTICE,34163556,560
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,BEXLEY GROUP PRACTICE,34163556,"8,976.27"
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,BEXLEY GROUP PRACTICE,34163556,"1,643.16"
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,BEXLEY GROUP PRACTICE,34163556,"1,016.67"
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,BEXLEY GROUP PRACTICE,34163556,"3,877.83"
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,BEXLEY GROUP PRACTICE,34163556,"7,701.55"
Department of Health,NHS South East London CCG,10/31/2020,ME-PMS GP Pension EEs-PMS,PRC DELEGATED CO-COMMISSIONING,BEXLEY GROUP PRACTICE,34163556,"3,688.14"
Department of Health,NHS South East London CCG,10/31/2020,ME-PMS GP Pension ERs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,BEXLEY GROUP PRACTICE,34163556,"1,570.41"
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS Baseline Adjustment,PRC DELEGATED CO-COMMISSIONING,BEXLEY MEDICAL GROUP,34163558,"3,077.34"
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,BEXLEY MEDICAL GROUP,34163558,"131,046.13"
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS DES Learn Dsblty Hlth Chk,PRC DELEGATED CO-COMMISSIONING,BEXLEY MEDICAL GROUP,34163558,"1,960.00"
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,BEXLEY MEDICAL GROUP,34163558,"13,802.71"
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,BEXLEY MEDICAL GROUP,34163558,"2,521.56"
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,BEXLEY MEDICAL GROUP,34163558,"3,937.50"
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,BEXLEY MEDICAL GROUP,34163558,"4,236.16"
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,BEXLEY MEDICAL GROUP,34163558,"2,946.36"
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,BEXLEY MEDICAL GROUP,34163558,"12,900.91"
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS Baseline Adjustment,PRC DELEGATED CO-COMMISSIONING,BULBANKS MEDICAL CENTRE,34163559,"-3,000.00"
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,BULBANKS MEDICAL CENTRE,34163559,"-28,994.80"
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,BULBANKS MEDICAL CENTRE,34163559,"-8,522.83"
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS GP Statutory Levy,PRC DELEGATED CO-COMMISSIONING,BULBANKS MEDICAL CENTRE,34163559,-223.32
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,BULBANKS MEDICAL CENTRE,34163559,"-3,452.53"
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,BULBANKS MEDICAL CENTRE,34163559,"-3,913.83"
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS Voluntary Levy,PRC DELEGATED CO-COMMISSIONING,BULBANKS MEDICAL CENTRE,34163559,-10.92
Department of Health,NHS South East London CCG,10/31/2020,C&M-APMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,BURSTED WOOD SURGERY,34163560,"-28,993.00"
Department of Health,NHS South East London CCG,10/31/2020,C&M-APMS Other FDR Payment,PRC DELEGATED CO-COMMISSIONING,BURSTED WOOD SURGERY,34163560,-39.17
Department of Health,NHS South East London CCG,10/31/2020,C&M-APMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,BURSTED WOOD SURGERY,34163560,"-14,743.00"
Department of Health,NHS South East London CCG,10/31/2020,C&M-APMS PCN DES PCN support,LOCAL ENHANCED SERVICES,BURSTED WOOD SURGERY,34163560,"-29,992.76"
Department of Health,NHS South East London CCG,10/31/2020,C&M-APMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,BURSTED WOOD SURGERY,34163560,-745.89
Department of Health,NHS South East London CCG,10/31/2020,C&M-APMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,BURSTED WOOD SURGERY,34163560,-817.53
Department of Health,NHS South East London CCG,10/31/2020,C&M-APMS Voluntary Levy,PRC DELEGATED CO-COMMISSIONING,BURSTED WOOD SURGERY,34163560,-14.48
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS GP Statutory Levy,PRC DELEGATED CO-COMMISSIONING,BURSTED WOOD SURGERY,34163560,-296.02
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,DR COCHRAN G O & PARTNERS,34163561,-8.78
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS GP Statutory Levy,PRC DELEGATED CO-COMMISSIONING,DR COCHRAN G O & PARTNERS,34163561,-929.13
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DR COCHRAN G O & PARTNERS,34163561,"-2,148.08"
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS Voluntary Levy,PRC DELEGATED CO-COMMISSIONING,DR COCHRAN G O & PARTNERS,34163561,-43.24
Department of Health,NHS South East London CCG,10/31/2020,ME-PMS GP Pension EEs-PMS,PRC DELEGATED CO-COMMISSIONING,DR COCHRAN G O & PARTNERS,34163561,"-11,705.50"
Department of Health,NHS South East London CCG,10/31/2020,ME-PMS GP Pension ERs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,DR COCHRAN G O & PARTNERS,34163561,"-12,032.13"
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,DR COCHRAN G O & PARTNERS,34163562,"108,767.13"
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,DR COCHRAN G O & PARTNERS,34163562,"9,942.01"
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DR COCHRAN G O & PARTNERS,34163562,"2,148.08"
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,DR COCHRAN G O & PARTNERS,34163562,"4,137.19"
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,DR COCHRAN G O & PARTNERS,34163562,"6,027.62"
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,DR COUTINHO M J,34163564,"31,387.98"
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,DR COUTINHO M J,34163564,"2,768.91"
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DR COUTINHO M J,34163564,593.09
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS Prem Clinical Waste,PRC DELEGATED CO-COMMISSIONING,DR COUTINHO M J,34163564,31.25
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS Prem Healthcentre Rates,PRC DELEGATED CO-COMMISSIONING,DR COUTINHO M J,34163564,654.31
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS Prem Healthcentre Rent,PRC DELEGATED CO-COMMISSIONING,DR COUTINHO M J,34163564,"8,326.50"
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS Prem Water Rates,PRC DELEGATED CO-COMMISSIONING,DR COUTINHO M J,34163564,23.56
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,DR COUTINHO M J,34163564,"1,623.40"
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,DR GERA & PARTNER,34163566,"50,422.04"
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,DR GERA & PARTNER,34163566,"4,511.02"
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DR GERA & PARTNER,34163566,974.6
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,DR GERA & PARTNER,34163566,"7,679.33"
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,DR GERA & PARTNER,34163566,"3,641.59"
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,DR J BAJWA & PARTNERS,34163568,"35,367.52"
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,DR J BAJWA & PARTNERS,34163568,"3,109.96"
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DR J BAJWA & PARTNERS,34163568,666.67
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,DR J BAJWA & PARTNERS,34163568,"2,161.50"
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,DR J BAJWA & PARTNERS,34163568,"2,553.92"
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,DR M CHAND,34163570,"34,253.20"
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,DR M CHAND,34163570,"3,078.10"
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DR M CHAND,34163570,670.03
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,DR M CHAND,34163570,"2,291.67"
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,DR M CHAND,34163570,"2,700.98"
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS Baseline Adjustment,PRC DELEGATED CO-COMMISSIONING,DR MCINTYRE & PARTNERS,34163572,124.44
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,DR MCINTYRE & PARTNERS,34163572,"103,666.35"
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,DR MCINTYRE & PARTNERS,34163572,"11,143.46"
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DR MCINTYRE & PARTNERS,34163572,"2,039.88"
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,DR MCINTYRE & PARTNERS,34163572,"7,149.08"
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,DR MCINTYRE & PARTNERS,34163572,"10,940.62"
Department of Health,NHS South East London CCG,10/31/2020,ME - PMS GP Prior Year ERs,PRC DELEGATED CO-COMMISSIONING,DR MCINTYRE & PARTNERS,34163572,"3,730.36"
Department of Health,NHS South East London CCG,10/31/2020,ME-PMS GP Prior Year EEs,PRC DELEGATED CO-COMMISSIONING,DR MCINTYRE & PARTNERS,34163572,"4,622.08"
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,DR MOSTAFA M A,34163574,"49,026.58"
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS DES Learn Dsblty Hlth Chk,PRC DELEGATED CO-COMMISSIONING,DR MOSTAFA M A,34163574,"1,540.00"
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,DR MOSTAFA M A,34163574,"4,451.08"
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DR MOSTAFA M A,34163574,968.9
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,DR MOSTAFA M A,34163574,"3,600.00"
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,DR MOSTAFA M A,34163574,"3,600.00"
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,DR MOSTAFA M A,34163574,"1,074.03"
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,DR MOSTAFA M A,34163574,"4,235.12"
Department of Health,NHS South East London CCG,10/31/2020,C&M- PCN DES CARE HOME PREMIUM,PRC DELEGATED CO-COMMISSIONING,DR RATNESWAREN N,34163576,52.5
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,DR RATNESWAREN N,34163576,"64,819.52"
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,DR RATNESWAREN N,34163576,"10,909.82"
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,DR RATNESWAREN N,34163576,"5,673.93"
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,DR RATNESWAREN N,34163576,"5,421.08"
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS PCN DES PCN support,LOCAL ENHANCED SERVICES,DR RATNESWAREN N,34163576,"11,278.26"
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DR RATNESWAREN N,34163576,"1,223.77"
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,DR RATNESWAREN N,34163576,"5,466.67"
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,DR RATNESWAREN N,34163576,"2,304.00"
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,DR RATNESWAREN N,34163576,"4,747.87"
Department of Health,NHS South East London CCG,10/31/2020,ME-PMS GP Pension EEs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,DR RATNESWAREN N,34163576,646.48
Department of Health,NHS South East London CCG,10/31/2020,ME-PMS GP Pension ERs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,DR RATNESWAREN N,34163576,587.96
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,DR RATNESWAREN S,34163578,"34,794.39"
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,DR RATNESWAREN S,34163578,"3,153.71"
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DR RATNESWAREN S,34163578,686.49
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,DR RATNESWAREN S,34163578,"3,547.75"
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,DR RATNESWAREN S,34163578,"2,254.31"
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,DR RATNESWAREN S,34163578,"2,721.47"
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS Baseline Adjustment,PRC DELEGATED CO-COMMISSIONING,DR SHARMA & PARTNERS ERITH,34163581,406.25
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,DR SHARMA & PARTNERS ERITH,34163581,"64,342.66"
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,DR SHARMA & PARTNERS ERITH,34163581,"6,780.37"
