Department family,Entity,Date,Expense Type,Expense area,Supplier,Transaction Number,Amount
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,CAMBERWELL GREEN SURGERY,33824818,"6,337.14"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,BRIXTON HILL GROUP PRACTICE,33824820,"82,961.41"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,BRIXTON HILL GROUP PRACTICE,33824820,"12,022.39"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,BRIXTON HILL GROUP PRACTICE,33824820,"1,525.79"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,BRIXTON HILL GROUP PRACTICE,33824820,"7,752.00"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,BRIXTON HILL GROUP PRACTICE,33824820,"4,788.00"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS Prem Water Rates,PRC DELEGATED CO-COMMISSIONING,BRIXTON HILL GROUP PRACTICE,33824820,54.73
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,BRIXTON HILL GROUP PRACTICE,33824820,"5,787.34"
Department of Health,NHS South East London CCG,30/09/2020,ME-PMS GP Pension EEs-PMS,PRC DELEGATED CO-COMMISSIONING,BRIXTON HILL GROUP PRACTICE,33824820,"3,561.35"
Department of Health,NHS South East London CCG,30/09/2020,ME-PMS GP Pension ERs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,BRIXTON HILL GROUP PRACTICE,33824820,"1,418.46"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PCN DES Support Payment,PRC DELEGATED CO-COMMISSIONING,BROCKWELL PARK,33824822,"1,575.55"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,BROCKWELL PARK,33824822,"69,267.81"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,BROCKWELL PARK,33824822,"4,325.35"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,BROCKWELL PARK,33824822,"10,009.86"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,BROCKWELL PARK,33824822,"2,153.73"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS PCN DES PCN support,LOCAL ENHANCED SERVICES,BROCKWELL PARK,33824822,"4,474.50"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,BROCKWELL PARK,33824822,"1,271.23"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,BROCKWELL PARK,33824822,"4,412.92"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,BROCKWELL PARK,33824822,"2,709.33"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,BROCKWELL PARK,33824822,"4,041.25"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,CLAPHAM FAMILY PRACTICE,33824823,"-6,225.09"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,CLAPHAM FAMILY PRACTICE,33824823,-339.67
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS GP Statutory Levy,PRC DELEGATED CO-COMMISSIONING,CLAPHAM FAMILY PRACTICE,33824823,"-1,161.37"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,CLAPHAM FAMILY PRACTICE,33824823,"-3,099.67"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS PCN DES PCN support,LOCAL ENHANCED SERVICES,CLAPHAM FAMILY PRACTICE,33824823,"-6,439.75"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,CLAPHAM FAMILY PRACTICE,33824823,"-2,468.69"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS Voluntary Levy,PRC DELEGATED CO-COMMISSIONING,CLAPHAM FAMILY PRACTICE,33824823,-51.3
Department of Health,NHS South East London CCG,30/09/2020,ME-PMS GP Pension EEs-PMS,PRC DELEGATED CO-COMMISSIONING,CLAPHAM FAMILY PRACTICE,33824823,"-7,010.92"
Department of Health,NHS South East London CCG,30/09/2020,ME-PMS GP Pension ERs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,CLAPHAM FAMILY PRACTICE,33824823,"-7,949.75"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PCN DES Support Payment,PRC DELEGATED CO-COMMISSIONING,CLAPHAM FAMILY PRACTICE,33824824,"2,099.06"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,CLAPHAM FAMILY PRACTICE,33824824,"152,198.24"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,CLAPHAM FAMILY PRACTICE,33824824,"6,225.09"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,CLAPHAM FAMILY PRACTICE,33824824,"22,296.82"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,CLAPHAM FAMILY PRACTICE,33824824,"3,099.67"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS PCN DES PCN support,LOCAL ENHANCED SERVICES,CLAPHAM FAMILY PRACTICE,33824824,"6,439.75"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,CLAPHAM FAMILY PRACTICE,33824824,"2,837.04"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,CLAPHAM FAMILY PRACTICE,33824824,"33,928.33"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS Prem Healthcentre Rates,PRC DELEGATED CO-COMMISSIONING,CLAPHAM FAMILY PRACTICE,33824824,342.83
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS Prem Healthcentre Rent,PRC DELEGATED CO-COMMISSIONING,CLAPHAM FAMILY PRACTICE,33824824,"2,991.06"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS Prem Other,PRC DELEGATED CO-COMMISSIONING,CLAPHAM FAMILY PRACTICE,33824824,149.07
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,CLAPHAM FAMILY PRACTICE,33824824,"5,287.09"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS Prem Water Rates,PRC DELEGATED CO-COMMISSIONING,CLAPHAM FAMILY PRACTICE,33824824,56.94
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,CLAPHAM FAMILY PRACTICE,33824824,"8,724.90"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,CLAPHAM PARK GROUP PRACTICE,33824825,-14.37
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS GP Statutory Levy,PRC DELEGATED CO-COMMISSIONING,CLAPHAM PARK GROUP PRACTICE,33824825,-963.36
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,CLAPHAM PARK GROUP PRACTICE,33824825,"-1,865.61"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS Voluntary Levy,PRC DELEGATED CO-COMMISSIONING,CLAPHAM PARK GROUP PRACTICE,33824825,-42.56
Department of Health,NHS South East London CCG,30/09/2020,ME - PMS GP Prior Year ERs,PRC DELEGATED CO-COMMISSIONING,CLAPHAM PARK GROUP PRACTICE,33824825,"-2,660.54"
Department of Health,NHS South East London CCG,30/09/2020,ME-PMS GP Pension EEs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,CLAPHAM PARK GROUP PRACTICE,33824825,"-1,255.52"
Department of Health,NHS South East London CCG,30/09/2020,ME-PMS GP Pension EEs-PMS,PRC DELEGATED CO-COMMISSIONING,CLAPHAM PARK GROUP PRACTICE,33824825,"-11,382.60"
Department of Health,NHS South East London CCG,30/09/2020,ME-PMS GP Pension ERs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,CLAPHAM PARK GROUP PRACTICE,33824825,"-14,958.71"
Department of Health,NHS South East London CCG,30/09/2020,ME-PMS GP Prior Year EEs,PRC DELEGATED CO-COMMISSIONING,CLAPHAM PARK GROUP PRACTICE,33824825,"-2,360.55"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,CLAPHAM PARK GROUP PRACTICE,33824826,"125,711.12"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,CLAPHAM PARK GROUP PRACTICE,33824826,"18,145.20"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,CLAPHAM PARK GROUP PRACTICE,33824826,"2,308.79"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS PCO Locum Adop/Pat/Mat,PRC DELEGATED CO-COMMISSIONING,CLAPHAM PARK GROUP PRACTICE,33824826,"9,406.08"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,CLAPHAM PARK GROUP PRACTICE,33824826,"1,112.35"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,CLAPHAM PARK GROUP PRACTICE,33824826,"8,184.00"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,CHINBROOK SURGERY,33824828,"83,272.33"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,CHINBROOK SURGERY,33824828,"8,666.32"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,CHINBROOK SURGERY,33824828,"1,547.81"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS PCO Other,PRC DELEGATED CO-COMMISSIONING,CHINBROOK SURGERY,33824828,"6,530.00"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS Prem Healthcentre Rates,PRC DELEGATED CO-COMMISSIONING,CHINBROOK SURGERY,33824828,"3,814.86"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS Prem Healthcentre Rent,PRC DELEGATED CO-COMMISSIONING,CHINBROOK SURGERY,33824828,"102,323.76"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,CHINBROOK SURGERY,33824828,"5,662.50"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,CHINBROOK SURGERY,33824828,"82,692.33"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS Prem Water Rates,PRC DELEGATED CO-COMMISSIONING,CHINBROOK SURGERY,33824828,"2,393.42"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,CHINBROOK SURGERY,33824828,"6,762.53"
Department of Health,NHS South East London CCG,30/09/2020,C&M-APMS Contract Value,PRC DELEGATED CO-COMMISSIONING,CONCORDIA MELBOURNE GROVE,33824829,"4,895.40"
Department of Health,NHS South East London CCG,30/09/2020,C&M-APMS Other FDR Payment,PRC DELEGATED CO-COMMISSIONING,CONCORDIA MELBOURNE GROVE,33824829,"17,473.88"
Department of Health,NHS South East London CCG,30/09/2020,C&M-APMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,CONCORDIA MELBOURNE GROVE,33824829,"1,724.16"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,CONCORDIA MELBOURNE GROVE,33824829,"89,211.45"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,CONCORDIA MELBOURNE GROVE,33824829,"6,118.18"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,CONCORDIA PARKSIDE,33824830,"54,609.07"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,CONCORDIA PARKSIDE,33824830,"10,250.51"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,CONCORDIA PARKSIDE,33824830,"1,016.97"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,CONCORDIA PARKSIDE,33824830,"3,127.51"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,CORNER SURGERY,33824832,"49,327.47"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,CORNER SURGERY,33824832,"7,150.55"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,CORNER SURGERY,33824832,904.48
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS Prem Cost Rent,PRC DELEGATED CO-COMMISSIONING,CORNER SURGERY,33824832,"3,522.84"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,CORNER SURGERY,33824832,"1,850.46"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,CORNER SURGERY,33824832,"3,421.43"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,CLIFTON RISE PRACTICE,33824834,"39,169.47"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS DES Minor Surgery,PRC DELEGATED CO-COMMISSIONING,CLIFTON RISE PRACTICE,33824834,264.12
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,CLIFTON RISE PRACTICE,33824834,"4,061.54"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,CLIFTON RISE PRACTICE,33824834,723.33
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS Prem Clinical Waste,PRC DELEGATED CO-COMMISSIONING,CLIFTON RISE PRACTICE,33824834,61.29
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS Prem Healthcentre Rates,PRC DELEGATED CO-COMMISSIONING,CLIFTON RISE PRACTICE,33824834,"2,103.84"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS Prem Healthcentre Rent,PRC DELEGATED CO-COMMISSIONING,CLIFTON RISE PRACTICE,33824834,"18,301.38"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS Prem Water Rates,PRC DELEGATED CO-COMMISSIONING,CLIFTON RISE PRACTICE,33824834,91.69
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,CLIFTON RISE PRACTICE,33824834,"3,118.10"
Department of Health,NHS South East London CCG,30/09/2020,ME - PMS GP Prior Year ERs,PRC DELEGATED CO-COMMISSIONING,CLIFTON RISE PRACTICE,33824834,431.4
Department of Health,NHS South East London CCG,30/09/2020,ME-PMS GP Pension EEs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,CLIFTON RISE PRACTICE,33824834,168
Department of Health,NHS South East London CCG,30/09/2020,ME-PMS GP Pension ERs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,CLIFTON RISE PRACTICE,33824834,431.4
Department of Health,NHS South East London CCG,30/09/2020,ME-PMS GP Prior Year EEs,PRC DELEGATED CO-COMMISSIONING,CLIFTON RISE PRACTICE,33824834,101.38
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,DOWNHAM FAMILY MEDICAL PRACTICE,33824837,"48,237.60"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,DOWNHAM FAMILY MEDICAL PRACTICE,33824837,"4,981.62"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DOWNHAM FAMILY MEDICAL PRACTICE,33824837,887.96
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,DOWNHAM FAMILY MEDICAL PRACTICE,33824837,"5,976.76"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,DOWNHAM FAMILY MEDICAL PRACTICE,33824837,"3,435.66"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,DR DOHA,33824839,"41,316.82"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,DR DOHA,33824839,"7,728.40"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DR DOHA,33824839,761.81
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,DR DOHA,33824839,"2,613.48"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,DR M CHAWDHERY TA 306 MED CNT,33824842,"40,519.79"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,DR M CHAWDHERY TA 306 MED CNT,33824842,"7,504.71"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DR M CHAWDHERY TA 306 MED CNT,33824842,737.57
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,DR M CHAWDHERY TA 306 MED CNT,33824842,"3,124.97"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,DR M CHAWDHERY TA 306 MED CNT,33824842,927.58
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,DR M CHAWDHERY TA 306 MED CNT,33824842,"2,547.50"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,DR PATEL & PARTNERS,33824844,"63,853.82"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,DR PATEL & PARTNERS,33824844,"11,861.70"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DR PATEL & PARTNERS,33824844,"1,163.87"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,DR PATEL & PARTNERS,33824844,"7,190.00"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,DR PATEL & PARTNERS,33824844,"3,936.94"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,DR VIRJI & BEGLEY,33824846,"43,508.28"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,DR VIRJI & BEGLEY,33824846,"8,107.93"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DR VIRJI & BEGLEY,33824846,794.31
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS PCO Seniority,PRC DELEGATED CO-COMMISSIONING,DR VIRJI & BEGLEY,33824846,"17,732.75"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,DR VIRJI & BEGLEY,33824846,"4,793.33"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,DR VIRJI & BEGLEY,33824846,657.02
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,DR VIRJI & BEGLEY,33824846,"2,941.25"
