Department family,Entity,Date,Expense Type,Expense area,Supplier,Transaction number,Amount
Department of Health,NHS South East London CCG,30/04/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,ST MARY CRAY PRACTICE,31881258,631.73
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,OAKVIEW FAMILY PRACTICE,31812197,634.07
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,TRAFALGAR SURGERY,31812230,640.26
Department of Health,NHS South East London CCG,30/04/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,INGELTON AVENUE,31972039,650.32
Department of Health,NHS South East London CCG,30/04/2020,C&M-GMS Cost of Drugs -Prescribing,LOCAL ENHANCED SERVICES,DR BR JACOBS,31972088,652.39
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DR J BAJWA & PARTNERS,31812034,666.67
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DR M CHAND,31812035,670.03
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,WAVERLEY PRACTICE,31812074,677.51
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DR RATNESWAREN S,31812041,686.49
Department of Health,NHS South East London CCG,30/04/2020,ME-PMS GP Pension EEs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,LYNDHURST MEDICAL CENTRE,31812056,686.58
Department of Health,NHS South East London CCG,30/04/2020,ME-GMS GP Pension EEs Adjustments,PRC DELEGATED CO-COMMISSIONING,BROOMWOOD ROAD SURGERY,31881058,704.48
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,OAKVIEW FAMILY PRACTICE,31812197,716.52
Department of Health,NHS South East London CCG,30/04/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,WICKHAM PARK SURGERY,31881279,717.94
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,CLIFTON RISE PRACTICE,31812124,723.33
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,BANNOCKBURN SURGERY,31812012,726.55
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DR M CHAWDHERY TA 306 MED CNT,31812136,737.57
Department of Health,NHS South East London CCG,30/04/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,SUNDRIDGE MEDICAL CENTRE,31881234,738.24
Department of Health,NHS South East London CCG,30/04/2020,C&M-APMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,BURSTED WOOD SURGERY,31812022,745.89
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,COLDHARBOURHILL PMS,31812024,748.16
Department of Health,NHS South East London CCG,30/04/2020,C&M-GMS Cost of Drugs -Prescribing,LOCAL ENHANCED SERVICES,GRAFTON SQUARE SURGERY,31972165,750.64
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,M THAVAPALAN & PARTNERS,31814992,757.28
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DR DOHA,31812132,761.81
Department of Health,NHS South East London CCG,30/04/2020,C&M-APMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,AKERMAN MEDICAL PRACTICE,31812100,765.64
Department of Health,NHS South East London CCG,30/04/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,GRAFTON SQUARE SURGERY,31972165,775.44
Department of Health,NHS South East London CCG,30/04/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,SURGERY BECKENHAM,31881216,779.04
Department of Health,NHS South East London CCG,30/04/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DERRY DOWNS SURGERY,31881093,787.36
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DR VIRJI & BEGLEY,31812141,794.31
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,LISTER HEALTH CENTRE DR ARUMUGARAASAH & RATNESWAREN,31812180,812.1
Department of Health,NHS South East London CCG,30/04/2020,C&M-APMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,STREATHAM PLACE,31815010,822.69
Department of Health,NHS South East London CCG,30/04/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,VALLEY ROAD SURGERY LONDON,31972152,829.4
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,DR BHADRA & DR PADIYAR PARTNERS TA RIVERSIDE SURGERY,31812087,831.67
Department of Health,NHS South East London CCG,30/04/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,PARKVIEW SURGERY LONDON,31972128,832.66
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,PARK MEDICAL CENTRE LONDON,31812201,833.25
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS DES Learn Dsblty Hlth Chk,PRC DELEGATED CO-COMMISSIONING,HHR MEDICAL PRACTICE,31812166,840
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DR MASTERTON & PARTNERS,31815003,840.37
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,NEW MILL STREET SURGERY,31812190,851.17
Department of Health,NHS South East London CCG,30/04/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,SURGERY BROMLEY,31881230,855.26
Department of Health,NHS South East London CCG,30/04/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,PENROSE GROUP KINGFISHER MEDICAL CENTRE,31972169,856.6
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,ALL SAINTS MEDICAL CENTRE,31812004,858.29
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,ROSENDALE SURGERY,31812210,870.27
Department of Health,NHS South East London CCG,30/04/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,FORGE CLOSE SURGERY,31881133,870.5
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,NIGHTINGALE SURGERY LONDON,31812192,877.53
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,STERNHALL LANE SURGERY,31812217,880.82
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,ELTHAM PALACE SURGERY,31812051,882.28
Department of Health,NHS South East London CCG,30/04/2020,ME-PMS GP Pension EEs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,IVEAGH SURGERY,31812170,887.1
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DOWNHAM FAMILY MEDICAL PRACTICE,31812130,887.96
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,CORNER SURGERY,31812122,904.48
Department of Health,NHS South East London CCG,30/04/2020,C&M-APMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,SPRINGFIELD MEDICAL CENTRE,31815007,913.67
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,ST JAMES PRACTICE,31881250,916.12
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,PARK MEDICAL CENTRE LONDON,31812201,919.1
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,DR M CHAWDHERY TA 306 MED CNT,31812136,927.58
Department of Health,NHS South East London CCG,30/04/2020,ME - GMS GP Prior Year ERs,PRC DELEGATED CO-COMMISSIONING,PENROSE GROUP KINGFISHER MEDICAL CENTRE,31972169,929.65
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,WOODLAND SURGERY LONDON,31812078,929.89
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,PENROSE LEE SURGERY,31812205,931.47
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,EXCHANGE SURGERY,31812144,936.82
Department of Health,NHS South East London CCG,30/04/2020,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,DR BR JACOBS,31972088,950.85
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DR SK PATEL & PARTNERS,31812047,958.25
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,TUDOR WAY SURGERY,31881265,965.7
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DR MOSTAFA M A,31812038,968.9
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,WELLING MEDICAL,31812076,972.19
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DR GERA & PARTNER,31812032,974.6
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DEPTFORD SURGERY,31812126,979.7
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,BELMONT HILL SURGERY,31812094,983.36
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,VESTA ROAD SURGERY,31812242,986.07
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,GARDENS SURGERY,31812154,992.73
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DULWICH MEDICAL CENTRE CHADWICK ROAD,31812150,"1,004.56"
Department of Health,NHS South East London CCG,30/04/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,PLAS MEDDYG SURGERY,31972044,"1,005.13"
Department of Health,NHS South East London CCG,30/04/2020,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,SOUTH VIEW LODGE DR WILLATT HEATHCOTE,31881194,"1,006.19"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,BEXLEY GROUP PRACTICE,31812018,"1,016.67"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,CONCORDIA PARKSIDE,31812120,"1,016.97"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,PICKHURST SURGERY,31881177,"1,018.01"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,GREEN ST GREEN MEDICAL CENTRE,31881144,"1,019.04"
Department of Health,NHS South East London CCG,30/04/2020,ME-PMS GP Pension ERs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,IVEAGH SURGERY,31812170,"1,020.51"
Department of Health,NHS South East London CCG,30/04/2020,C&M-APMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,MALLING HEALTH (UK) LTD CLOVER,31812088,"1,023.91"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,PARK GROUP PRACTICE,31881301,"1,032.35"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,STREATHAM HILL GROUP PRACTICE,31815009,"1,034.22"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,LYNDHURST MEDICAL CENTRE,31812056,"1,053.35"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,HHR MEDICAL PRACTICE,31812166,"1,058.65"
Department of Health,NHS South East London CCG,30/04/2020,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,WICKHAM PARK SURGERY,31881279,"1,060.38"
Department of Health,NHS South East London CCG,30/04/2020,ME-PMS GP Pension ERs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,LYNDHURST MEDICAL CENTRE,31812056,"1,061.61"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,BECKETT HOUSE PRACTICE,31812092,"1,079.69"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,VILLA STREET MEDICAL CENTRE,31812232,"1,086.25"
Department of Health,NHS South East London CCG,30/04/2020,ME-GMS GP Pension ERs Adjustments,PRC DELEGATED CO-COMMISSIONING,BROOMWOOD ROAD SURGERY,31881058,"1,089.28"
Department of Health,NHS South East London CCG,30/04/2020,ME-PMS GP Pension ERs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,TRIVENI PMS,31812069,"1,094.12"
Department of Health,NHS South East London CCG,30/04/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DR BR JACOBS,31972088,"1,096.32"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DR BRADFORD & PARTNERS,31815002,"1,100.13"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,BINFIELD ROAD SURGERY,31812104,"1,100.78"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,CLAPHAM PARK GROUP PRACTICE,31812116,"1,112.35"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,WOOLSTONE MEDICAL CENTRE,31812250,"1,121.00"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,PALACE ROAD SURGERY,31812199,"1,127.63"
Department of Health,NHS South East London CCG,30/04/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,EDEN PARK SURGERY,31881101,"1,130.73"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,ABBEY WOOD SURGERY,31812010,"1,132.93"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,BLACKFRIARS MEDICAL PRACTICE,31812106,"1,138.44"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,ELM LODGE SURGERY,31812146,"1,143.63"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,VASSALL MEDICAL CENTRE,31812238,"1,144.60"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,TRIVENI PMS,31812069,"1,146.46"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,SOUTH LAMBETH ROAD PRACTICE,31812214,"1,153.69"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DULWICH MEDICAL CENTRE CRYSTAL PALACE,31812152,"1,160.22"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DR PATEL & PARTNERS,31812138,"1,163.87"
Department of Health,NHS South East London CCG,30/04/2020,C&M-APMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,AT MEDICS LTD,31812253,"1,167.13"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,BLACKFRIARS MEDICAL PRACTICE,31812106,"1,174.73"
Department of Health,NHS South East London CCG,30/04/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,CORNERWAYS SURGERY BECKENHAM,31881091,"1,175.98"
Department of Health,NHS South East London CCG,30/04/2020,C&M-APMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,ERINGTON AT THE PAVILION,31812148,"1,179.15"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DR BHADRA & DR PADIYAR PARTNERS TA RIVERSIDE SURGERY,31812087,"1,184.21"
Department of Health,NHS South East London CCG,30/04/2020,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,CRESCENT SURGERY ORPINGTON,31881085,"1,191.67"
Department of Health,NHS South East London CCG,30/04/2020,ME-PMS GP Pension EEs-PMS,PRC DELEGATED CO-COMMISSIONING,TRIVENI PMS,31812069,"1,193.35"
Department of Health,NHS South East London CCG,30/04/2020,C&M-APMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,THAMESMEAD HEALTHCARE CENTRE,31812085,"1,197.08"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DR SHARMA & PARTNERS ERITH,31812045,"1,220.05"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DR RATNESWAREN N,31812040,"1,223.77"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,WESTWOOD SURGERY,31812073,"1,230.72"
Department of Health,NHS South East London CCG,30/04/2020,ME-PMS GP Pension EEs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,BEXLEY MEDICAL GROUP,31812020,"1,237.52"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,MORDEN HILL SURGERY,31812186,"1,239.52"
Department of Health,NHS South East London CCG,30/04/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,CRAYFORD TOWN SURGERY,31972020,"1,250.66"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,NEW ELTHAM MC DR ARORA,31812090,"1,265.31"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,BROCKWELL PARK,31812112,"1,271.23"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,ADDINGTON ROAD SURGERY,31881027,"1,274.56"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,POVEREST MEDICAL CENTRE,31881184,"1,279.10"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,HETHERINGTON GROUP PRACTICE,31812164,"1,282.21"
Department of Health,NHS South East London CCG,30/04/2020,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,GILLMANS ROAD SURGERY,31881127,"1,291.67"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,VALE SURGERY,31812236,"1,292.23"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,ST MARKS MEDICAL CENTRE,31812066,"1,298.42"
Department of Health,NHS South East London CCG,30/04/2020,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,BROMLEY COMMON PRACTICE,31881294,"1,311.53"
Department of Health,NHS South East London CCG,30/04/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,BROMLEY COMMON PRACTICE,31881294,"1,311.72"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,WOODLANDS HEALTH CENTRE LONDON,31812248,"1,315.51"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,WOODLANDS PRACTICE,31881286,"1,316.58"
Department of Health,NHS South East London CCG,30/04/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,ANERLEY SURGERY,31881003,"1,321.41"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,STATION ROAD SURGERY SIDCUP,31812064,"1,353.74"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,WOODLANDS IN SIDCUP,31812080,"1,360.82"
